Chromosome	start	end	Name	colour
chr4	2799023	2827376	4_28.17374289	blue3
chr4	2880310	2908712	4_28.9031073	blue6
chr4	2871918	2900322	4_28.90320453	blue5
chr4	2912665	2949594	4_29.3959228	blue3
chr4	2968836	2993060	4_29.78838976	blue3
chr4	3003873	3028092	4_30.18090021	blue5
chr4	3038432	3066883	4_30.56880978	blue4
chr4	3081229	3109843	4_30.95521828	blue3
chr4	3081204	3105528	4_30.95526176	blue3
chr4	3104909	3129181	4_31.14911932	blue2
chr4	3150222	3174473	4_31.64471007	blue1
chr4	3178870	3224365	4_32.14363602	blue1
chr4	3204370	3241275	4_32.14372299	blue4
chr4	3224298	3269617	4_32.34300862	blue3
chr4	3284995	3304999	4_32.94997655	blue6
chr4	3386435	3406447	4_33.96438166	blue4
chr4	3386433	3414946	4_33.96442515	blue9
chr4	3397878	3426373	4_34.16371078	blue2
chr4	3403581	3429163	4_34.16379775	blue5
chr4	3444653	3467426	4_34.57423877	blue4
chr4	3488475	3508479	4_34.98477703	blue6
chr4	3508693	3540771	4_35.18695696	blue2
chr4	3528869	3560862	4_35.38871474	blue6
chr4	3582300	3610316	4_36.00314003	blue4
chr4	3667037	3695147	4_36.81079841	blue2
chr4	3690890	3713582	4_37.00892587	blue3
chr4	3728237	3753626	4_37.40929342	blue2
chr4	3770569	3806869	4_37.80571581	blue7
chr4	3809673	3833784	4_38.19675255	blue8
chr4	3886399	3906403	4_38.96401188	blue9
chr4	3968145	3992122	4_39.78147284	blue7
chr4	3976572	4000573	4_39.90571002	blue10
chr4	4027634	4063781	4_40.4567507	blue6
chr4	4089666	4113763	4_40.99669019	blue1
chr4	4107542	4127547	4_41.17545035	blue6
chr4	4107547	4143979	4_41.17549383	blue9
chr4	4125041	4145046	4_41.35043951	blue3
chr4	4125046	4145050	4_41.35048299	blue1
chr4	4151184	4175348	4_41.61186877	blue2
chr4	4173018	4201371	4_41.87180144	blue5
chr4	4267096	4295379	4_42.77098624	blue2
chr4	4258821	4287105	4_42.77102972	blue2
chr4	4267105	4291254	4_42.77107321	blue1
chr4	4262964	4291233	4_42.77111669	blue5
chr4	4285137	4313326	4_42.95139453	blue6
chr4	4312765	4341062	4_43.31060702	blue5
chr4	4336195	4361865	4_43.49023501	blue6
chr4	4358438	4395578	4_43.85576598	blue2
chr4	4425734	4454376	4_44.40070434	blue7
chr4	4425768	4450076	4_44.40074783	blue6
chr4	4483123	4503127	4_44.9312572	blue7
chr4	4513801	4542071	4_45.27933233	blue8
chr4	4535453	4558217	4_45.45455998	blue8
chr4	4570499	4590503	4_45.80501528	blue8
chr4	4563974	4625870	4_46.15859094	blue10
chr4	4620186	4645674	4_46.329364	blue8
chr4	4637123	4662589	4_46.49862045	blue7
chr4	4637139	4659868	4_46.49866394	blue8
chr4	4654324	4679677	4_46.67003309	blue9
chr4	4674133	4702126	4_46.84135875	blue9
chr4	4704282	4732472	4_47.18363191	blue10
chr4	4769125	4797314	4_47.83234029	blue10
chr4	4790362	4814445	4_48.04443644	blue10
chr4	4811483	4835538	4_48.21485186	blue10
chr4	4807435	4835517	4_48.21489535	blue10
chr4	4845877	4873793	4_48.55879362	blue10
chr4	4837969	4865885	4_48.5588371	blue10
chr4	4845885	4873784	4_48.55888059	blue10
chr4	4855100	4883021	4_48.73019649	blue10
chr4	4880351	4900356	4_48.90353862	blue10
chr4	4880356	4900360	4_48.90358211	blue9
chr4	4889033	4913001	4_48.99035528	blue10
chr4	4893696	4921646	4_49.07661933	blue10
chr4	4893681	4917668	4_49.07666282	blue10
chr4	4914938	4942931	4_49.24940886	blue10
chr4	4932158	4960150	4_49.42160229	blue10
chr4	4924174	4960207	4_49.42164577	blue10
chr4	4941277	4969322	4_49.59319963	blue10
chr4	4949322	4977395	4_49.59324311	blue10
chr4	4949842	4985959	4_49.67913876	blue10
chr4	4958471	4986519	4_49.76517513	blue9
chr4	4966519	4989227	4_49.76521861	blue9
chr4	4980951	5003637	4_49.93634972	blue10
chr4	4983637	5011553	4_49.9363932	blue10
chr4	5017783	5040459	4_50.27785335	blue9
chr4	5015108	5040491	4_50.27794032	blue10
chr4	5052295	5074995	4_50.62298113	blue10
chr4	5084725	5110086	4_50.97411949	blue9
chr4	5087418	5111373	4_50.97420646	blue10
chr4	5100940	5124914	4_51.14911945	blue10
chr4	5114569	5142561	4_51.32559304	blue10
chr4	5124550	5160561	4_51.50558885	blue10
chr4	5140561	5160565	4_51.50563234	blue10
chr4	5158621	5178625	4_51.6862351	blue10
chr4	5158625	5186541	4_51.68627858	blue10
chr4	5174062	5199312	4_51.86686022	blue10
chr4	5192151	5217404	4_52.04777763	blue10
chr4	5205066	5233008	4_52.23006117	blue9
chr4	5231160	5263416	4_52.41162843	blue9
chr4	5249092	5269097	4_52.59095145	blue10
chr4	5249097	5269101	4_52.59099493	blue6
chr4	5267441	5310540	4_52.77443744	blue8
chr4	5262691	5305790	4_52.95787995	blue3
chr4	5288242	5323591	4_53.13589293	blue6
chr4	5321388	5356737	4_53.31390591	blue1
chr4	5339268	5366827	4_53.49270955	blue10
chr4	5446633	5471814	4_54.59222978	blue10
chr4	5459991	5487761	4_54.77759027	blue9
chr4	5481891	5509623	4_54.95755345	blue10
chr4	5503685	5523689	4_55.13687647	blue10
chr4	5513964	5541815	4_55.31812848	blue10
chr4	5552026	5572030	4_55.62028212	blue10
chr4	5558085	5601922	4_55.68087335	blue10
chr4	5624091	5652187	4_56.42185544	blue9
chr4	5624125	5652196	4_56.42194241	blue9
chr4	5634800	5670865	4_56.60863656	blue10
chr4	5669425	5689430	4_56.79427924	blue9
chr4	5697585	5720256	4_57.07587438	blue9
chr4	5704316	5729652	4_57.16985436	blue10
chr4	5704322	5729654	4_57.16989785	blue10
chr4	5751242	5771246	4_57.61244308	blue5
chr4	5761508	5786809	4_57.74158988	blue5
chr4	5767859	5793200	4_57.80535631	blue4
chr4	5779378	5807256	4_57.93314959	blue1
chr4	5779373	5803317	4_57.93314969	blue2
chr4	5783317	5811272	4_57.93319317	blue7
chr4	5851805	5879822	4_58.6982081	blue5
chr4	5878693	5898698	4_58.88696104	blue2
chr4	5878698	5906873	4_58.88700452	blue3
chr4	5873319	5918110	4_59.08107917	blue8
chr4	5934187	5956923	4_59.4692157	blue1
chr4	5953652	5976461	4_59.66458948	blue5
chr4	6025287	6066010	4_60.43514983	blue5
chr4	6021023	6059764	4_60.43519332	blue7
chr4	6045022	6073223	4_60.63221464	blue5
chr4	6088342	6116612	4_61.02481205	blue9
chr4	6131179	6155283	4_61.41181956	blue4
chr4	6127084	6155267	4_61.41186305	blue9
chr4	6146607	6170690	4_61.60687957	blue9
chr4	6153828	6190152	4_61.80150642	blue9
chr4	6204607	6228668	4_62.18665865	blue10
chr4	6218212	6242265	4_62.28214546	blue8
chr4	6223643	6251723	4_62.37694921	blue10
chr4	6223671	6247701	4_62.37699269	blue10
chr4	6285042	6321314	4_62.9504471	blue9
chr4	6268779	6305051	4_62.95049058	blue10
chr4	6285051	6305055	4_62.95053406	blue6
chr4	6293930	6324189	4_63.14187678	blue9
chr4	6310519	6345857	4_63.20522077	blue7
chr4	6301543	6336881	4_63.26879244	blue10
chr4	6323262	6348685	4_63.33264554	blue10
chr4	6373701	6402013	4_63.92011196	blue8
chr4	6373683	6402022	4_63.92019892	blue4
chr4	6398314	6421103	4_64.11101117	blue4
chr4	6420412	6440417	4_64.30415172	blue9
chr4	6439996	6476903	4_64.49998176	blue8
chr4	6520443	6540447	4_65.30445379	blue6
chr4	6562457	6585209	4_65.7245936	blue3
chr4	6647719	6667723	4_66.57721414	blue6
chr4	6647727	6683869	4_66.57730111	blue6
chr4	6652267	6688408	4_66.78406561	blue7
chr4	6668408	6688413	4_66.7841091	blue3
chr4	6698862	6723056	4_67.08864749	blue8
chr4	6704684	6733094	4_67.18876229	blue7
chr4	6708882	6728887	4_67.18884925	blue10
chr4	6770335	6790339	4_67.80337179	blue7
chr4	6786623	6814917	4_68.00760007	blue7
chr4	6806898	6831058	4_68.21056031	blue8
chr4	6851369	6871373	4_68.61371772	blue8
chr4	6855190	6891788	4_68.81785903	blue6
chr4	6879739	6912382	4_69.02379887	blue10
chr4	6892382	6924875	4_69.02384236	blue6
chr4	6977542	7000345	4_69.87545057	blue5
chr4	7017527	7043165	4_70.30340123	blue4
chr4	7017519	7040346	4_70.30344471	blue1
chr4	7041818	7070185	4_70.51820669	blue3
chr4	7052642	7080940	4_70.62644931	blue1
chr4	7063489	7091787	4_70.73491961	blue2
chr4	7076902	7105200	4_70.95197901	blue2
chr4	7085200	7109375	4_70.95202249	blue4
chr4	7149976	7178301	4_71.5997866	blue7
chr4	7172075	7208898	4_71.82078073	blue4
chr4	7191685	7217254	4_72.04472212	blue4
chr4	7214444	7237226	4_72.27224011	blue10
chr4	7240725	7269298	4_72.50727969	blue5
chr4	7255962	7284509	4_72.74507207	blue3
chr4	7287844	7307848	4_72.97846407	blue5
chr4	7333932	7370641	4_73.43934965	blue3
chr4	7380025	7408254	4_73.90027871	blue7
chr4	7403038	7431201	4_74.13040878	blue7
chr4	7414461	7437153	4_74.24463282	blue8
chr4	7492388	7515062	4_75.05062943	blue10
chr4	7495067	7515067	4_75.05067292	blue10
chr4	7517823	7537823	4_75.27823321	blue9
chr4	7540019	7560021	4_75.50019184	blue8
chr4	7568380	7604547	4_75.94545084	blue9
chr4	7584547	7604551	4_75.94549433	blue7
chr4	7584551	7612686	4_75.94553781	blue8
chr4	7598511	7626645	4_76.1664347	blue8
chr4	7606645	7630731	4_76.16647818	blue9
chr4	7624414	7648493	4_76.38491294	blue8
chr4	7628493	7681493	4_76.38495642	blue8
chr4	7617110	7670110	4_76.60108453	blue8
chr4	7667667	7695857	4_76.81776525	blue6
chr4	7667700	7691783	4_76.81780874	blue3
chr4	7716200	7744309	4_77.26202647	blue8
chr4	7757612	7783059	4_77.70341737	blue9
chr4	7805034	7833013	4_78.15036887	blue4
chr4	7827777	7871840	4_78.37779849	blue8
chr4	7850424	7878416	4_78.604265	blue7
chr4	7985396	8017378	4_79.99438791	blue6
chr4	8011851	8047788	4_80.21853513	blue8
chr4	8034302	8070393	4_80.44305096	blue7
chr4	8041734	8069857	4_80.51736246	blue5
chr4	8056456	8080574	4_80.66458614	blue8
chr4	8069970	8098041	4_80.88038832	blue2
chr4	8099649	8123689	4_81.09651643	blue7
chr4	8099452	8152019	4_81.31273151	blue9
chr4	8117737	8148486	4_81.38484287	blue9
chr4	8134925	8163007	4_81.5300506	blue9
chr4	8164754	8188761	4_81.74756435	blue6
chr4	8225876	8249876	4_82.39874446	blue9
chr4	8247356	8275360	4_82.61354992	blue9
chr4	8247353	8271361	4_82.6135934	blue7
chr4	8272882	8295553	4_82.82884398	blue9
chr4	8291558	8316891	4_83.04226277	blue10
chr4	8315565	8343521	4_83.25568157	blue6
chr4	8326202	8348879	4_83.36204896	blue8
chr4	8334094	8359454	4_83.4676898	blue8
chr4	8341261	8363960	4_83.53958374	blue10
chr4	8351178	8375185	4_83.61180259	blue8
chr4	8354442	8382471	4_83.68447682	blue7
chr4	8380026	8416248	4_83.90028926	blue9
chr4	8422945	8475571	4_84.32947803	blue9
chr4	8444522	8480746	4_84.54524799	blue9
chr4	8531983	8560159	4_85.41985751	blue1
chr4	8523816	8551992	4_85.41990099	blue10
chr4	8553847	8590417	4_85.63850046	blue9
chr4	8559133	8595703	4_85.85701296	blue10
chr4	8586730	8634356	4_85.96732528	blue7
chr4	8590852	8624815	4_86.07860209	blue10
chr4	8686317	8706321	4_86.96319199	blue2
chr4	8686321	8722157	4_86.96323547	blue4
chr4	8708265	8732220	4_87.1826782	blue4
chr4	8726434	8750364	4_87.40361858	blue4
chr4	8826139	8861511	4_88.51509175	blue8
chr4	8841511	8864033	4_88.51513523	blue5
chr4	8849719	8874782	4_88.62246711	blue9
chr4	8973630	8997431	4_89.83632954	blue9
chr4	9037609	9060131	4_90.50129467	blue1
chr4	9081834	9106897	4_90.94361649	blue6
chr4	9127741	9155425	4_91.37743231	blue4
chr4	9171290	9191294	4_91.8129255	blue4
chr4	9224410	9257257	4_92.47254947	blue1
chr4	9280902	9320087	4_92.9090507	blue3
chr4	9304730	9351790	4_93.33864109	blue8
chr4	9315942	9343870	4_93.33868458	blue1
chr4	9341465	9369418	4_93.55445354	blue7
chr4	9388624	9412599	4_93.98626243	blue2
chr4	9391921	9415903	4_94.05901336	blue6
chr4	9403180	9431147	4_94.1318283	blue6
chr4	9477765	9505970	4_94.8776752	blue5
chr4	9469568	9506062	4_94.87771868	blue5
chr4	9480686	9508979	4_94.98977579	blue3
chr4	9500216	9520219	4_95.10219103	blue7
chr4	9546287	9568996	4_95.56287284	blue6
chr4	9543582	9568990	4_95.56291632	blue1
chr4	9594507	9617199	4_96.07197765	blue6
chr4	9710205	9738276	4_97.20207971	blue7
chr4	9702143	9734240	4_97.20212319	blue6
chr4	9728909	9752960	4_97.42958625	blue8
chr4	9732960	9761109	4_97.42962973	blue6
chr4	9771647	9799796	4_97.89794113	blue10
chr4	9795432	9827648	4_98.13578727	blue9
chr4	9799513	9827670	4_98.13583075	blue9
chr4	9823386	9847476	4_98.37473863	blue3
chr4	9851362	9875473	4_98.61364652	blue6
chr4	9847260	9875498	4_98.61369	blue7
chr4	9855168	9879299	4_98.69297494	blue7
chr4	9867237	9893440	4_98.77240059	blue10
chr4	9868991	9901386	4_98.85191321	blue8
chr4	9887125	9919511	4_98.97127437	blue7
chr4	9886652	9919038	4_99.09036436	blue9
chr4	9947056	9967063	4_99.57058748	blue9
chr4	9965876	9996729	4_99.81302847	blue8
chr4	9995428	10026223	4_100.0543105	blue10
chr4	10007705	10038452	4_100.1770742	blue7
chr4	10044697	10072763	4_100.546994	blue8
chr4	10069423	10099552	4_100.7942576	blue4
chr4	10072011	10122157	4_100.9207718	blue6
chr4	10074768	10114851	4_101.0484885	blue2
chr4	10094851	10114855	4_101.048532	blue5
chr4	10120397	10164829	4_101.3845207	blue1
chr4	10145625	10165630	4_101.5562788	blue3
chr4	10167173	10195416	4_101.81308	blue3
chr4	10167203	10191314	4_101.8131235	blue10
chr4	10197459	10225515	4_102.0746167	blue6
chr4	10253339	10297678	4_102.8767622	blue3
chr4	10304318	10324323	4_103.1432086	blue3
chr4	10301316	10337484	4_103.2748267	blue1
chr4	10328019	10353339	4_103.4068132	blue3
chr4	10363626	10386285	4_103.7628289	blue10
chr4	10376139	10404170	4_103.9416863	blue8
chr4	10385054	10413085	4_104.0308336	blue8
chr4	10408444	10433733	4_104.2109369	blue10
chr4	10489711	10512344	4_105.0234204	blue8
chr4	10492344	10514970	4_105.0234642	blue10
chr4	10572663	10596668	4_105.8266589	blue1
chr4	10595203	10619233	4_106.0923147	blue10
chr4	10625874	10648560	4_106.3587694	blue9
chr4	10649301	10671968	4_106.6196648	blue10
chr4	10677476	10713488	4_106.8747832	blue9
chr4	10700458	10725816	4_107.1313341	blue9
chr4	10886882	10909523	4_108.9952158	blue4
chr4	10895613	10955780	4_109.2573904	blue6
chr4	10988191	11018619	4_110.0600763	blue7
chr4	10993408	11018621	4_110.0601633	blue7
chr4	11048863	11093006	4_110.5886536	blue7
chr4	11128634	11156463	4_111.3863655	blue3
chr4	11155202	11183024	4_111.6520212	blue7
chr4	11181623	11225337	4_111.9162571	blue6
chr4	11208047	11228051	4_112.1804929	blue2
chr4	11257367	11285222	4_112.7130671	blue9
chr4	11293271	11336511	4_113.2650969	blue6
chr4	11371474	11406750	4_113.8147713	blue6
chr4	11356207	11391483	4_113.8148148	blue1
chr4	11385246	11405251	4_113.952491	blue5
chr4	11399128	11419135	4_114.0913058	blue5
chr4	11446105	11475405	4_114.6540344	blue5
chr4	11455405	11475409	4_114.6540779	blue5
chr4	11509443	11559732	4_115.4973038	blue9
chr4	11539732	11590069	4_115.4973473	blue5
chr4	11553079	11588194	4_115.7819222	blue4
chr4	11622262	11642267	4_116.3226512	blue6
chr4	11667257	11702590	4_116.8490345	blue5
chr4	11667220	11709935	4_116.8490779	blue5
chr4	11700648	11725126	4_117.106529	blue5
chr4	11751272	11775013	4_117.6127487	blue5
chr4	11772610	11803878	4_117.8636759	blue1
chr4	11907925	11927930	4_119.1792803	blue7
chr4	11985538	12035329	4_119.9554061	blue8
chr4	12064124	12084129	4_120.7412687	blue3
chr4	12114888	12149980	4_121.24891	blue5
chr4	12140367	12164126	4_121.5036952	blue6
chr4	12254268	12289202	4_122.7920058	blue9
chr4	12269202	12289209	4_122.7920493	blue9
chr4	12269204	12318910	4_122.7920928	blue8
chr4	12286091	12313427	4_122.9609368	blue4
chr4	12294625	12332980	4_123.0462799	blue7
chr4	12319864	12343546	4_123.2986685	blue9
chr4	12380245	12405166	4_123.9271037	blue4
chr4	12392685	12417588	4_124.0514177	blue3
chr4	12515404	12542654	4_125.3265275	blue2
chr4	12523462	12557875	4_125.4069073	blue1
chr4	12546608	12566612	4_125.5661065	blue3
chr4	12569829	12589833	4_125.7983166	blue3
chr4	12569833	12607732	4_125.7983601	blue2
chr4	12552007	12589846	4_125.798447	blue1
chr4	12616545	12636547	4_126.2654792	blue2
chr4	12684951	12709742	4_126.9734133	blue4
chr4	12710849	12730851	4_127.2084951	blue5
chr4	12780144	12800148	4_127.9014638	blue3
chr4	12799601	12826948	4_128.1326453	blue6
chr4	12811203	12831208	4_128.2120607	blue2
chr4	12797335	12847224	4_128.3722244	blue7
chr4	12867436	12902353	4_128.8489322	blue6
chr4	12898845	12918850	4_129.0884797	blue3
chr4	12989876	13013591	4_130.0358976	blue4
chr4	12993591	13035999	4_130.035941	blue1
chr4	12971192	13013600	4_130.0359845	blue6
chr4	13063884	13083888	4_130.7388675	blue4
chr4	13071630	13124986	4_130.8163539	blue2
chr4	13087025	13107033	4_130.9703085	blue2
chr4	13176226	13199870	4_131.8986843	blue9
chr4	13221530	13248854	4_132.3520283	blue9
chr4	13267319	13292157	4_132.797341	blue9
chr4	13291828	13311828	4_133.0182814	blue9
chr4	13313731	13333733	4_133.2373133	blue9
chr4	13313992	13341141	4_133.3113971	blue8
chr4	13358174	13385302	4_133.6817716	blue10
chr4	13395194	13422300	4_134.1229795	blue10
chr4	13424155	13444172	4_134.3416752	blue4
chr4	13446417	13469995	4_134.5641956	blue10
chr4	13442847	13466430	4_134.5642826	blue10
chr4	13560393	13583981	4_135.7039578	blue1
chr4	13579608	13606788	4_135.9319414	blue10
chr4	13625656	13660041	4_136.3925798	blue10
chr4	13652268	13679416	4_136.6227098	blue10
chr4	13720789	13759689	4_137.307914	blue9
chr4	13701897	13740797	4_137.3079574	blue10
chr4	13743232	13763236	4_137.532344	blue7
chr4	13766089	13793175	4_137.7609134	blue9
chr4	13759011	13786097	4_137.7609569	blue10
chr4	13906435	13940809	4_139.1643763	blue6
chr4	13892070	13926444	4_139.1644198	blue4
chr4	13943708	13971029	4_139.6102763	blue3
chr4	13972977	14011421	4_139.8297968	blue3
chr4	14037037	14071796	4_140.470396	blue4
chr4	14057760	14077764	4_140.6776262	blue3
chr4	14099135	14141114	4_141.0914002	blue4
chr4	14160469	14184083	4_141.7047214	blue5
chr4	14177499	14201109	4_141.911074	blue5
chr4	14265188	14304769	4_142.9476773	blue4
chr4	14362270	14393506	4_143.7599589	blue3
chr4	14395422	14425786	4_144.1578384	blue8
chr4	14405786	14446295	4_144.1578819	blue2
chr4	14405094	14445604	4_144.3560196	blue9
chr4	14445338	14465343	4_144.5534102	blue9
chr4	14445343	14469224	4_144.5534537	blue5
chr4	14441470	14469251	4_144.5534972	blue9
chr4	14500716	14524620	4_145.14618	blue8
chr4	14504620	14524624	4_145.1462234	blue10
chr4	14504624	14540164	4_145.1462669	blue9
chr4	14568610	14604150	4_145.9414825	blue10
chr4	14603925	14623929	4_146.139274	blue1
chr4	14623815	14658976	4_146.3381817	blue4
chr4	14645834	14673324	4_146.6332261	blue7
chr4	14663135	14686879	4_146.7313787	blue6
chr4	14682998	14710522	4_146.9300042	blue6
chr4	14702430	14730010	4_147.1243274	blue7
chr4	14821369	14856581	4_148.3137197	blue5
chr4	14806166	14841378	4_148.3137631	blue8
chr4	14873411	14900991	4_148.9098925	blue9
chr4	14873202	14901008	4_148.9100664	blue10
chr4	14898366	14923604	4_149.1098082	blue10
chr4	14918405	14949016	4_149.3103738	blue10
chr4	14933189	14961170	4_149.5116865	blue9
chr4	15001916	15021920	4_150.1191846	blue8
chr4	15001729	15062806	4_150.5280421	blue7
chr4	15042806	15079407	4_150.5280856	blue10
chr4	15026214	15066944	4_150.5281291	blue5
chr4	15100003	15128271	4_151.1413505	blue7
chr4	15100003	15124141	4_151.141394	blue6
chr4	15116143	15144399	4_151.3439756	blue10
chr4	15136671	15164900	4_151.5489841	blue6
chr4	15144900	15173063	4_151.5490276	blue3
chr4	15144900	15172957	4_151.5490278	blue1
chr5	157234	177234	5_1.672346709	blue4
chr5	175297	195297	5_1.672390193	blue6
chr5	177449	197453	5_1.874516379	blue7
chr5	238216	262804	5_2.482183531	blue6
chr5	278940	308433	5_2.889425816	blue5
chr5	309881	348659	5_3.198832808	blue4
chr5	331780	361010	5_3.510081882	blue1
chr5	341010	361014	5_3.510125366	blue6
chr5	347891	367896	5_3.578941633	blue8
chr5	334033	381679	5_3.716768633	blue10
chr5	542704	568556	5_5.556359455	blue2
chr5	577204	605829	5_5.958277416	blue6
chr5	605630	625634	5_6.156328167	blue5
chr5	619509	651136	5_6.353262527	blue4
chr5	656282	684951	5_6.749494482	blue4
chr5	747038	767042	5_7.570402235	blue3
chr5	747042	767046	5_7.570445719	blue2
chr5	808312	828316	5_8.183146915	blue5
chr5	887539	913222	5_9.003828696	blue1
chr5	907923	934747	5_9.20760245	blue7
chr5	906800	934721	5_9.207689418	blue6
chr5	947665	990392	5_9.616185294	blue7
chr5	963423	1002199	5_9.921972154	blue6
chr5	1053664	1073667	5_10.63664885	blue2
chr5	1061101	1093921	5_10.83919719	blue8
chr5	1129731	1158236	5_11.43982466	blue9
chr5	1174289	1202598	5_11.92596268	blue10
chr5	1204911	1251255	5_12.31392745	blue10
chr5	1240153	1270018	5_12.60016297	blue10
chr5	1248412	1309750	5_12.79071513	blue9
chr5	1368037	1388048	5_13.78046606	blue7
chr5	1368048	1388053	5_13.78050955	blue8
chr5	1368053	1388057	5_13.78055303	blue2
chr5	1387980	1407985	5_13.97982919	blue4
chr5	1387985	1407989	5_13.97987268	blue2
chr5	1394645	1441126	5_14.04647853	blue7
chr5	1374807	1448419	5_14.1128567	blue2
chr5	1380761	1427897	5_14.17895343	blue3
chr5	1438992	1476886	5_14.57923402	blue8
chr5	1457877	1477884	5_14.67879621	blue4
chr5	1467767	1514968	5_14.77771883	blue5
chr5	1467778	1496776	5_14.7778058	blue6
chr5	1458788	1487787	5_14.77784928	blue4
chr5	1507332	1536282	5_15.17335061	blue5
chr5	1498391	1538513	5_15.1733941	blue9
chr5	1506131	1537307	5_15.27305352	blue5
chr5	1527355	1581166	5_15.37358021	blue7
chr5	1567154	1587158	5_15.77156327	blue5
chr5	1586962	1606966	5_15.96964724	blue1
chr5	1586966	1634114	5_15.96969072	blue7
chr5	1579710	1626858	5_16.16856526	blue4
chr5	1647055	1685552	5_16.57058045	blue7
chr5	1687725	1710849	5_16.97728122	blue4
chr5	1684610	1710838	5_16.97732471	blue9
chr5	1694722	1720917	5_17.07828381	blue7
chr5	1704894	1727986	5_17.179839	blue7
chr5	1707986	1737080	5_17.17988249	blue6
chr5	1707994	1732569	5_17.17996945	blue1
chr5	1744526	1773639	5_17.59099056	blue6
chr5	1765226	1789768	5_17.79766809	blue9
chr5	1790652	1840343	5_18.0065458	blue2
chr5	1811409	1846481	5_18.21414435	blue5
