Chromosome	start	end	Name	colour
chr7	4535553	4558532	7_45.45555544	blue3
chr7	4623434	4649398	7_46.36411702	blue4
chr7	4623422	4646422	7_46.36420399	blue4
chr7	4663544	4683549	7_46.73547152	blue2
chr7	4663549	4707103	7_46.735515	blue1
chr7	4700896	4744540	7_47.10898279	blue2
chr7	4677259	4720907	7_47.10902628	blue3
chr7	4738101	4758108	7_47.48106387	blue6
chr7	4735082	4764200	7_47.54198002	blue1
chr7	4756391	4776398	7_47.66396331	blue2
chr7	4774848	4799412	7_47.84851104	blue4
chr7	4806319	4844437	7_48.34435244	blue3
chr7	4877590	4906402	7_48.96400652	blue4
chr7	4959433	4988823	7_49.69435429	blue2
chr7	4940538	4979446	7_49.69444126	blue3
chr7	4977413	5006895	7_49.87415553	blue3
chr7	4962422	5067309	7_50.57307005	blue3
chr7	5027888	5067309	7_50.57307075	blue4
chr7	5068323	5118063	7_51.08061282	blue1
chr7	5115012	5145004	7_51.25015071	blue3
chr7	5112229	5152073	7_51.42071652	blue4
chr7	5155953	5185710	7_51.75708681	blue2
chr7	5199803	5226400	7_52.09806019	blue2
chr7	5241392	5291046	7_52.61322392	blue1
chr7	5248796	5288718	7_52.78716162	blue2
chr7	5282778	5309516	7_52.96156549	blue1
chr7	5321209	5341213	7_53.31211205	blue4
chr7	5321213	5341217	7_53.31215554	blue1
chr7	5356645	5397140	7_53.66647327	blue1
chr7	5405105	5435386	7_54.15107494	blue2
chr7	5429576	5470286	7_54.39579137	blue1
chr7	5427285	5467953	7_54.57951531	blue3
chr7	5511501	5541866	7_55.31864788	blue2
chr7	5577597	5608117	7_55.87600129	blue2
chr7	5574013	5601164	7_55.87600159	blue6
chr7	5592545	5633604	7_56.23601978	blue2
chr7	5599651	5651411	7_56.41409744	blue5
chr7	5649163	5669167	7_56.59165505	blue8
chr7	5703107	5733884	7_57.13109751	blue6
chr7	5721076	5751529	7_57.31078894	blue1
chr7	5728876	5759242	7_57.49240038	blue1
chr7	5793334	5813338	7_58.03336373	blue2
chr7	5806200	5831250	7_58.21248191	blue3
chr7	5828701	5868271	7_58.38703614	blue5
chr7	5882083	5908728	7_58.92086106	blue1
chr7	6013311	6043264	7_60.23313824	blue1
chr7	6003367	6033320	7_60.23318172	blue2
chr7	6019617	6039622	7_60.29620079	blue1
chr7	6025892	6066223	7_60.35894869	blue5
chr7	6011818	6052149	7_60.4214689	blue3
chr7	6065276	6095405	7_60.80356382	blue2
chr7	6108853	6138867	7_61.18855238	blue1
chr7	6108861	6138738	7_61.18863934	blue1
chr7	6118008	6157638	7_61.37883336	blue5
chr7	6156371	6185853	7_61.7585163	blue2
chr7	6184754	6207915	7_61.94757108	blue3
chr7	6283270	6306391	7_62.96389483	blue2
chr7	6318642	6347982	7_63.28644703	blue6
chr7	6387856	6412539	7_64.02536884	blue2
chr7	6429613	6452696	7_64.39616043	blue1
chr7	6445206	6471352	7_64.58282137	blue4
chr7	6463702	6486775	7_64.7677375	blue3
chr7	6485272	6508437	7_64.95275012	blue4
chr7	6592829	6619237	7_66.0602613	blue1
chr7	6596032	6625477	7_66.06034826	blue5
chr7	6624169	6647348	7_66.34171572	blue2
chr7	6630475	6656813	7_66.43651947	blue3
chr7	6709692	6729694	7_67.19692231	blue2
chr7	6709694	6739087	7_67.19696579	blue3
chr7	6719331	6748653	7_67.38650996	blue1
chr7	6844312	6873920	7_68.54314437	blue6
chr7	6853452	6883097	7_68.73095334	blue5
chr7	6872234	6901936	7_68.91934814	blue5
chr7	6881941	6916906	7_68.91943511	blue1
chr7	6928154	6958047	7_69.43105775	blue3
chr7	6934557	6959501	7_69.49499782	blue5
chr7	6939501	6969474	7_69.49504131	blue2
chr7	7016284	7039646	7_70.26286335	blue7
chr7	7049416	7079343	7_70.64365219	blue5
chr7	7054371	7094539	7_70.64373916	blue2
chr7	7072771	7112938	7_71.02936733	blue6
chr7	7108969	7135635	7_71.22302955	blue5
chr7	7150307	7175368	7_71.60309197	blue4
chr7	7183994	7208998	7_71.98995948	blue1
chr7	7433598	7456852	7_74.43600333	blue1
chr7	7459595	7486089	7_74.72848136	blue3
chr7	7459625	7486096	7_74.72866556	blue5
chr7	7462873	7487711	7_74.72875252	blue5
chr7	7511386	7541081	7_75.26220287	blue3
chr7	7524233	7553991	7_75.43989104	blue2
chr7	7541912	7571670	7_75.61667928	blue5
chr7	7591551	7621288	7_76.06415063	blue1
chr7	7698379	7718383	7_77.08381273	blue6
chr7	7668588	7718392	7_77.0838997	blue2
chr7	7716675	7736677	7_77.26677882	blue7
chr7	7967579	7997415	7_79.77581899	blue1
chr7	7988959	8013914	7_80.01431497	blue7
chr7	8039429	8064335	7_80.49432145	blue5
chr7	8075632	8100599	7_80.85634522	blue3
chr7	8111471	8141384	7_81.21473336	blue1
chr7	8128934	8153894	7_81.38936492	blue5
chr7	8248966	8272287	7_82.62285612	blue6
chr7	8261102	8291135	7_82.71104916	blue8
chr7	8379935	8404985	7_83.89938032	blue10
chr7	8374894	8405028	7_83.8994238	blue1
chr7	8431815	8458834	7_84.45315844	blue9
chr7	8431801	8458860	7_84.45320192	blue5
chr7	8462544	8493087	7_84.72546854	blue1
chr7	8478935	8509478	7_84.99476491	blue4
chr7	8489478	8514876	7_84.9948084	blue6
chr7	8489491	8520307	7_84.99493885	blue2
chr7	8533341	8563974	7_85.43343783	blue2
chr7	8548996	8584924	7_85.69626403	blue3
chr7	8577151	8607737	7_85.87153517	blue8
chr7	8612730	8638176	7_86.22732209	blue1
chr7	8616207	8647139	7_86.31651283	blue4
chr7	8625022	8650512	7_86.40510748	blue4
chr7	8724444	8765865	7_87.45189865	blue9
chr7	8802362	8827647	7_88.17644831	blue5
chr7	8834425	8864685	7_88.54683255	blue8
chr7	8955070	8985202	7_89.7014115	blue9
chr7	9040167	9070448	7_90.50169901	blue2
chr7	9040176	9070549	7_90.50178598	blue8
chr7	9049589	9079842	7_90.69840658	blue8
chr7	9076167	9102869	7_90.89516701	blue9
chr7	9181726	9211821	7_92.01819614	blue9
chr7	9234138	9273787	7_92.63784952	blue9
chr7	9335512	9365485	7_93.50517878	blue9
chr7	9371643	9398197	7_93.8492842	blue9
chr7	9427259	9476299	7_94.37264029	blue6
chr7	9498927	9528572	7_95.08929666	blue8
chr7	9551770	9581234	7_95.61772585	blue7
chr7	9586044	9610673	7_95.96046917	blue10
chr7	9581424	9610653	7_95.96051266	blue8
chr7	9615448	9644615	7_96.30036873	blue7
chr7	9620043	9649144	7_96.3004557	blue10
chr7	9628014	9657115	7_96.47113202	blue10
chr7	9683680	9712570	7_97.02568657	blue7
chr7	9701215	9730121	7_97.15684934	blue3
chr7	9701252	9725691	7_97.15689282	blue8
chr7	9775945	9798984	7_97.85947784	blue5
chr7	9859250	9888313	7_98.73770068	blue6
chr7	9876805	9905904	7_98.91360058	blue7
chr7	9876819	9901366	7_98.91364406	blue5
chr7	9933454	9962473	7_99.43457114	blue8
chr7	9967781	9992399	7_99.77784142	blue2
chr7	9980270	10004858	7_99.94856123	blue6
chr7	10048097	10077194	7_100.6263295	blue5
chr7	10048075	10072639	7_100.626373	blue6
chr7	10128423	10157753	7_101.3842538	blue6
chr7	10231169	10270035	7_102.6003338	blue1
chr7	10250035	10270039	7_102.6003772	blue7
chr7	10265616	10285620	7_102.7561845	blue7
chr7	10271601	10301154	7_102.9115261	blue8
chr7	10308955	10338657	7_103.2865545	blue6
chr7	10370956	10400767	7_103.8584814	blue7
chr7	10375854	10405671	7_103.8585683	blue7
chr7	10418715	10448570	7_104.3363746	blue6
chr7	10452453	10479192	7_104.6581362	blue7
chr7	10521353	10541355	7_105.3135331	blue9
chr7	10582044	10612239	7_106.0223781	blue10
chr7	10635586	10660677	7_106.5067521	blue4
chr7	10640677	10665687	7_106.5067955	blue8
chr7	10664726	10694840	7_106.8483799	blue9
chr7	10676874	10717498	7_107.0749666	blue7
chr7	10744202	10827836	7_107.5420423	blue9
chr7	10744206	10774443	7_107.5420859	blue8
chr7	10835667	10876376	7_108.4566971	blue10
chr7	10814966	10855676	7_108.4567406	blue10
chr7	10873303	10893308	7_108.8330585	blue10
chr7	10910930	10934387	7_109.2093227	blue8
chr7	10907481	10934395	7_109.2093662	blue9
chr7	10916864	10943874	7_109.3032822	blue8
chr7	10926101	10953211	7_109.3964716	blue8
chr7	10926087	10953238	7_109.3965151	blue8
chr7	10929658	10953190	7_109.396602	blue9
chr7	11020952	11051767	7_110.3095439	blue8
chr7	11020960	11051753	7_110.3096308	blue6
chr7	11034127	11064871	7_110.4946333	blue8
chr7	11034059	11064880	7_110.4946768	blue6
chr7	11058030	11099364	7_110.680329	blue7
chr7	11036705	11078039	7_110.6803725	blue5
chr7	11110136	11133615	7_111.2361372	blue7
chr7	11113615	11138849	7_111.2361807	blue2
chr7	11159538	11189990	7_111.7998861	blue3
chr7	11125383	11324712	7_111.9869583	blue8
chr7	11072683	11208702	7_111.9870018	blue8
chr7	11226255	11246257	7_112.3625726	blue7
chr7	11282482	11302484	7_112.9248478	blue9
chr7	11282489	11305789	7_112.9248913	blue9
chr7	11279215	11305766	7_112.9249782	blue9
chr7	11318153	11420482	7_113.9332895	blue4
chr7	11403403	11423414	7_114.1341263	blue8
chr7	11403414	11423419	7_114.1341698	blue9
chr7	11423494	11464467	7_114.3349631	blue8
chr7	11412473	11453447	7_114.4344485	blue3
chr7	11443413	11474110	7_114.5341617	blue6
chr7	11452715	11494243	7_114.7345534	blue2
chr7	11452671	11483461	7_114.7345968	blue5
chr7	11514072	11549951	7_115.346562	blue6
chr7	11519365	11549921	7_115.3466055	blue3
chr7	11526179	11551442	7_115.4144036	blue2
chr7	11544968	11564968	7_115.549685	blue8
chr7	11558828	11578828	7_115.688282	blue9
chr7	11565806	11589299	7_115.7580627	blue6
chr7	11562317	11589299	7_115.7581062	blue9
chr7	11586318	11627335	7_116.1733356	blue3
chr7	11607340	11632550	7_116.1734226	blue6
chr7	11611928	11637149	7_116.271478	blue1
chr7	11626929	11652213	7_116.3693159	blue6
chr7	11655927	11686380	7_116.7637816	blue5
chr7	11682240	11709273	7_116.9576826	blue4
chr7	11721620	11745109	7_117.3510707	blue3
chr7	11725109	11755390	7_117.3511142	blue1
chr7	11774775	11805097	7_117.950951	blue2
chr7	11785097	11815356	7_117.9509944	blue4
chr7	11906782	11936877	7_119.1678472	blue5
chr7	11896696	11926791	7_119.1678906	blue5
chr7	11906791	11930123	7_119.1679341	blue4
chr7	11941886	11968561	7_119.552219	blue5
chr7	11941886	11965228	7_119.5522625	blue3
chr7	11964390	11989502	7_119.7439302	blue8
chr7	11959252	12015126	7_119.7440171	blue3
chr7	11991673	12042400	7_120.3239859	blue7
chr7	12022400	12052536	7_120.3240294	blue5
chr7	12036111	12066674	7_120.5137237	blue4
chr7	12156479	12176483	7_121.6648174	blue4
chr7	12194247	12235764	7_122.0425016	blue1
chr7	12172739	12214256	7_122.042545	blue5
chr7	12251817	12279378	7_122.6181999	blue4
chr7	12244265	12279383	7_122.6182434	blue3
chr7	12244269	12279387	7_122.6182869	blue3
chr7	12244274	12271835	7_122.6183304	blue2
chr7	12280142	12300146	7_122.9014446	blue4
chr7	12280146	12333100	7_122.9014881	blue7
chr7	12275591	12328544	7_123.1854262	blue6
chr7	12327825	12358572	7_123.378275	blue3
chr7	12317086	12358504	7_123.3783185	blue1
chr7	12336251	12388301	7_123.5692493	blue6
chr7	12374600	12405010	7_123.9500815	blue3
chr7	12381405	12408510	7_123.9502119	blue8
chr7	12435782	12466460	7_124.5645846	blue7
chr7	12446460	12477138	7_124.5646281	blue8
chr7	12435791	12466469	7_124.5646716	blue2
chr7	12488903	12530659	7_124.9890557	blue1
chr7	12510401	12552157	7_125.421558	blue6
chr7	12542808	12562810	7_125.5281096	blue1
chr7	12553534	12573536	7_125.6353442	blue5
chr7	12564615	12595383	7_125.853812	blue7
chr7	12575383	12606150	7_125.8538555	blue10
chr7	12597082	12627946	7_126.0708509	blue10
chr7	12586227	12617091	7_126.0708944	blue7
chr7	12661471	12692429	7_126.714736	blue8
chr7	12650522	12681480	7_126.7147795	blue10
chr7	12682183	12723891	7_126.9218586	blue10
chr7	12660484	12702192	7_126.9219021	blue10
chr7	12702810	12733396	7_127.1281243	blue8
chr7	12702818	12728148	7_127.1282113	blue10
chr7	12765160	12788693	7_127.7516304	blue9
chr7	12761637	12788716	7_127.7516739	blue9
chr7	12782411	12809531	7_127.9595974	blue9
chr7	12785966	12816598	7_127.9596844	blue10
chr7	12815323	12845998	7_128.2532551	blue10
chr7	12814357	12845032	7_128.3503025	blue9
chr7	12839132	12870064	7_128.5457641	blue10
chr7	12853258	12884167	7_128.7416575	blue8
chr7	12878209	12903683	7_128.936814	blue9
chr7	12922562	12953616	7_129.3256504	blue10
chr7	12941693	12984338	7_129.5169592	blue9
chr7	12999574	13019579	7_130.09577	blue10
chr7	13056378	13080330	7_130.6638052	blue10
chr7	13071113	13099085	7_130.8508677	blue10
chr7	13206940	13230968	7_132.2096659	blue10
chr7	13267993	13295816	7_132.8191669	blue10
chr7	13288965	13331658	7_133.2165593	blue10
chr7	13372087	13414676	7_133.8208977	blue10
chr7	13412761	13432766	7_134.227641	blue9
chr7	13462840	13494303	7_134.8430124	blue10
chr8	12472	36480	8_0.224721063	blue6
chr8	464	32478	8_0.224764847	blue5
chr8	65306	134344	8_1.12098336	blue5
chr8	246727	283729	8_2.652486159	blue3
chr8	320624	340629	8_3.306270252	blue5
chr8	407014	439480	8_4.170165674	blue5
chr8	400602	433514	8_4.170252641	blue10
chr8	422665	468826	8_4.588243056	blue7
chr8	491714	538658	8_5.01716876	blue9
chr8	594416	627821	8_6.044186812	blue6
chr8	608459	641754	8_6.317525451	blue5
chr8	643536	703624	8_6.535417865	blue6
chr8	687235	783615	8_6.972374497	blue3
chr8	610863	707241	8_6.972417981	blue6
chr8	687246	769766	8_6.972461465	blue5
chr8	740924	774041	8_7.574508999	blue6
chr8	793030	813034	8_8.030324472	blue6
chr8	811095	869866	8_8.471182842	blue1
chr8	860918	885230	8_8.709202919	blue7
chr8	856649	885179	8_8.709289887	blue7
chr8	904563	936905	8_9.145658786	blue3
chr8	946653	970777	8_9.566554564	blue7
chr8	1055238	1079365	8_10.65241028	blue8
chr8	1076268	1108734	8_10.86270677	blue6
chr8	1086978	1119199	8_10.96981096	blue5
chr8	1085381	1117601	8_11.07599415	blue7
chr8	1097618	1129240	8_11.07621156	blue2
chr8	1290083	1315933	8_13.00085356	blue6
chr8	1284241	1315888	8_13.00089705	blue6
chr8	1310871	1336672	8_13.26670377	blue7
chr8	1305229	1336691	8_13.26689823	blue7
chr8	1312844	1347931	8_13.26702879	blue5
chr8	1305478	1336709	8_13.26707227	blue3
chr8	1401660	1432813	8_14.11662847	blue6
chr8	1401669	1432926	8_14.11671544	blue6
chr8	1422781	1454012	8_14.32783682	blue4
chr8	1437967	1469349	8_14.53634612	blue1
chr8	1528430	1554088	8_15.38433102	blue4
chr8	1554317	1579991	8_15.69989358	blue6
chr8	1591338	1617090	8_16.01340382	blue3
chr8	1585612	1611351	8_16.01349079	blue2
chr8	1588371	1631651	8_16.21649451	blue5
chr8	1690595	1716241	8_17.06239299	blue5
chr8	1762368	1788054	8_17.78052299	blue1
chr8	1824152	1847923	8_18.34155026	blue4
chr8	1841090	1868681	8_18.5487804	blue5
chr8	1880233	1906022	8_18.96020559	blue5
chr8	1882161	1909890	8_18.96029256	blue8
chr8	1903369	1927225	8_19.17223677	blue5
chr8	1924858	1948698	8_19.38696678	blue4
chr8	2014420	2058027	8_20.24423084	blue5
chr8	2025103	2045107	8_20.3510536	blue3
chr8	2073464	2099403	8_20.89401007	blue3
chr8	2122887	2146702	8_21.32889685	blue5
chr8	2163226	2190847	8_21.77039485	blue6
chr8	2177119	2208527	8_21.98525307	blue7
chr8	2207993	2250734	8_22.40731914	blue5
chr8	2230734	2250738	8_22.40736262	blue7
chr8	2293126	2313130	8_23.03128201	blue7
chr8	2333946	2365546	8_23.43948617	blue8
chr8	2362745	2394362	8_23.84360442	blue8
chr8	2372180	2414368	8_24.04366088	blue9
chr8	2394368	2414372	8_24.04370436	blue1
chr8	2414953	2434957	8_24.24955811	blue5
chr8	2428409	2463029	8_24.45741757	blue7
chr8	2449518	2476764	8_24.66762727	blue6
chr8	2463839	2505079	8_24.738416	blue4
chr8	2477872	2497876	8_24.87874753	blue8
chr8	2642018	2683609	8_26.5202089	blue8
chr8	2662612	2682617	8_26.72614875	blue6
chr8	2808289	2828294	8_28.18292054	blue2
chr8	2808294	2828298	8_28.18296402	blue3
chr8	2808307	2858586	8_28.18309447	blue3
chr8	2847029	2867034	8_28.57031991	blue6
chr8	2837179	2876814	8_28.57040688	blue4
chr8	2884486	2904486	8_28.94486652	blue4
chr8	2957604	2977604	8_29.6760434	blue10
chr8	3018990	3052312	8_30.41940271	blue6
chr8	3069856	3089856	8_30.79856051	blue3
chr8	3069860	3089862	8_30.798604	blue4
chr8	3138728	3169831	8_31.54299316	blue9
chr8	3159114	3202279	8_31.92277334	blue5
chr8	3182283	3202288	8_31.92286031	blue9
chr8	3220121	3274299	8_32.30123778	blue1
chr8	3238740	3258744	8_32.48742204	blue1
chr8	3278284	3308794	8_32.88286229	blue3
chr8	3305183	3335693	8_33.25691593	blue2
chr8	3299901	3335702	8_33.2570029	blue3
chr8	3334396	3362226	8_33.44398876	blue1
chr8	3326576	3362196	8_33.44403224	blue1
chr8	3411151	3431153	8_34.2115393	blue3
chr8	3411163	3431165	8_34.21163653	blue2
chr8	3403875	3438511	8_34.21182073	blue8
chr8	3423056	3471666	8_34.40385678	blue4
chr8	3459719	3479723	8_34.69721235	blue1
chr8	3489443	3514752	8_34.99445923	blue1
chr8	3490679	3515999	8_35.05997014	blue3
chr8	3505561	3532620	8_35.19099196	blue2
chr8	3525290	3548800	8_35.38798098	blue2
chr8	3528804	3555994	8_35.38806795	blue1
chr8	3761192	3802719	8_37.71195163	blue3
chr8	3739675	3781201	8_37.71199512	blue3
chr8	3761206	3791805	8_37.71208208	blue1
chr8	3750610	3781210	8_37.71208218	blue1
chr8	3771301	3812242	8_37.81304129	blue8
chr8	3781428	3811757	8_37.91430488	blue2
chr8	3862323	3921869	8_38.72326134	blue2
chr8	3882519	3902521	8_38.92521261	blue5
chr8	3983008	4006715	8_39.96715875	blue1
chr8	4008311	4039278	8_40.18311292	blue6
chr8	3989570	4042589	8_40.32587229	blue5
chr8	4029736	4049740	8_40.39738756	blue3
chr8	4047788	4075030	8_40.61401453	blue4
chr8	4069515	4093162	8_40.83160601	blue1
chr8	4069434	4100360	8_40.90358691	blue2
chr8	4087522	4118305	8_40.9752429	blue3
chr8	4083877	4114660	8_41.04658423	blue9
chr8	4101817	4129137	8_41.15473988	blue6
chr8	4112530	4139876	8_41.2619413	blue5
chr8	4112516	4136200	8_41.26198479	blue6
chr8	4154653	4181879	8_41.68268465	blue4
chr8	4154661	4178274	8_41.68272814	blue5
chr8	4217572	4244688	8_42.3113235	blue9
chr8	4238574	4265678	8_42.52123106	blue3
chr8	4262664	4293356	8_42.72666178	blue6
chr8	4251980	4282672	8_42.72670527	blue10
chr8	4283270	4303274	8_42.93272269	blue3
chr8	4283288	4303292	8_42.93290689	blue5
chr8	4408755	4445108	8_44.18757785	blue1
chr8	4429146	4452821	8_44.39149147	blue1
chr8	4445921	4473203	8_44.59574113	blue2
chr8	4445949	4469580	8_44.59578462	blue4
chr8	4520573	4562292	8_45.41419737	blue3
chr8	4520551	4551426	8_45.41424085	blue6
chr8	4531426	4555052	8_45.41428434	blue6
chr8	4527833	4555019	8_45.41437131	blue4
chr8	4612432	4642988	8_46.22434964	blue6
chr8	4601885	4632441	8_46.22439312	blue4
chr8	4694637	4725149	8_47.04639363	blue7
chr8	4684133	4714645	8_47.04643711	blue5
chr8	4694645	4725068	8_47.0464806	blue7
chr8	4704816	4740481	8_47.25236756	blue6
chr8	4709995	4740442	8_47.25241105	blue5
chr8	4715247	4745397	8_47.25249802	blue10
chr8	4725764	4755914	8_47.4591218	blue2
chr8	4756546	4786673	8_47.66548467	blue8
chr8	4746427	4776554	8_47.66552816	blue10
chr8	4761700	4792104	8_47.7688076	blue10
chr8	4772045	4797271	8_47.87269339	blue9
chr8	4815901	4842754	8_48.2932121	blue8
chr8	4836634	4860086	8_48.50084387	blue9
chr8	4872371	4902752	8_48.92750609	blue6
chr8	4877597	4907953	8_48.92759306	blue10
chr8	4882761	4906727	8_48.92763664	blue7
chr8	4924945	4950861	8_49.34947777	blue5
chr8	4926151	4952105	8_49.42103653	blue10
chr8	4942207	4970411	8_49.56298239	blue8
chr8	4984034	5012138	8_49.98087853	blue3
chr8	5005204	5029253	8_50.19250904	blue10
chr8	5019888	5039893	8_50.29890964	blue7
chr8	5030501	5075352	8_50.40503908	blue6
chr8	5073753	5104922	8_50.83755497	blue5
chr8	5062593	5093762	8_50.83759846	blue9
chr8	5095049	5115054	8_51.05051839	blue7
chr8	5116530	5150520	8_51.26532386	blue10
chr8	5137963	5172150	8_51.47965341	blue10
chr8	5145162	5179350	8_51.6934841	blue9
chr8	5201786	5221790	8_52.11788214	blue10
chr8	5240429	5267898	8_52.54171422	blue7
chr8	5261889	5289312	8_52.75598886	blue8
chr8	5341210	5383720	8_53.6243922	blue9
chr8	5341048	5372450	8_53.62447917	blue9
chr8	5427052	5458653	8_54.48650899	blue10
chr8	5480549	5500554	8_54.9055186	blue10
chr8	5504218	5542016	8_55.32011855	blue10
chr8	5528992	5552735	8_55.38994279	blue10
chr8	5539241	5566740	8_55.5298727	blue10
chr8	5563973	5583977	8_55.73975748	blue10
chr8	5610203	5630207	8_56.20205373	blue10
chr8	5627491	5658442	8_56.42961402	blue10
chr8	5627484	5652967	8_56.42965751	blue10
chr8	5655572	5679219	8_56.65574534	blue10
chr8	5700966	5720970	8_57.10968542	blue10
chr8	5712941	5744168	8_57.34166633	blue10
chr8	5724168	5744173	8_57.34170981	blue10
chr8	5743671	5771083	8_57.57367018	blue10
chr8	5743655	5771108	8_57.57371366	blue10
chr8	5816402	5836409	8_58.26404827	blue10
chr8	5878007	5898016	8_58.88012127	blue10
chr8	5947969	6005722	8_59.70669836	blue10
chr8	5956418	6001473	8_59.9147088	blue10
chr8	5981473	6035951	8_59.91475228	blue10
chr8	6023276	6049207	8_60.33278732	blue10
chr8	6017354	6049264	8_60.33283081	blue10
chr8	6027749	6053733	8_60.43731269	blue10
chr8	6016682	6064273	8_60.54271558	blue10
chr8	6050956	6085156	8_60.75153847	blue10
chr8	6085956	6120074	8_60.95958213	blue10
chr8	6071846	6105964	8_60.95962561	blue10
chr8	6099526	6133684	8_61.16640038	blue10
chr8	6141022	6168133	8_61.58131513	blue10
chr8	6164924	6193022	8_61.78982444	blue10
chr8	6178869	6202893	8_61.92891005	blue10
chr8	6223338	6260197	8_62.41764578	blue10
chr8	6252315	6276407	8_62.6231746	blue10
chr8	6248231	6276389	8_62.62321809	blue10
chr8	6268660	6292706	8_62.82704475	blue10
chr8	6272706	6316206	8_62.82708823	blue10
chr8	6293089	6313093	8_63.03091489	blue10
chr8	6299864	6325610	8_63.09866943	blue10
chr8	6307656	6333385	8_63.23383065	blue10
chr8	6322328	6353694	8_63.4369205	blue10
chr8	6375681	6399498	8_63.85683262	blue10
chr8	6459843	6491476	8_64.69845601	blue10
chr8	6459852	6479856	8_64.69854297	blue9
chr8	6470216	6501241	8_64.80219082	blue7
chr8	6469475	6504139	8_64.90497141	blue10
chr8	6581569	6601573	8_65.91571737	blue4
chr8	6622000	6642004	8_66.32002226	blue9
chr8	6671679	6702497	8_66.92495328	blue9
chr8	6682497	6713260	8_66.92499677	blue10
chr8	6737886	6761531	8_67.5152919	blue10
chr8	6754002	6784810	8_67.7480878	blue8
chr8	6787910	6807912	8_67.97912717	blue9
chr8	6847977	6887036	8_68.67526848	blue7
chr8	6895973	6915977	8_69.05975247	blue9
chr8	6895977	6915981	8_69.05979596	blue10
chr8	6935154	6955158	8_69.45156176	blue10
chr8	6954140	6995446	8_69.64143085	blue10
chr8	6972843	6992848	8_69.82846019	blue10
chr8	7060818	7090518	8_70.75655204	blue4
chr8	7079421	7126417	8_70.94324619	blue10
chr8	7109544	7153117	8_71.31257436	blue8
chr8	7157719	7183841	8_71.67722056	blue1
chr8	7187922	7213987	8_72.03985072	blue10
chr8	7208105	7235964	8_72.22044321	blue7
chr8	7248158	7268162	8_72.58160395	blue8
chr8	7283641	7321467	8_72.93643607	blue10
chr8	7318809	7338819	8_73.28814165	blue9
chr8	7318813	7375870	8_73.28818514	blue5
chr8	7281770	7338827	8_73.28822862	blue10
chr8	7336401	7356406	8_73.46404156	blue10
chr8	7336406	7381332	8_73.46408504	blue7
chr8	7348135	7368139	8_73.58137633	blue8
chr8	7353970	7410930	8_73.63972394	blue8
chr8	7371560	7397613	8_73.81562384	blue7
chr8	7365515	7397636	8_73.81566732	blue10
chr8	7439820	7460068	8_74.49822311	blue10
chr8	7427628	7472189	8_74.49831008	blue9
chr8	7456671	7476919	8_74.66673249	blue7
chr8	7461556	7505995	8_74.83575099	blue10
chr8	7588950	7617238	8_76.03104505	blue3
chr8	7626848	7659521	8_76.36850648	blue7
chr8	7647702	7680264	8_76.70262278	blue3
chr8	7744293	7764297	8_77.54295271	blue6
chr8	7777961	7810413	8_77.87963337	blue8
chr8	7794524	7826977	8_78.04526978	blue7
chr8	7828101	7854374	8_78.38103369	blue6
chr8	7926234	7983481	8_79.73479357	blue1
chr8	7976433	8004502	8_79.90464564	blue6
chr8	8129278	8155618	8_81.39281006	blue7
chr8	8144459	8177072	8_81.60797366	blue8
chr8	8172536	8217329	8_81.8253912	blue10
chr8	8177939	8222738	8_82.00290533	blue9
chr8	8208330	8236712	8_82.18332329	blue7
chr8	8292249	8324926	8_83.02251852	blue10
chr8	8337226	8363696	8_83.47228567	blue10
chr8	8407587	8451859	8_84.41857473	blue10
chr8	8431865	8457762	8_84.41867196	blue9
chr8	8425976	8457755	8_84.41871545	blue10
chr8	8469028	8489032	8_84.79030202	blue10
chr8	8487697	8531386	8_84.97699617	blue10
chr8	8487706	8507710	8_84.97708314	blue10
chr8	8517573	8553872	8_85.35696752	blue9
chr8	8523854	8552033	8_85.4203115	blue10
chr8	8538354	8558359	8_85.48356852	blue9
chr8	8544671	8570665	8_85.54673857	blue9
chr8	8538682	8570621	8_85.54673867	blue9
chr8	8544680	8576599	8_85.54682564	blue9
chr8	8617247	8649166	8_86.39164501	blue8
chr8	8655009	8683026	8_86.69030913	blue7
chr8	8655039	8679037	8_86.69035261	blue8
chr8	8682674	8714424	8_86.92676703	blue7
chr8	8723131	8754828	8_87.44826088	blue2
chr8	8766429	8790333	8_87.80331191	blue3
chr8	8779996	8806003	8_87.8999909	blue6
chr8	8799433	8843181	8_88.09435684	blue6
chr8	8975026	9002669	8_89.88838978	blue5
chr8	8975012	8998845	8_89.88843326	blue8
chr8	8982607	9038090	8_90.28088391	blue7
chr8	9047911	9067916	8_90.57913879	blue7
chr8	9077614	9097618	8_90.87616562	blue6
chr8	9117824	9149976	8_91.27826779	blue5
chr8	9105681	9137833	8_91.27831128	blue5
chr8	9138000	9162037	8_91.48002557	blue9
chr8	9133971	9162021	8_91.48006906	blue4
chr8	9175282	9203292	8_91.89296552	blue5
chr8	9175305	9199303	8_91.893009	blue5
chr8	9207173	9243452	8_92.17175606	blue1
chr8	9219159	9287621	8_92.4543612	blue6
chr8	9231837	9284025	8_92.7402283	blue2
chr8	9264029	9284033	8_92.74031527	blue4
chr8	9285192	9321381	8_92.95194578	blue3
chr8	9292174	9320445	8_93.02177002	blue5
chr8	9297996	9326172	8_93.16169993	blue4
chr8	9297991	9334428	8_93.1617869	blue2
chr8	9368957	9400626	8_93.78959317	blue1
