Chromosome	start	end	Name	colour
chr4	4392932	4422522	4_44.12520723	red5
chr4	4476276	4510821	4_44.93525264	red5
chr4	4476232	4517855	4_44.93529612	red5
chr4	4523590	4562524	4_45.3359246	red9
chr4	4527567	4556923	4_45.46921054	red5
chr4	4563515	4586600	4_45.73515587	red8
chr4	4656879	4676881	4_46.66879531	red6
chr4	4693547	4716641	4_47.06639177	red7
chr4	4855609	4875613	4_48.65611185	red9
chr4	4859275	4888693	4_48.78691632	red9
chr4	4877217	4906397	4_48.91819927	red9
chr4	4911900	4950447	4_49.21903034	red9
chr4	4957331	4977336	4_49.67333886	red8
chr4	4987890	5012626	4_49.97893124	red9
chr4	5068032	5088037	4_50.78035153	red9
chr4	5081165	5116188	4_50.9116777	red9
chr4	5186226	5206230	4_51.96228698	red10
chr4	5233457	5263176	4_52.48298284	red10
chr4	5285875	5320318	4_53.00693759	red8
chr4	5290700	5313961	4_53.00702456	red9
chr4	5300600	5327171	4_53.13878319	red9
chr4	5308259	5328264	4_53.18261998	red9
chr4	5317029	5356907	4_53.27031409	red10
chr4	5321412	5341417	4_53.31415088	red10
chr4	5333339	5363232	4_53.53230418	red9
chr4	5368346	5398028	4_53.88026682	red9
chr4	5395492	5425267	4_54.05494186	red9
chr4	5488334	5537883	4_54.98336244	red10
chr4	5501635	5521642	4_55.11640045	red8
chr4	5501642	5521646	4_55.11644393	red9
chr4	5515029	5544711	4_55.25031598	red10
chr4	5518838	5548520	4_55.38518574	red10
chr4	5542040	5571627	4_55.52042391	red10
chr4	5555500	5585087	4_55.65502226	red9
chr4	5545921	5575508	4_55.65506574	red10
chr4	5568982	5608196	4_55.78984854	red10
chr4	5582439	5609869	4_55.92439309	red10
chr4	5588791	5616097	4_56.06095359	red10
chr4	5604915	5629714	4_56.19712278	red9
chr4	5609714	5632961	4_56.19716626	red9
chr4	5619825	5646297	4_56.33070313	red9
chr4	5619867	5643081	4_56.33079009	red8
chr4	5623086	5646237	4_56.33088733	red9
chr4	5653421	5679755	4_56.66582743	red9
chr4	5653414	5681406	4_56.66587091	red9
chr4	5686106	5710894	4_57.00892487	red10
chr4	5690894	5714034	4_57.00896836	red10
chr4	5701328	5727614	4_57.1446619	red10
chr4	5749493	5779007	4_57.69005568	red10
chr4	5756349	5785774	4_57.75772325	red8
chr4	5772546	5801955	4_57.82548806	red8
chr4	5763146	5792555	4_57.82553155	red9
chr4	5792787	5812791	4_58.02789486	red7
chr4	5792791	5812796	4_58.02793834	red9
chr4	5813032	5871854	4_58.23034514	red9
chr4	5774219	5833041	4_58.23038862	red8
chr4	5826483	5865565	4_58.36485676	red8
chr4	5820815	5859897	4_58.4989565	red8
chr4	5839897	5859902	4_58.49899998	red4
chr4	5853358	5882696	4_58.63360884	red6
chr4	5844030	5873367	4_58.63365232	red7
chr4	5866915	5896286	4_58.76917192	red7
chr4	5857552	5886923	4_58.76921541	red6
chr4	5873741	5896924	4_58.83743559	red6
chr4	5877352	5903699	4_58.90534111	red6
chr4	5877372	5903687	4_58.9053846	red7
chr4	5890831	5913982	4_59.03979899	red6
chr4	5893982	5923337	4_59.03984247	red7
chr4	5889174	5918530	4_59.08528332	red6
chr4	5903089	5932445	4_59.13091864	red7
chr4	5898315	5927671	4_59.17669467	red7
chr4	5907671	5932388	4_59.17673815	red6
chr4	5907489	5936951	4_59.22203829	red9
chr4	5911991	5936741	4_59.26739217	red6
chr4	5921277	5944415	4_59.3127998	red7
chr4	5918148	5944424	4_59.31284328	red6
chr4	5932146	5958429	4_59.45287071	red7
chr4	5946303	5974163	4_59.59445871	red3
chr4	5958657	5988082	4_59.73374933	red6
chr4	5958671	5983381	4_59.73379281	red5
chr4	5970327	5999806	4_59.80329213	red6
chr4	5967816	5997295	4_59.87293217	red10
chr4	5977295	6006756	4_59.87297566	red5
chr4	5972484	6001945	4_59.91943474	red9
chr4	5991251	6020694	4_60.01253712	red9
chr4	6000599	6030026	4_60.15330102	red8
chr4	6016144	6042247	4_60.29199533	red8
chr4	6033293	6057898	4_60.47896026	red8
chr4	6061494	6081498	4_60.71496299	red4
chr4	6075558	6095563	4_60.85560913	red8
chr4	6096914	6125966	4_61.06916778	red7
chr4	6118489	6144684	4_61.28491602	red8
chr4	6168716	6197916	4_61.87914362	red5
chr4	6197685	6226851	4_62.07687914	red8
chr4	6207542	6227546	4_62.17544352	red9
chr4	6242194	6271196	4_62.52196565	red6
chr4	6251999	6274976	4_62.62002092	red1
chr4	6306181	6335463	4_63.20826868	red5
chr4	6339960	6379375	4_63.49963119	red4
chr4	6399549	6419554	4_64.09551869	red7
chr4	6426931	6453233	4_64.40090316	red4
chr4	6426951	6453220	4_64.40094665	red4
chr4	6445418	6502780	4_64.55420824	red6
chr4	6445418	6474737	4_64.55420904	red1
chr4	6467070	6496373	4_64.86371071	red5
chr4	6487129	6511783	4_65.01781626	red4
chr4	6522604	6581801	4_65.3260708	red4
chr4	6549913	6573087	4_65.63085673	red4
chr4	6558922	6588530	4_65.78528758	red4
chr4	6577310	6610587	4_65.93934958	red4
chr4	6599547	6619554	4_66.09552494	red1
chr4	6611658	6638442	4_66.25041136	red1
chr4	6620167	6640177	4_66.30172641	red2
chr4	6771766	6794986	4_67.81768685	red7
chr4	6786999	6836025	4_67.97001435	red2
chr4	6829458	6855944	4_68.42692328	red4
chr4	6847808	6887295	4_68.57810219	red5
chr4	6925828	6945832	4_69.3583043	red5
chr4	6925832	6955533	4_69.35834778	red5
chr4	6936194	6956198	4_69.4619623	red2
chr4	6972704	7002441	4_69.82706795	red1
chr4	6988614	7038045	4_69.98616982	red3
chr4	7015025	7044900	4_70.29944518	red5
chr4	7035453	7060367	4_70.45455909	red5
chr4	7097021	7141102	4_71.0702357	red6
chr4	7127164	7156589	4_71.37166285	red4
chr4	7237730	7267102	4_72.57100285	red3
chr4	7261787	7281792	4_72.71790162	red4
chr4	7286981	7316300	4_73.01637093	red5
chr4	7347911	7372662	4_73.62660144	red4
chr4	7398285	7421367	4_74.08287411	red4
chr4	7474455	7503932	4_74.84457236	red8
chr4	7576613	7601178	4_75.91176577	red9
chr4	7595956	7615960	4_76.05958586	red8
chr4	7569909	7630610	4_76.206083	red9
chr4	7616484	7645293	4_76.35291769	red9
chr4	7670102	7690107	4_76.80104945	red9
chr4	7721728	7750795	4_77.4079304	red10
chr4	7741410	7765941	4_77.55939071	red10
chr4	7791233	7848175	4_78.01235596	red10
chr4	7754300	7811242	4_78.01239945	red10
chr4	7832506	7857186	4_78.47184718	red10
chr4	7834056	7860308	4_78.47189077	red10
chr4	7854812	7877917	4_78.67915413	red10
chr4	7855197	7910328	4_78.88496352	red10
chr4	7887324	7919139	4_79.09136988	red10
chr4	7899139	7923766	4_79.09141336	red10
chr4	7914728	7953376	4_79.24730756	red10
chr4	7946449	7966453	4_79.56451773	red10
chr4	8019045	8058619	4_80.38841681	red9
chr4	8045627	8113229	4_80.55629687	red10
chr4	8045633	8065640	4_80.55638384	red10
chr4	8071265	8091269	4_80.81267588	red10
chr4	8097202	8126644	4_81.07204566	red10
chr4	8217883	8237888	4_82.27885844	red10
chr4	8268970	8288974	4_82.78972503	red10
chr4	8293937	8333016	4_83.13431046	red10
chr4	8338125	8367603	4_83.48128034	red9
chr4	8328656	8358134	4_83.48132382	red9
chr4	8381225	8410667	4_84.00665554	red9
chr4	8441449	8480487	4_84.70485589	red9
chr4	8477413	8497417	4_84.87415583	red10
chr4	8491099	8517519	4_85.04317433	red9
chr4	8508089	8531277	4_85.2127557	red9
chr4	8562341	8585517	4_85.72343276	red9
chr4	8611423	8634632	4_86.24630156	red9
chr4	8622491	8651916	4_86.41914432	red7
chr4	8683747	8713261	4_86.93749403	red9
chr4	8674241	8703755	4_86.93753751	red10
chr4	8730641	8760320	4_87.4546101	red10
chr4	8730605	8755467	4_87.45465358	red8
chr4	8735467	8794735	4_87.45469706	red10
chr4	8743419	8773061	4_87.63059697	red9
chr4	8753061	8776242	4_87.63064045	red10
chr4	8824141	8853747	4_88.34144164	red9
chr4	8832559	8866941	4_88.52181671	red10
chr4	8855614	8885105	4_88.70375237	red9
chr4	8872539	8892544	4_88.82542101	red10
chr4	8878649	8927558	4_88.88652136	red10
chr4	8897085	8926672	4_89.07087399	red10
chr4	8969376	8995808	4_89.82595051	red10
chr4	9064166	9094119	4_90.79122177	red6
chr4	9108536	9148730	4_91.18538232	red8
chr4	9088350	9128544	4_91.18542581	red5
chr4	9128283	9158233	4_91.38285902	red8
chr4	9137685	9167536	4_91.57534018	red8
chr4	9147536	9170878	4_91.57538366	red9
chr4	9163442	9190137	4_91.76782134	red8
chr4	9163430	9190160	4_91.76786482	red6
chr4	9182891	9209550	4_91.96219741	red8
chr4	9205246	9235218	4_92.15248866	red8
chr4	9263418	9313486	4_92.73420241	red8
chr4	9282606	9312366	4_92.92608664	red8
chr4	9292013	9321785	4_93.11783099	red6
chr4	9340756	9360761	4_93.50758852	red8
chr4	9356984	9383663	4_93.70314739	red7
chr4	9369960	9399817	4_93.89815277	red9
chr4	9399516	9439268	4_94.09518527	red10
chr4	9477441	9517196	4_94.87443911	red10
chr4	9515815	9539137	4_95.25818167	red10
chr4	9512523	9539114	4_95.25826863	red10
chr4	9515833	9545589	4_95.2583556	red6
chr4	9542270	9565539	4_95.52273031	red4
chr4	9588687	9628641	4_95.98690031	red7
chr4	9575362	9615315	4_96.05313777	red10
chr4	9674517	9697864	4_96.84519811	red8
chr4	9690652	9717331	4_97.03994346	red9
chr4	9713357	9733361	4_97.23359313	red9
chr4	9771629	9822244	4_97.816315	red8
chr4	9790589	9810612	4_98.00600934	red6
chr4	9818754	9849033	4_98.39030913	red7
chr4	9823771	9854353	4_98.3903961	red8
chr4	9867706	9894867	4_98.77708604	red1
chr4	9860553	9894886	4_98.77712953	red9
chr4	9898678	9925865	4_99.15862833	red8
chr4	9995340	10022560	4_100.0894036	red7
chr4	10018051	10045217	4_100.3163243	red8
chr4	10036892	10060484	4_100.5048273	red8
chr4	10049789	10102211	4_100.5979195	red5
chr4	10026626	10079048	4_100.690459	red9
chr4	10059048	10089741	4_100.6905025	red10
chr4	10057600	10098967	4_100.7829219	red6
chr4	10074862	10116044	4_101.0604204	red5
chr4	10129267	10156218	4_101.4275215	red8
chr4	10147184	10170653	4_101.6065099	red6
chr4	10158089	10188303	4_101.7830167	red6
chr4	10175515	10215995	4_101.9582438	red10
chr4	10246543	10296618	4_102.5654611	red6
chr4	10216477	10266552	4_102.5655045	red5
chr4	10272522	10292526	4_102.8252427	red5
chr4	10377060	10406976	4_103.8706278	red2
chr4	10367126	10407052	4_103.8707147	red3
chr4	10367095	10397077	4_103.8707582	red3
chr4	10394265	10414270	4_104.0426805	red7
chr4	10444314	10483653	4_104.7365129	red5
chr4	10458876	10488408	4_104.7365999	red7
chr4	10498000	10522714	4_105.0800263	red5
chr4	10528364	10557580	4_105.429691	red5
chr4	10545503	10570236	4_105.6023392	red6
chr4	10601553	10649388	4_106.1155604	red4
chr4	10601566	10621571	4_106.1156908	red5
chr4	10772017	10798022	4_107.8501701	red4
chr4	10818285	10847400	4_108.3739822	red4
chr4	10844675	10873790	4_108.5467815	red4
chr4	10913645	10951558	4_109.236477	red4
chr4	10939255	10968019	4_109.58017	red2
chr4	10965294	10985301	4_109.7529697	red7
chr4	11105202	11134316	4_111.197539	red2
chr4	11105200	11134404	4_111.1976362	red7
chr4	11201171	11257975	4_112.1117354	red9
chr4	11219043	11247930	4_112.2904526	red9
chr4	11266438	11306536	4_112.8314312	red7
chr4	11291174	11311178	4_113.0117627	red10
chr4	11345440	11383479	4_113.5544273	red9
chr4	11406555	11435688	4_114.2568671	red8
chr4	11414405	11452913	4_114.4291142	red9
chr4	11467414	11487419	4_114.7741709	red9
chr4	11502483	11527004	4_115.1248582	red10
chr4	11534428	11560447	4_115.4744457	red9
chr4	11572922	11592926	4_115.8292463	red9
chr4	11619911	11646692	4_116.3669049	red10
chr4	11638069	11664654	4_116.546522	red10
chr4	11734992	11754997	4_117.4499509	red10
chr4	11727777	11790732	4_117.8072773	red10
chr4	11843234	11863241	4_118.5323915	red10
chr4	11875144	11899576	4_118.8957423	red10
chr4	11897740	11917745	4_119.0774291	red10
chr4	11897745	11962268	4_119.0774726	red10
chr4	11911487	11940314	4_119.2591595	red10
chr4	11952120	11974998	4_119.621222	red10
chr4	11955131	11980855	4_119.6799815	red10
chr4	11969761	11989766	4_119.7976412	red10
chr4	11987403	12063283	4_119.9740603	red10
chr4	11999459	12019466	4_120.0946469	red10
chr4	12011522	12031526	4_120.2152437	red10
chr4	12048819	12080757	4_120.7075501	red9
chr4	12060757	12080761	4_120.7075936	red9
chr4	12060761	12080765	4_120.7076371	red10
chr4	12060765	12088732	4_120.7076805	red10
chr4	12078930	12098934	4_120.8893239	red10
chr4	12152530	12172534	4_121.6253245	red9
chr4	12170562	12190564	4_121.8056452	red10
chr4	12198163	12218163	4_121.986649	red10
chr4	12258922	12283804	4_122.6892495	red9
chr4	12262866	12297618	4_122.7778545	red10
chr4	12266748	12306473	4_122.8658198	red10
chr4	12266695	12296588	4_122.8658633	red10
chr4	12394688	12439401	4_124.2939913	red10
chr4	12465879	12495600	4_124.8559831	red9
chr4	12512547	12539073	4_125.2254955	red9
chr4	12524412	12560244	4_125.4085357	red10
chr4	12567755	12590902	4_125.7775774	red10
chr4	12564617	12590902	4_125.7776209	red10
chr4	12641559	12671241	4_126.5156175	red9
chr4	12631877	12671158	4_126.5157044	red10
chr4	12685428	12714962	4_127.0496051	red9
chr4	12712301	12732305	4_127.2230336	red10
chr4	12729736	12775745	4_127.3973838	red10
chr4	12780064	12813084	4_127.9330787	red9
chr4	12818864	12838869	4_128.2886705	red9
chr4	12787039	12856304	4_128.4630206	red9
chr4	12842184	12862186	4_128.5218671	red9
chr4	12862805	12882809	4_128.728078	red6
chr4	12871615	12901274	4_128.8161738	red6
chr4	12897149	12926808	4_129.1680636	red8
chr4	12906808	12931663	4_129.168107	red8
chr4	12924528	12954463	4_129.3453066	red8
chr4	12914602	12954356	4_129.3453501	red7
chr4	12978289	13026842	4_129.882916	red5
chr4	12949744	12998298	4_129.8829595	red4
chr4	13028723	13055168	4_130.4193926	red6
chr4	13030706	13069735	4_130.5973296	red5
chr4	13049735	13069739	4_130.5973731	red6
chr4	13103740	13132922	4_131.1374309	red6
chr4	13171983	13196544	4_131.8654187	red6
chr4	13176549	13214915	4_131.8655159	red4
chr4	13185559	13214722	4_132.0472034	red7
chr4	13222399	13269906	4_132.3240214	red5
chr4	13250262	13270266	4_132.6026461	red1
chr4	13250266	13279296	4_132.6026896	red6
chr4	13263967	13288491	4_132.7848957	red6
chr4	13304980	13331933	4_133.1498288	red4
chr4	13353081	13386956	4_133.7003168	red5
chr4	13396378	13416382	4_134.063804	red3
chr4	13433048	13453052	4_134.4305034	red5
chr4	13505799	13547525	4_135.1580172	red4
chr4	13484081	13525808	4_135.1580607	red4
chr4	13560851	13580858	4_135.7085384	red4
chr4	13611380	13638023	4_136.2469281	red4
chr4	13686184	13711206	4_136.9618664	red3
chr4	13756903	13786911	4_137.6690533	red6
chr4	13859302	13889250	4_138.7428065	red6
chr4	13947644	13972694	4_139.6269262	red6
chr4	13959532	13989955	4_139.7995316	red7
chr4	13969955	13989959	4_139.799575	red9
chr4	14018601	14045262	4_140.3193904	red3
chr4	14018625	14041950	4_140.3194876	red2
chr4	14049538	14083055	4_140.6630278	red3
chr4	14069958	14132109	4_141.0083295	red1
chr4	14108100	14138354	4_141.1810315	red2
chr4	14132791	14163045	4_141.5304294	red3
chr4	14143045	14173215	4_141.5304728	red5
chr4	14186724	14216894	4_142.0689249	red7
chr4	14250281	14284283	4_142.6028407	red1
chr4	14236288	14270290	4_142.6028842	red3
chr4	14267872	14315044	4_142.7787514	red3
chr4	14249431	14296603	4_142.8660132	red2
chr4	14285339	14305343	4_142.9534157	red2
chr4	14285343	14308605	4_142.9534591	red2
chr4	14317275	14343780	4_143.3053489	red3
chr4	14317294	14343773	4_143.3053924	red5
chr4	14334707	14357943	4_143.4794176	red4
chr4	14337943	14362777	4_143.4794611	red5
chr4	14333119	14362754	4_143.4795046	red2
chr4	14467112	14496735	4_144.867329	red2
chr4	14482772	14512431	4_144.9277463	red2
chr4	14491369	14521066	4_145.1106458	red1
chr4	14501066	14540391	4_145.1106893	red2
chr4	14537856	14557860	4_145.4785823	red1
chr4	14630457	14650461	4_146.4045975	red1
chr4	14630461	14669901	4_146.404641	red1
chr4	14630475	14660285	4_146.4047817	red3
chr4	14675729	14705539	4_146.9553772	red4
chr4	14703214	14733024	4_147.2302227	red5
chr4	14722418	14742422	4_147.3242027	red7
chr4	14731847	14751851	4_147.4184974	red1
chr4	14736442	14766198	4_147.5132039	red3
chr4	14807942	14833040	4_148.1794475	red2
chr4	14849500	14874557	4_148.6455484	red4
chr4	14849598	14879547	4_148.6456892	red8
chr4	14958833	14989024	4_149.7902236	red4
chr4	14987804	15007808	4_149.9780658	red4
chr4	15006267	15026272	4_150.1627005	red2
chr4	15043568	15153913	4_150.5357026	red2
chr4	15036108	15082360	4_150.7235881	red3
chr4	15086191	15119194	4_151.0919253	red5
chr4	15174296	15194303	4_151.8430121	red3
chr4	15251856	15291637	4_152.6185851	red3
chr4	15232083	15271865	4_152.6186286	red4
chr4	15289299	15314268	4_152.9930175	red2
chr4	15284331	15319377	4_152.9931044	red5
chr4	15279247	15309316	4_152.9931479	red3
chr4	15326465	15346469	4_153.3646764	red4
chr4	15370484	15421156	4_154.1115461	red6
chr4	15401162	15421166	4_154.1116433	red2
chr4	15380651	15421177	4_154.1117303	red1
chr4	15454461	15477764	4_154.6776203	red8
chr4	15480299	15530072	4_155.0503139	red4
chr4	15513357	15533364	4_155.2336259	red8
chr4	15549714	15573101	4_155.5971622	red8
chr4	15567621	15592694	4_155.7762376	red9
chr4	15628772	15659008	4_156.4900586	red5
chr4	15688884	15715655	4_157.022767	red9
chr4	15764740	15784745	4_157.7474303	red9
chr4	15782873	15812961	4_157.9287596	red9
chr4	15772794	15802882	4_157.9288031	red8
chr4	15810752	15830757	4_158.2075502	red8
chr4	15839261	15911208	4_158.492637	red5
chr4	15886285	15927327	4_158.962877	red3
chr4	15893352	15934394	4_159.2439216	red6
chr4	15933184	15971491	4_159.6148974	red7
chr4	16026770	16046775	4_160.3677293	red4
chr4	16041344	16068960	4_160.5514097	red5
chr4	16168882	16196449	4_161.8266217	red4
chr4	16225201	16258900	4_162.3520404	red6
chr4	16211512	16274114	4_162.3520839	red6
chr4	16196306	16273393	4_162.3521274	red5
chr4	16197035	16245219	4_162.3521709	red3
chr4	16233878	16253882	4_162.4388033	red1
chr4	16242555	16262559	4_162.5255765	red7
chr4	16259866	16290967	4_162.6986909	red7
chr4	16266198	16297222	4_162.872207	red7
chr4	16294653	16314657	4_163.0465572	red2
chr4	16342913	16370205	4_163.5656281	red4
chr4	16398827	16426374	4_164.0882938	red4
chr4	16451451	16476788	4_164.6145363	red5
chr4	16465342	16492283	4_164.7880626	red6
chr4	16503431	16528793	4_165.134335	red5
chr4	16551227	16576635	4_165.6663319	red4
chr4	16556635	16581990	4_165.6663754	red2
chr4	16592020	16615601	4_166.0202275	red1
chr4	16605837	16633015	4_166.1942292	red1
chr4	16626676	16657393	4_166.366791	red4
chr4	16643818	16674333	4_166.5382038	red1
chr4	16661306	16702074	4_166.7131168	red1
chr4	16640549	16702170	4_166.7131169	red4
chr4	16661309	16681313	4_166.7131171	red5
chr4	16661309	16686487	4_166.7131172	red1
chr5	200377	225470	5_2.103796763	red3
chr5	247383	277682	5_2.573854133	red2
chr5	262991	293375	5_2.729932537	red2
chr5	325478	348937	5_3.354806297	red3
chr5	386779	417142	5_3.967816111	red3
chr5	394275	424813	5_4.042777452	red9
chr5	391248	421785	5_4.117836026	red1
chr5	401785	432456	5_4.11787951	red5
chr5	437031	478475	5_4.577000612	red1
chr5	436929	467706	5_4.577044096	red7
chr5	478441	498445	5_4.884435072	red6
chr5	473043	503894	5_4.88452204	red8
chr5	511619	537029	5_5.270274051	red9
chr5	524709	566445	5_5.347120888	red4
chr5	535129	558811	5_5.451321225	red1
chr5	536678	564098	5_5.503784663	red7
chr5	541840	565563	5_5.55560853	red9
chr5	550755	581779	5_5.607573114	red9
chr5	544945	575970	5_5.659678415	red8
chr5	555970	587095	5_5.659721899	red9
chr5	552805	583931	5_5.739288269	red8
chr5	571932	614551	5_5.819343229	red5
chr5	549321	591940	5_5.819386713	red8
chr5	603475	623479	5_6.13477181	red7
chr5	650998	674790	5_6.610006718	red3
chr5	690978	721883	5_7.009807256	red9
chr5	747224	777897	5_7.572263431	red1
chr5	794809	818303	5_8.048120591	red1
chr5	807015	833957	5_8.204935804	red2
chr5	844869	881090	5_8.710887438	red3
chr5	1001751	1021755	5_10.11753288	red2
chr5	1001759	1043304	5_10.11761984	red3
chr5	1017775	1037775	5_10.2777507	red2
chr5	1033916	1064564	5_10.43916072	red2
chr5	1028849	1070026	5_10.60024531	red2
chr5	1050026	1080587	5_10.6002888	red4
chr5	1071592	1102152	5_10.92150807	red2
chr5	1082157	1123516	5_10.92159503	red2
chr5	1097949	1121484	5_11.079515	red2
chr5	1129987	1160729	5_11.39990019	red1
chr5	1195294	1218966	5_12.05294432	red2
chr5	1289657	1320470	5_13.05086302	red3
chr5	1344398	1408083	5_13.54400438	red3
chr5	1377157	1400802	5_13.87159666	red4
chr5	1379025	1406368	5_13.92686659	red1
chr5	1393815	1419287	5_14.03817649	red5
chr5	1436822	1471678	5_14.54278451	red2
chr5	1452728	1472728	5_14.62728325	red1
chr5	1461110	1481110	5_14.7111092	red1
chr5	1461123	1481126	5_14.71123965	red3
chr5	1539000	1571763	5_15.55370354	red2
chr5	1638062	1665540	5_16.51789884	red3
chr5	1660409	1687931	5_16.74160228	red1
chr5	1693182	1720844	5_17.07025181	red2
chr5	1693209	1720826	5_17.07029529	red7
chr5	1709341	1733140	5_17.23138039	red4
chr5	1795509	1837679	5_18.05512104	red7
chr5	1773349	1815518	5_18.05516453	red6
chr5	1850420	1881748	5_18.7174646	red1
chr5	1878069	1898073	5_18.88071664	red3
chr5	1910617	1936220	5_19.20619565	red7
chr5	1904200	1946722	5_19.36720355	red6
chr5	1964078	1995252	5_19.8524986	red5
chr5	2003684	2027347	5_20.1734766	red6
chr5	2066819	2086823	5_20.76821226	red4
chr5	2066823	2086827	5_20.76825575	red3
chr5	2088478	2130745	5_20.98480602	red3
chr5	2120610	2140614	5_21.30612252	red4
