Chromosome	start	end	Name	colour
chr4	2565726	2589559	4_25.75728569	blue6
chr4	2585820	2613553	4_25.99674618	blue4
chr4	2614485	2645760	4_26.35758381	blue1
chr4	2637742	2657746	4_26.47744383	blue3
chr4	2661688	2704571	4_26.71690432	blue2
chr4	2710327	2753478	4_27.20329441	blue6
chr4	2687184	2730335	4_27.2033379	blue2
chr4	2759546	2779865	4_27.69548225	blue9
chr4	2759235	2791190	4_27.69552573	blue5
chr4	2747919	2791005	4_27.69556922	blue4
chr4	2748112	2779563	4_27.6956127	blue3
chr4	2784088	2809874	4_27.94090374	blue3
chr4	2778310	2809917	4_27.94094723	blue2
chr4	2786421	2812246	4_28.02244258	blue2
chr4	2796807	2828424	4_28.18422057	blue3
chr4	2882993	2932553	4_29.16578949	blue4
chr4	2924441	2950476	4_29.40474085	blue7
chr4	2930483	2950493	4_29.40488157	blue5
chr4	3003332	3039380	4_30.13337857	blue5
chr4	2987299	3056155	4_30.13342205	blue3
chr4	3003346	3035532	4_30.13350902	blue6
chr4	2991174	3023357	4_30.1335525	blue2
chr4	3076727	3100723	4_30.86729521	blue2
chr4	3081053	3108988	4_30.95028712	blue2
chr4	3089309	3113271	4_31.03269321	blue1
chr4	3101456	3133238	4_31.11459018	blue4
chr4	3109443	3138154	4_31.19446094	blue5
chr4	3108734	3146089	4_31.27442893	blue2
chr4	3116806	3162669	4_31.35453764	blue5
chr4	3133444	3153448	4_31.43446215	blue2
chr4	3149309	3180793	4_31.59311899	blue4
chr4	3177202	3204809	4_31.91015149	blue7
chr4	3196720	3220580	4_32.06722722	blue3
chr4	3204625	3232275	4_32.18460564	blue1
chr4	3216350	3240168	4_32.30165914	blue3
chr4	3220168	3263106	4_32.30170263	blue5
chr4	3316428	3336432	4_33.26430375	blue10
chr4	3354892	3383764	4_33.73762199	blue10
chr4	3442299	3468010	4_34.52301624	blue10
chr4	3475209	3506613	4_34.90918678	blue10
chr4	3562375	3593623	4_35.78006146	blue8
chr4	3612032	3635847	4_36.22034838	blue4
chr4	3619306	3646981	4_36.33134376	blue8
chr4	3630291	3654140	4_36.44138491	blue2
chr4	3634140	3654147	4_36.4414284	blue7
chr4	3722263	3747882	4_37.32266069	blue2
chr4	3737243	3757247	4_37.47245292	blue5
chr4	3744748	3776066	4_37.54751149	blue4
chr4	3813565	3845127	4_38.23567813	blue3
chr4	3802012	3845269	4_38.23572162	blue7
chr4	3825323	3856807	4_38.46805062	blue7
chr4	3883735	3903740	4_38.93738035	blue7
chr4	3906952	3930732	4_39.16954545	blue9
chr4	3926163	3953789	4_39.39967552	blue10
chr4	3971245	3998767	4_39.85002853	blue10
chr4	3997202	4020973	4_40.07204988	blue10
chr4	4015012	4042533	4_40.2877661	blue10
chr4	4123602	4147346	4_41.37343827	blue10
chr4	4127346	4169969	4_41.37348176	blue10
chr4	4169342	4193175	4_41.79344477	blue10
chr4	4165517	4193202	4_41.79348825	blue9
chr4	4190783	4214580	4_42.00786129	blue6
chr4	4208650	4236220	4_42.22444478	blue10
chr4	4226950	4262382	4_42.44654303	blue10
chr4	4275760	4299519	4_42.89517287	blue9
chr4	4324661	4362655	4_43.34666546	blue8
chr4	4347796	4367800	4_43.57798773	blue5
chr4	4389107	4420561	4_44.04841249	blue2
chr4	4394847	4426200	4_44.04849945	blue3
chr4	4436911	4462578	4_44.5257632	blue1
chr4	4460833	4486537	4_44.76535415	blue2
chr4	4466537	4497710	4_44.76539763	blue2
chr4	4491140	4511144	4_45.01142373	blue4
chr4	4499088	4535686	4_45.25684523	blue3
chr4	4518281	4549579	4_45.33910034	blue2
chr4	4534683	4560396	4_45.50394574	blue4
chr4	4565300	4590897	4_45.75303081	blue6
chr4	4568226	4593834	4_45.83832011	blue7
chr4	4587199	4614893	4_46.01057724	blue5
chr4	4591055	4611062	4_46.01057754	blue6
chr4	4583849	4619501	4_46.09498932	blue1
chr4	4616241	4666400	4_46.26246729	blue3
chr4	4624594	4644599	4_46.34596832	blue4
chr4	4635757	4666858	4_46.51330557	blue2
chr4	4660865	4686265	4_46.76263703	blue1
chr4	4666263	4686272	4_46.76268081	blue2
chr4	4622633	4686270	4_46.76268101	blue6
chr4	4674539	4694543	4_46.84541202	blue1
chr4	4691199	4711201	4_47.01201247	blue2
chr4	4691207	4711212	4_47.01209944	blue1
chr4	4680565	4721906	4_47.01257534	blue1
chr4	4792147	4815682	4_48.05680731	blue8
chr4	4870349	4921475	4_49.11473572	blue2
chr4	4971270	4996677	4_49.86675803	blue6
chr4	4990876	5021526	4_50.115247	blue5
chr4	5069368	5099686	4_50.84522044	blue6
chr4	5099428	5129879	4_51.09430551	blue7
chr4	5125177	5166582	4_51.35179832	blue8
chr4	5150600	5175785	4_51.60603087	blue4
chr4	5162209	5187435	4_51.77433261	blue7
chr4	5175910	5195914	4_51.85912306	blue6
chr4	5229066	5261257	4_52.39068926	blue8
chr4	5308806	5365440	4_53.18808247	blue7
chr4	5334820	5365315	4_53.44823048	blue6
chr4	5360134	5400744	4_53.70136614	blue3
chr4	5385598	5416317	4_53.95600864	blue3
chr4	5400446	5431283	4_54.21280981	blue8
chr4	5426741	5467659	4_54.47277394	blue6
chr4	5420898	5483428	4_54.73426543	blue4
chr4	5645283	5665287	4_56.55285274	blue10
chr4	5696645	5727338	4_57.06647434	blue6
chr4	5740464	5771089	4_57.55782806	blue7
chr4	5764326	5789779	4_57.79777552	blue9
chr4	5844644	5864648	4_58.54646779	blue6
chr4	5844653	5875078	4_58.54655475	blue1
chr4	5871867	5907537	4_58.92290591	blue8
chr4	5919651	5939656	4_59.29654146	blue8
chr4	5959020	5989172	4_59.79170664	blue6
chr4	5979200	6040128	4_60.03028798	blue3
chr4	6038421	6061816	4_60.51814155	blue5
chr4	6073982	6107254	4_60.90627881	blue1
chr4	6086537	6113148	4_61.03146015	blue4
chr4	6113550	6143421	4_61.28491077	blue3
chr4	6118497	6141777	4_61.28499774	blue7
chr4	6216773	6243319	4_62.30046499	blue5
chr4	6248385	6278255	4_62.63315857	blue7
chr4	6270445	6295441	4_62.80447397	blue7
chr4	6290905	6315863	4_63.05860929	blue4
chr4	6321272	6360907	4_63.31274461	blue9
chr4	6321280	6351054	4_63.31283158	blue3
chr4	6372965	6399607	4_63.82967645	blue4
chr4	6407285	6427289	4_64.17287216	blue1
chr4	6420967	6447520	4_64.34245305	blue2
chr4	6446385	6469661	4_64.59658837	blue4
chr4	6475144	6499925	4_64.85146912	blue6
chr4	6577855	6607477	4_65.87857329	blue3
chr4	6655879	6675884	4_66.65881892	blue1
chr4	6694113	6743711	4_67.18800902	blue4
chr4	6735326	6755350	4_67.45338109	blue7
chr4	6789249	6809254	4_67.99252158	blue9
chr4	6808964	6836334	4_68.26332482	blue3
chr4	6816334	6843686	4_68.2633683	blue7
chr4	6863369	6890690	4_68.80688665	blue5
chr4	6897826	6917830	4_69.07828599	blue7
chr4	6897830	6927643	4_69.07832947	blue2
chr4	7093849	7113853	4_71.03851492	blue2
chr4	7093853	7133332	4_71.03855841	blue3
chr4	7121154	7160481	4_71.31156185	blue6
chr4	7129177	7168505	4_71.58503095	blue9
chr4	7148509	7188142	4_71.58511792	blue8
chr4	7162057	7201962	4_71.72059404	blue1
chr4	7155589	7195494	4_71.85492146	blue1
chr4	7246127	7266131	4_72.56129469	blue9
chr4	7305203	7335094	4_73.25092047	blue7
chr4	7315094	7344906	4_73.25096395	blue8
chr4	7305290	7335102	4_73.25100744	blue10
chr4	7365082	7391692	4_73.78381115	blue9
chr4	7421471	7441475	4_74.31473709	blue10
chr4	7437529	7467417	4_74.57415036	blue10
chr4	7542267	7583450	4_75.62921911	blue10
chr4	7552928	7593364	4_75.62930607	blue10
chr4	7579145	7604392	4_75.89147216	blue10
chr4	7600220	7630581	4_76.15405827	blue10
chr4	7733619	7753623	4_77.43621574	blue10
chr4	7757849	7809155	4_77.67851433	blue10
chr4	7796781	7827120	4_78.17117885	blue10
chr4	7873959	7900996	4_78.87487391	blue10
chr4	7924940	7966381	4_79.34942457	blue7
chr4	7948838	7979307	4_79.58840779	blue6
chr4	7962318	7992787	4_79.82785803	blue8
chr4	8004600	8040605	4_80.30603194	blue8
chr4	8110072	8135195	4_81.25192969	blue8
chr4	8111783	8138624	4_81.25201666	blue8
chr4	8135837	8159269	4_81.49266936	blue7
chr4	8158356	8188717	4_81.73516268	blue2
chr4	8241204	8281722	4_82.71720537	blue1
chr4	8282721	8364207	4_83.33897162	blue1
chr4	8359221	8384395	4_83.69223786	blue4
chr4	8382328	8402330	4_83.92330802	blue3
chr4	8405331	8425331	4_84.15331645	blue6
chr4	8428459	8448459	4_84.384594	blue7
chr4	8474284	8494289	4_84.84286959	blue7
chr4	8547613	8586533	4_85.76531492	blue1
chr4	8585226	8609873	4_85.99871569	blue1
chr4	8638398	8677815	4_86.48403253	blue3
chr4	8748544	8782534	4_87.65510837	blue7
chr4	8785572	8805574	4_87.95572473	blue6
chr4	8844527	8864529	4_88.54529617	blue8
chr4	8855427	8875427	4_88.6542756	blue6
chr4	8866344	8886347	4_88.76344949	blue10
chr4	8933582	8953589	4_89.43584791	blue6
chr4	9046459	9097832	4_90.56461864	blue3
chr4	9101324	9131770	4_91.21768478	blue6
chr4	9127704	9158080	4_91.42908648	blue8
chr4	9154148	9179354	4_91.64150642	blue8
chr4	9170184	9195358	4_91.85355909	blue9
chr4	9191283	9221531	4_92.06422416	blue8
chr4	9359651	9389864	4_93.7986207	blue4
chr4	9416752	9478511	4_94.26754834	blue7
chr4	9463724	9514772	4_94.73726935	blue4
chr4	9528104	9555009	4_95.41548487	blue6
chr4	9528075	9551559	4_95.41557184	blue5
chr4	9566143	9607279	4_95.86656448	blue4
chr4	9610787	9641321	4_96.31318969	blue8
chr4	9668372	9698950	4_96.78374283	blue8
chr4	9689442	9730840	4_96.99445131	blue8
chr4	9784770	9815260	4_98.05258147	blue8
chr4	9805236	9846102	4_98.25723276	blue9
chr4	9877888	9908162	4_98.87890992	blue9
chr4	9922380	9947432	4_99.3743002	blue6
chr4	9931619	9971833	4_99.5172643	blue9
chr4	10007145	10037463	4_100.1714766	blue7
chr4	10003655	10030677	4_100.1715636	blue8
chr4	10034883	10065419	4_100.448855	blue4
chr4	10115603	10146139	4_101.2560605	blue3
chr4	10131254	10156462	4_101.464603	blue6
chr4	10204177	10234538	4_102.2453641	blue2
chr4	10228749	10255604	4_102.4217501	blue3
chr4	10237615	10264479	4_102.5104523	blue2
chr4	10244717	10278574	4_102.5815122	blue6
chr4	10262480	10303605	4_102.7248242	blue1
chr4	10241364	10287787	4_102.7248677	blue2
chr4	10257190	10287749	4_102.7249111	blue5
chr4	10299651	10324912	4_103.1491008	blue1
chr4	10304912	10335229	4_103.1491443	blue8
chr4	10294603	10324920	4_103.1491878	blue1
chr4	10315373	10343067	4_103.2537566	blue6
chr4	10318117	10353446	4_103.3580978	blue5
chr4	10318177	10345816	4_103.3581413	blue4
chr4	10331670	10376951	4_103.568861	blue3
chr4	10424200	10454267	4_104.4426568	blue7
chr4	10434267	10459288	4_104.4427003	blue7
chr4	10478582	10503712	4_104.8858459	blue8
chr4	10500763	10520767	4_105.1076523	blue6
chr4	10500767	10551556	4_105.1076958	blue5
chr4	10522962	10553132	4_105.3296431	blue2
chr4	10520344	10550514	4_105.4051238	blue6
chr4	10524819	10565466	4_105.5546448	blue3
chr4	10545466	10570619	4_105.5546883	blue4
chr4	10567170	10597682	4_105.7717262	blue3
chr4	10556666	10587179	4_105.7717697	blue2
chr4	10813731	10833738	4_108.2373351	blue8
chr4	10860926	10885914	4_108.7591263	blue9
chr4	10876390	10899697	4_108.8639228	blue9
chr4	10920895	10960640	4_109.5063794	blue10
chr4	10958964	10998678	4_109.7880178	blue10
chr4	11134154	11163870	4_111.4415671	blue10
chr4	11124452	11163917	4_111.4416644	blue10
chr4	11124419	11154172	4_111.4417079	blue10
chr4	11253728	11283520	4_112.7351823	blue6
chr4	11244201	11283529	4_112.7352692	blue7
chr4	11279947	11304691	4_112.9468885	blue8
chr4	11287218	11326033	4_113.1603176	blue6
chr4	11306038	11329173	4_113.1604046	blue6
chr4	11408774	11431936	4_114.2193691	blue8
chr4	11434705	11460911	4_114.478153	blue9
chr4	11497707	11527292	4_115.1248181	blue3
chr4	11523863	11553341	4_115.338659	blue3
chr4	11546966	11576444	4_115.6644195	blue4
chr4	11632752	11662337	4_116.4275447	blue6
chr4	11675334	11704793	4_116.853364	blue8
chr4	11696534	11725919	4_117.0653629	blue7
chr4	11714604	11740979	4_117.2778265	blue7
chr4	11782147	11802147	4_117.9214764	blue3
chr4	11800725	11826975	4_118.1384476	blue7
chr4	11842973	11867693	4_118.576913	blue6
chr4	11979267	11999267	4_119.8926736	blue1
chr4	12064391	12084393	4_120.7439134	blue5
chr4	12086909	12126617	4_121.1661561	blue4
chr4	12143519	12176932	4_121.6020744	blue3
chr4	12172016	12192020	4_121.8201842	blue2
chr4	12172020	12192024	4_121.8202277	blue5
chr4	12216277	12275513	4_122.4572403	blue4
chr4	12323845	12347297	4_123.3384766	blue5
chr4	12345681	12372902	4_123.5568369	blue5
chr4	12382139	12409500	4_123.9949858	blue4
chr4	12433420	12484657	4_124.43423	blue8
chr4	12402188	12453425	4_124.4342301	blue7
chr4	12433420	12453425	4_124.4342302	blue4
chr4	12433420	12495638	4_124.4342304	blue4
chr5	68865	103936	5_0.888502007	blue9
chr5	73768	103982	5_0.888545491	blue9
chr5	144061	174129	5_1.540634092	blue10
chr5	205004	228336	5_2.183346722	blue8
chr5	229275	269505	5_2.392777046	blue6
chr5	219631	259861	5_2.498591826	blue9
chr5	397103	427269	5_4.121716785	blue8
chr5	417856	448148	5_4.329867046	blue8
chr5	417829	442993	5_4.32991053	blue9
chr5	465969	506530	5_4.965287823	blue7
chr5	486530	506535	5_4.965331307	blue7
chr5	533026	583448	5_5.430283629	blue10
chr5	533034	563163	5_5.430370597	blue7
chr5	687313	738821	5_7.288189476	blue7
chr5	762650	793228	5_7.726522589	blue6
chr5	771846	802471	5_7.92469275	blue5
chr5	811763	842102	5_8.321000257	blue4
chr5	818652	845549	5_8.321087225	blue1
chr5	818690	842119	5_8.321174193	blue4
chr5	943406	973724	5_9.534085863	blue5
chr5	943415	973668	5_9.534172831	blue8
chr5	933170	963423	5_9.534216315	blue6
chr5	943423	968515	5_9.534259799	blue9
chr5	938341	968549	5_9.534303282	blue7
chr5	938315	963436	5_9.534346766	blue2
chr5	953463	983781	5_9.634656031	blue6
chr5	953258	983575	5_9.735735321	blue6
chr5	983628	1013925	5_9.936310367	blue7
chr5	973341	1003637	5_9.93635385	blue1
chr5	1049783	1080101	5_10.70099004	blue3
chr5	1056832	1087171	5_10.7716918	blue1
chr5	1056744	1087190	5_10.77188626	blue3
chr5	1095295	1131454	5_11.13344992	blue6
chr5	1095239	1123351	5_11.1334934	blue4
chr5	1114768	1150636	5_11.40632088	blue1
chr5	1144471	1164478	5_11.54476718	blue2
chr5	1161845	1192271	5_11.71847773	blue9
chr5	1168690	1199115	5_11.8911368	blue8
chr5	1241362	1271701	5_12.56527417	blue10
chr5	1316216	1341416	5_13.31413883	blue10
chr5	1371599	1391603	5_13.81601599	blue10
chr5	1377018	1423390	5_14.02856656	blue9
chr5	1382327	1423541	5_14.02861004	blue10
chr5	1403155	1444369	5_14.23835503	blue10
chr5	1434468	1464852	5_14.44470763	blue10
chr5	1449764	1480256	5_14.59766486	blue9
chr5	1464991	1484996	5_14.74993903	blue9
chr5	1495744	1537238	5_15.05747072	blue4
chr5	1516427	1547236	5_15.26429924	blue4
chr5	1505627	1536436	5_15.26434272	blue1
chr5	1523327	1554136	5_15.3332997	blue6
chr5	1537145	1578823	5_15.47147458	blue1
chr5	1515475	1557153	5_15.47151806	blue8
chr5	1544224	1564228	5_15.54226331	blue1
chr5	1547902	1578505	5_15.68503294	blue2
chr5	1558505	1589086	5_15.68507642	blue1
chr5	1558495	1589077	5_15.79075049	blue1
chr5	1687148	1718220	5_16.97150658	blue1
chr5	1707567	1761025	5_17.4002813	blue2
chr5	1719034	1750034	5_17.40032479	blue2
chr5	1793983	1819501	5_18.03985241	blue2
chr5	1788478	1819547	5_18.03994965	blue2
chr5	1828563	1863883	5_18.46223401	blue2
chr5	1828567	1863887	5_18.46227749	blue2
chr5	1860735	1888397	5_18.78395215	blue7
chr5	1901414	1932414	5_19.11416684	blue3
chr5	1945044	1975995	5_19.55046405	blue2
chr5	1999923	2030874	5_20.20872641	blue3
chr5	2035927	2059567	5_20.45929539	blue3
chr5	2032295	2059587	5_20.45933887	blue3
chr5	2032284	2059608	5_20.45938235	blue1
chr5	2032286	2055958	5_20.45956655	blue4
chr5	2079902	2111000	5_20.89904845	blue4
chr5	2142197	2173295	5_21.6329319	blue5
chr5	2213946	2244970	5_22.23948789	blue5
chr5	2202936	2233960	5_22.23958512	blue2
chr5	2213960	2244817	5_22.23962861	blue1
chr5	2203112	2233969	5_22.23967209	blue4
chr5	2346529	2373689	5_23.60110824	blue2
chr5	2346542	2373694	5_23.60120547	blue4
chr5	2372017	2392021	5_23.82019283	blue8
chr5	2393771	2449983	5_24.03774082	blue3
chr5	2379132	2453297	5_24.25341355	blue7
chr5	2397389	2435347	5_24.25345704	blue1
chr5	2457688	2477693	5_24.67690985	blue9
chr5	2520308	2550933	5_25.30310643	blue6
chr5	2561711	2592932	5_25.71713298	blue8
chr5	2550498	2593068	5_25.71717647	blue8
chr5	2631593	2697537	5_26.56529883	blue10
chr5	2646547	2666551	5_26.56549329	blue6
chr5	2767287	2798612	5_27.88610485	blue6
chr5	2778612	2804208	5_27.88614833	blue5
chr5	2773025	2804199	5_27.88619181	blue7
chr5	2800960	2832035	5_28.10962408	blue8
chr5	2964538	3006751	5_29.74540261	blue5
chr5	2988147	3019111	5_29.98149367	blue4
chr5	3000639	3031652	5_30.21650003	blue4
chr5	3057822	3110654	5_30.67824283	blue1
chr5	3094175	3117762	5_31.04175755	blue2
chr5	3177029	3207792	5_31.87031909	blue6
chr5	3222949	3242953	5_32.32951627	blue8
chr5	3292108	3312112	5_33.02110465	blue8
chr5	3359195	3384632	5_33.69197194	blue8
chr5	3370652	3412527	5_33.91594522	blue8
chr5	3436748	3467683	5_34.57681537	blue9
chr5	3508429	3533904	5_35.23901872	blue6
chr5	3551955	3585109	5_35.67450163	blue7
chr5	3549794	3585114	5_35.67454512	blue8
chr5	3590675	3614407	5_36.00677583	blue10
chr5	3620139	3647578	5_36.33869189	blue8
chr5	3756639	3787402	5_37.6664133	blue6
chr5	3773456	3798853	5_37.88851156	blue6
chr5	3837344	3871627	5_38.54506762	blue8
chr5	3865576	3885580	5_38.75578737	blue9
chr5	3881021	3911537	5_38.96273503	blue8
chr5	3990635	4021172	5_40.00637181	blue3
chr5	4029821	4055028	5_40.39823238	blue2
chr5	4065577	4092463	5_40.79017992	blue2
chr5	4105137	4132031	5_41.18582197	blue1
chr5	4105137	4128588	5_41.18586546	blue9
chr5	4108588	4138887	5_41.18590894	blue1
chr5	4108163	4138462	5_41.28460388	blue3
chr5	4128254	4158553	5_41.38256201	blue5
chr5	4156542	4187013	5_41.77011271	blue6
chr5	4175675	4206037	5_41.96035021	blue7
chr5	4186037	4216398	5_41.96039369	blue2
chr5	4182124	4212486	5_42.02484288	blue6
chr5	4200190	4230795	5_42.15472628	blue6
chr5	4200153	4225479	5_42.15476977	blue1
chr5	4205479	4229051	5_42.15481325	blue1
chr5	4221981	4249062	5_42.35532509	blue5
chr5	4242266	4265799	5_42.55797066	blue2
chr5	4245799	4271029	5_42.55801415	blue4
chr5	4260659	4285860	5_42.75857973	blue9
chr5	4287944	4318194	5_43.03063768	blue1
chr5	4306686	4331946	5_43.16688358	blue9
chr5	4311653	4342214	5_43.26912182	blue6
chr5	4326561	4367833	5_43.57830877	blue2
chr5	4411082	4452676	5_44.21085057	blue6
chr5	4446491	4477227	5_44.61878353	blue9
chr5	4577182	4608039	5_45.87184931	blue7
chr5	4617026	4647722	5_46.37720388	blue7
chr5	4663036	4690312	5_46.76662968	blue8
chr5	4718022	4738026	5_47.28024556	blue8
chr5	4757867	4799458	5_47.78666418	blue8
chr5	4757878	4788672	5_47.78670766	blue6
chr5	4842768	4873942	5_48.58378468	blue7
chr5	4848384	4912820	5_48.58387165	blue1
chr5	4943626	4979224	5_49.61419585	blue7
chr5	4943619	4979232	5_49.61423933	blue8
chr5	4976083	5001698	5_49.91695878	blue9
chr5	5011960	5037457	5_50.21962437	blue9
chr5	5006487	5031973	5_50.21971134	blue10
chr5	5041647	5067185	5_50.51649256	blue9
chr5	5060483	5096902	5_50.81363958	blue9
chr5	5138368	5174357	5_51.59062255	blue10
chr5	5143771	5174373	5_51.59066604	blue9
chr5	5143752	5174439	5_51.59079649	blue8
chr5	5306876	5332238	5_53.22236502	blue9
chr5	5327518	5358074	5_53.42802342	blue6
chr5	5347619	5372893	5_53.62891393	blue8
chr5	5372779	5403272	5_53.8278209	blue2
chr5	5362296	5392788	5_53.82786438	blue10
chr5	5372788	5403415	5_53.82790787	blue9
chr5	5470247	5500980	5_54.85596218	blue1
chr5	5496541	5522006	5_55.06543599	blue5
chr5	5511794	5542676	5_55.2725689	blue7
chr5	5566306	5607804	5_55.87112695	blue3
chr5	5566425	5597119	5_55.87117044	blue9
chr5	5605672	5647551	5_56.26611913	blue9
chr5	5605676	5636618	5_56.26616261	blue4
chr5	5636271	5661619	5_56.46273973	blue9
chr5	5650906	5676213	5_56.66211313	blue3
chr5	5656213	5681431	5_56.66215661	blue4
chr5	5691693	5722158	5_57.06909181	blue6
chr5	5696915	5722289	5_57.06917878	blue5
chr5	5778524	5802148	5_57.88526221	blue7
chr5	5854365	5885192	5_58.69761541	blue8
chr5	5859768	5890712	5_58.69770238	blue8
chr5	5880146	5900150	5_58.90148555	blue5
chr5	5921273	5946840	5_59.31276062	blue3
chr5	6023290	6054436	5_60.33292949	blue4
chr5	6043466	6067184	5_60.53468727	blue5
chr5	6059921	6083651	5_60.73648853	blue1
chr5	6104348	6135343	5_61.1435107	blue7
chr5	6114761	6156677	5_61.24763445	blue7
chr5	6203866	6231167	5_62.1751128	blue1
chr5	6203847	6227522	5_62.17519977	blue4
chr5	6222255	6247667	5_62.37665219	blue2
chr5	6240778	6260782	5_62.50780447	blue1
chr5	6247379	6271067	5_62.57381423	blue5
chr5	6267267	6298195	5_62.7726981	blue2
chr5	6276671	6307411	5_62.97409774	blue1
chr5	6307743	6338414	5_63.1774596	blue4
chr5	6359619	6385041	5_63.69621757	blue7
chr5	6408637	6435943	5_64.22300623	blue5
chr5	6408662	6435927	5_64.22304971	blue8
chr5	6501487	6531915	5_65.11489905	blue2
chr5	6498087	6528515	5_65.18513518	blue2
chr5	6552086	6577576	5_65.67574799	blue5
chr5	6557576	6581281	5_65.67579147	blue6
chr5	6575305	6602733	5_65.89007754	blue3
chr5	6590401	6614149	5_66.04147418	blue4
chr5	6621161	6644865	5_66.34863456	blue5
chr5	6624861	6655766	5_66.34863466	blue6
chr5	6613960	6644865	5_66.34863476	blue1
chr5	6635986	6667061	5_66.57059379	blue2
chr5	6647061	6678260	5_66.57063728	blue8
chr5	6657911	6689110	5_66.79107879	blue4
chr5	6687534	6714954	5_67.01252829	blue7
chr5	6709956	6741054	5_67.31052026	blue9
chr5	6746238	6777719	5_67.67717742	blue4
chr5	6779057	6802755	5_67.89059622	blue7
chr5	6822021	6853195	5_68.32023935	blue7
chr5	6822030	6853380	5_68.32032632	blue6
chr5	6822039	6845828	5_68.32041329	blue5
chr5	6883055	6910611	5_68.96842824	blue7
chr5	6908655	6940032	5_69.18657233	blue4
chr5	6925114	6956641	5_69.40857315	blue7
chr5	6962478	6994040	5_69.84038203	blue5
chr5	6989428	7021293	5_70.05334545	blue3
chr5	7032503	7064597	5_70.48522299	blue4
chr5	7060205	7086312	5_70.70207645	blue1
chr5	7099490	7127559	5_71.13533039	blue10
