Chromosome	start	end	Name	colour
chr3	17629407	17649414	3_176.3940998	red6
chr3	17618107	17672366	3_176.3941868	red10
chr3	17661011	17721272	3_176.9395908	red7
chr3	17701919	17721924	3_177.1192188	red8
chr3	17745056	17765060	3_177.5505826	red9
chr3	17766495	17786499	3_177.7649761	red7
chr3	17810098	17864705	3_178.2010117	red6
chr3	17828035	17848040	3_178.3803788	red5
chr3	17845783	17874207	3_178.5578598	red6
chr3	17846229	17874652	3_178.6465082	red5
chr3	17863531	17883536	3_178.7353409	red6
chr3	17863531	17883536	3_178.735341	red8
chr3	17973483	18009599	3_179.995971	red7
chr3	18029804	18062444	3_180.5244197	red6
chr3	18042444	18087191	3_180.5244632	red7
chr3	18061895	18098274	3_180.882726	red9
chr3	18096167	18132546	3_181.0616939	red9
chr3	18113942	18133946	3_181.2394467	red8
chr3	18115275	18151653	3_181.4165164	red7
chr4	0	41188	4_0.311862782	red2
chr4	52262	72266	4_0.622643203	red6
chr4	52268	72277	4_0.622730171	red4
chr4	71067	103896	4_0.938942595	red2
chr4	78203	151399	4_1.413971791	red4
chr4	162235	182240	4_1.722381043	red3
chr4	193195	213200	4_2.031979105	red2
chr4	256659	285141	4_2.666620506	red4
chr4	233408	292533	4_2.825287537	red3
chr4	336620	368524	4_3.466224962	red4
chr4	394447	426261	4_4.044494593	red2
chr4	585506	625781	4_5.955086529	red3
chr4	598018	638293	4_6.282916771	red3
chr4	618293	638300	4_6.282960255	red5
chr4	666849	686853	4_6.768516312	red6
chr4	666853	703315	4_6.768559795	red1
chr4	666688	703150	4_6.931486915	red4
chr4	683306	719663	4_7.096614201	red6
chr4	792580	820717	4_8.107152395	red6
chr4	808919	845696	4_8.272561118	red3
chr4	825296	853738	4_8.437363484	red2
chr4	850164	870168	4_8.60166699	red3
chr4	982135	1010617	4_9.921380874	red5
chr4	1070670	1099080	4_10.89077854	red9
chr4	1143337	1188626	4_11.53339778	red10
chr4	1159450	1187814	4_11.69452635	red9
chr4	1175565	1195567	4_11.85565493	red8
chr4	1204319	1228414	4_12.18412123	red3
chr4	1280589	1316786	4_12.90591878	red5
chr4	1269914	1306111	4_12.96109148	red4
chr4	1291620	1315676	4_13.01623096	red4
chr4	1304179	1332314	4_13.18233301	red1
chr4	1320788	1349032	4_13.34897741	red3
chr4	1354230	1378366	4_13.68364633	red3
chr4	1358366	1382473	4_13.68368981	red2
chr4	1370853	1394966	4_13.84964088	red5
chr4	1374966	1403263	4_13.84968436	red6
chr4	1458693	1478698	4_14.68695882	red3
chr4	1458698	1507026	4_14.68700231	red1
chr4	1492724	1555540	4_15.31049949	red5
chr4	1619997	1654490	4_16.44488384	red4
chr4	1634490	1657320	4_16.44492732	red6
chr4	1631669	1657339	4_16.44497081	red5
chr4	1631659	1657354	4_16.44501429	red5
chr4	1651044	1673900	4_16.63897934	red5
chr4	1653900	1682351	4_16.63902283	red7
chr4	1645457	1673908	4_16.63906631	red4
chr4	1773979	1810887	4_17.8398215	red7
chr4	1757081	1793988	4_17.83986498	red3
chr4	1773988	1793993	4_17.83990846	red2
chr4	1779690	1808042	4_17.89692318	red3
chr4	1777051	1813753	4_17.95402486	red4
chr4	1782767	1811120	4_18.01118029	red3
chr4	1791124	1811128	4_18.01126725	red3
chr4	1797975	1855625	4_18.36186327	red5
chr4	1834334	1863775	4_18.5377305	red1
chr4	1843775	1912523	4_18.53777398	red3
chr4	1795035	1863783	4_18.53781747	red1
chr4	1843783	1863788	4_18.53786095	red1
chr4	1843793	1863797	4_18.53795818	red2
chr4	1873673	1893677	4_18.83675276	red2
chr4	1932765	1955674	4_19.42765728	red2
chr4	1950643	1979391	4_19.60646148	red4
chr4	2061735	2081740	4_20.7173814	red7
chr4	2061740	2108771	4_20.71742488	red5
chr4	2034717	2090840	4_20.71746836	red1
chr4	2061787	2090883	4_20.80881578	red3
chr4	2080065	2118504	4_20.90067231	red4
chr4	2061634	2100073	4_20.90071579	red8
chr4	2080073	2100078	4_20.90075927	red6
chr4	2117158	2137162	4_21.27160463	red5
chr4	2117162	2164947	4_21.27164811	red3
chr4	2089386	2137174	4_21.27169159	red5
chr4	2165312	2185319	4_21.75317182	red1
chr4	2214450	2234454	4_22.24452555	red2
chr4	2214454	2234459	4_22.24456903	red2
chr4	2214459	2254532	4_22.24461252	red2
chr4	2233596	2253601	4_22.43598846	red2
chr4	2252919	2292834	4_22.6292167	red3
chr4	2233013	2272928	4_22.62926018	red4
chr4	2272357	2297323	4_22.82359364	red3
chr4	2267399	2297342	4_22.82363712	red7
chr4	2267394	2292375	4_22.82373436	red2
chr4	2297964	2337723	4_23.07966825	red2
chr4	2330440	2370199	4_23.60197573	red4
chr4	2350199	2370204	4_23.60201921	red6
chr4	2386037	2412628	4_23.99325044	red2
chr4	2386026	2412646	4_23.99329392	red1
chr4	2405519	2428838	4_24.1883642	red2
chr4	2423475	2453343	4_24.38424799	red3
chr4	2443089	2468011	4_24.5800883	red2
chr4	2477595	2507290	4_24.97288019	red2
chr4	2487290	2507294	4_24.97292367	red2
chr4	2487294	2535645	4_24.97296716	red2
chr4	2538259	2600674	4_25.76607926	red4
chr4	2592429	2617541	4_26.02431913	red1
chr4	2600085	2630274	4_26.15194884	red2
chr4	2611543	2631562	4_26.21553078	red2
chr4	2615922	2644289	4_26.34286858	red3
chr4	2643422	2663426	4_26.53424452	red2
chr4	2655599	2701962	4_26.91957525	red4
chr4	2682920	2720707	4_27.1070497	red3
chr4	2700707	2720711	4_27.10709318	red3
chr4	2776836	2796841	4_27.86839003	red8
chr4	2853857	2885033	4_28.63859705	red8
chr4	2842690	2873866	4_28.63864053	red10
chr4	2881503	2912654	4_28.91505693	red9
chr4	2976776	3007926	4_29.97924797	red9
chr4	2987926	3011606	4_29.97929145	red4
chr4	3021271	3048642	4_30.34948694	red6
chr4	3021259	3048657	4_30.34953042	red6
chr4	3021252	3044959	4_30.3495739	red7
chr4	3024959	3050553	4_30.34961739	red8
chr4	3091095	3122288	4_31.06687337	red1
chr4	3091090	3116693	4_31.06691685	red6
chr4	3096693	3116698	4_31.06696033	red6
chr4	3138394	3169483	4_31.5948117	red6
chr4	3178456	3209688	4_31.88459063	red7
chr4	3222179	3259902	4_32.32182048	red4
chr4	3279152	3316875	4_33.06873371	red5
chr4	3368283	3424088	4_33.87153662	red10
chr4	3383730	3412588	4_33.93732897	red6
chr4	3396846	3421308	4_34.06849151	red7
chr4	3411908	3436402	4_34.2640069	red7
chr4	3494483	3532236	4_35.04485903	red3
chr4	3524486	3553204	4_35.43202079	red2
chr4	3515763	3553208	4_35.43206438	red7
chr4	3591732	3629210	4_36.19208176	red4
chr4	3701401	3730289	4_37.1140365	red4
chr4	3737292	3775469	4_37.47294923	red4
chr4	3798834	3828053	4_38.08837112	red1
chr4	3870149	3908719	4_38.89365627	red6
chr4	3870016	3899372	4_38.89369975	red4
chr4	3983974	4003978	4_39.93976217	red1
chr4	3974598	4013308	4_39.93984914	red5
chr4	3991463	4020766	4_40.10764167	red4
chr4	4012863	4041974	4_40.27433927	red5
chr4	4046377	4070920	4_40.60918213	red3
chr4	4067713	4096897	4_40.77715943	red8
chr4	4101863	4140173	4_41.1186528	red4
chr4	4083561	4121871	4_41.11869628	red7
chr4	4109974	4139008	4_41.29006594	red5
chr4	4119008	4139010	4_41.29010942	red5
chr4	4170556	4190556	4_41.80556751	red3
chr4	4179105	4199105	4_41.89105127	red3
chr4	4187694	4207694	4_41.97694692	red3
chr4	4187699	4207699	4_41.97699041	red1
chr4	4184689	4210721	4_41.97707737	red3
chr4	4347964	4386408	4_43.76406259	red3
chr4	4366412	4386417	4_43.76414956	red6
chr4	4381101	4420072	4_44.10070406	red6
chr4	4449824	4469828	4_44.59826746	red6
chr4	4468821	4502176	4_44.92174071	red3
chr4	4482180	4502184	4_44.92182778	red7
chr4	4530291	4557377	4_45.40293622	red7
chr4	4546703	4566707	4_45.567055	red9
chr4	4562973	4582975	4_45.72975444	red7
chr4	4678357	4704519	4_46.88359208	red6
chr4	4672203	4704468	4_46.88363556	red5
chr4	4742830	4762834	4_47.52832349	red3
chr4	4803122	4829310	4_48.16214215	red2
chr4	4828135	4857506	4_48.47504604	red4
chr4	4849691	4875863	4_48.62782932	red5
chr4	4864860	4891010	4_48.77941017	red5
chr4	4898127	4918131	4_49.0812927	red2
chr4	4913268	4938073	4_49.23268933	red5
chr4	4923731	4948570	4_49.38570031	red1
chr4	4934579	4964002	4_49.54002322	red4
chr4	4971999	4998394	4_49.85187867	red4
chr4	4971985	4995194	4_49.85192215	red2
chr4	4990651	5015476	4_50.0065372	red5
chr4	5036437	5056439	4_50.46437759	red3
chr4	5062067	5086921	4_50.76919709	red7
chr4	5082241	5102245	4_50.92243575	red2
chr4	5118213	5147951	4_51.37948833	red3
chr4	5143114	5163114	4_51.53114546	red4
chr4	5173095	5193100	4_51.83097881	red1
chr4	5203290	5233160	4_52.13290468	red2
chr4	5208419	5238291	4_52.28289171	red4
chr4	5262939	5286286	4_52.72939645	red3
chr4	5413455	5433459	4_54.23457339	red5
chr4	5407016	5439915	4_54.23470384	red6
chr4	5637372	5666923	4_56.56921342	red8
chr4	5646923	5676547	4_56.56925691	red1
chr4	5650378	5680002	4_56.70000779	red8
chr4	5663473	5693062	4_56.83060768	red9
chr4	5686031	5715492	4_56.96034032	red9
chr4	5712330	5751632	4_57.22332789	red9
chr4	5778574	5808053	4_57.88576493	red6
chr4	5817952	5837957	4_58.27954918	red3
chr4	5825840	5865205	4_58.45551323	red9
chr4	5854680	5880994	4_58.67829451	red6
chr4	5893260	5922610	4_59.07948016	red4
chr4	5906608	5931272	4_59.21270237	red5
chr4	5906376	5935766	4_59.25764436	red1
chr4	5920269	5943482	4_59.30271681	red5
chr4	5921581	5948019	4_59.34792998	red5
chr4	5934942	5958187	4_59.48187873	red2
chr4	5938192	5958192	4_59.48192221	red2
chr4	5944935	5964937	4_59.54935184	red6
chr4	5949159	5978455	4_59.68453601	red5
chr4	5965199	5997206	4_59.75201938	red3
chr4	5953201	5997130	4_59.75206287	red3
chr4	5978672	6022655	4_59.88674843	red1
chr4	5981774	6044870	4_60.15755167	red5
chr4	6019272	6042497	4_60.29274635	red7
chr4	6022758	6049254	4_60.35999177	red4
chr4	6032726	6072295	4_60.42729095	red7
chr4	6070403	6097041	4_60.83715487	red6
chr4	6084164	6107503	4_60.97501535	red9
chr4	6101221	6124624	4_61.11223626	red8
chr4	6097826	6124610	4_61.11227974	red9
chr4	6097849	6124599	4_61.11232322	red5
chr4	6138884	6162254	4_61.5225205	red9
chr4	6142254	6165541	4_61.52256399	red9
chr4	6138975	6165535	4_61.52260747	red10
chr4	6138990	6165524	4_61.52265096	red7
chr4	6152617	6175878	4_61.65876665	red7
chr4	6155878	6185617	4_61.65881013	red9
chr4	6159810	6189548	4_61.79546817	red10
chr4	6178402	6208081	4_61.93236415	red9
chr4	6178395	6206541	4_61.93240764	red8
chr4	6207581	6234199	4_62.20882403	red9
chr4	6207555	6230893	4_62.208911	red9
chr4	6217895	6237899	4_62.27897319	red8
chr4	6224864	6254872	4_62.34866698	red8
chr4	6228815	6258728	4_62.48726427	red8
chr4	6238728	6258732	4_62.48730785	red7
chr4	6252696	6282668	4_62.62698965	red4
chr4	6266673	6291850	4_62.76675832	red9
chr4	6294933	6320167	4_63.04936078	red7
chr4	6360446	6387329	4_63.73880333	red1
chr4	6404538	6424542	4_64.14540587	red4
chr4	6431406	6523507	4_64.41408328	red3
chr4	6520435	6550340	4_65.35402878	red9
chr4	6579100	6618981	4_65.89102532	red5
chr4	6592097	6612101	4_66.02099591	red4
chr4	6628382	6655041	4_66.41712948	red7
chr4	6641625	6664950	4_66.54948443	red8
chr4	6658185	6698348	4_66.68187232	red9
chr4	6762610	6787549	4_67.77547439	red9
chr4	6781559	6816438	4_67.91562172	red8
chr4	6866496	6886501	4_68.76498975	red2
chr4	6909143	6938678	4_69.19145983	red3
chr4	6923503	6953037	4_69.33505353	red3
chr4	6928309	6953042	4_69.38311668	red1
chr4	6933197	6957959	4_69.47957815	red2
chr4	6935677	6965322	4_69.5532066	red1
chr4	6952702	6982364	4_69.6272572	red1
chr4	6957864	6991111	4_69.77503381	red1
chr4	6979379	7002379	4_69.92377491	red2
chr4	6997290	7031716	4_70.0729281	red3
chr4	7009168	7035474	4_70.22323009	red2
chr4	7019849	7044768	4_70.29851685	red5
chr4	7042389	7065587	4_70.5239206	red1
chr4	7057541	7087165	4_70.67543701	red2
chr4	7057541	7077545	4_70.67543721	red3
chr4	7057541	7077545	4_70.67543761	red2
chr4	7048146	7089837	4_70.7260694	red6
chr4	7065517	7092689	4_70.82687742	red5
chr4	7102964	7132233	4_71.1296707	red5
chr4	7136106	7168572	4_71.58570321	red6
chr4	7163870	7188568	4_71.73872409	red2
chr4	7159180	7188600	4_71.73876757	red5
chr4	7174450	7199175	4_71.89173507	red3
chr4	7205015	7234435	4_72.19739147	red2
chr4	7205047	7229745	4_72.19743495	red1
chr4	7209745	7229750	4_72.19747843	red2
chr4	7225023	7263706	4_72.35026172	red1
chr4	7214090	7252772	4_72.42770465	red2
chr4	7240563	7260567	4_72.50565669	red2
chr4	7236579	7265728	4_72.55726314	red2
chr4	7250883	7270888	4_72.60885932	red1
chr4	7256048	7321662	4_72.66050925	red2
chr4	7256057	7276061	4_72.66059622	red4
chr4	7262851	7291660	4_72.81658766	red2
chr4	7287338	7307342	4_72.97340287	red3
chr4	7296401	7330017	4_73.13177867	red1
chr4	7303184	7336623	4_73.13186564	red7
chr4	7335282	7355286	4_73.45284364	red4
chr4	7367220	7405070	4_73.77223109	red3
chr4	7372656	7406250	4_73.82659029	red3
chr4	7370177	7403581	4_73.93579727	red4
chr4	7399718	7428376	4_74.09720728	red4
chr4	7423703	7452345	4_74.4234334	red2
chr4	7448720	7494991	4_74.58722778	red3
chr4	7448729	7513518	4_74.58731495	red3
chr4	7436824	7501613	4_74.91610972	red4
chr4	7493773	7522624	4_75.08187658	red1
chr4	7562305	7585216	4_75.75214441	red3
chr4	7581967	7601988	4_75.91988319	red3
chr4	7615635	7635642	4_76.25638013	red2
chr4	7618223	7659138	4_76.49136466	red3
chr4	7642299	7671046	4_76.61044438	red3
chr4	7686120	7706125	4_76.96122892	red3
chr4	7677049	7723597	4_77.13595771	red4
chr4	7756120	7776124	4_77.66122277	red4
chr4	7760618	7780623	4_77.70620825	red6
chr4	7774218	7802959	4_77.84218293	red5
chr4	7829215	7866898	4_78.39217202	red8
chr4	7829223	7858017	4_78.39225899	red9
chr4	7829625	7858419	4_78.48416927	red9
chr4	7847623	7871979	4_78.57625348	red9
chr4	7861887	7886237	4_78.76235154	red3
chr4	7885123	7931155	4_78.95125613	red8
chr4	7904005	7926839	4_79.14007308	red10
chr4	7919921	7945580	4_79.32752392	red7
chr4	7943587	7980642	4_79.70640027	red4
chr4	7960642	7980646	4_79.70644376	red6
chr4	7979633	8016625	4_79.89635633	red4
chr4	7979642	7999646	4_79.8964433	red5
chr4	7979646	8016756	4_79.89648678	red3
chr4	8020299	8057409	4_80.47407087	red2
chr4	8037409	8057413	4_80.47411435	red3
chr4	8056547	8076552	4_80.66550056	red2
chr4	8056552	8080856	4_80.66554404	red1
chr4	8061988	8090599	4_80.76290608	red2
chr4	8095733	8120044	4_81.05735436	red2
chr4	8091430	8120041	4_81.05739785	red2
chr4	8111379	8135683	4_81.25681473	red3
chr4	8147309	8175862	4_81.65860223	red5
chr4	8228810	8274010	4_82.64007993	red4
chr4	8269125	8297563	4_82.83330745	red1
chr4	8303457	8331881	4_83.21879489	red2
chr4	8311881	8336132	4_83.21883837	red1
chr4	8307639	8336106	4_83.21888185	red5
chr4	8350169	8372999	4_83.60171767	red2
chr4	8366812	8392508	4_83.79654925	red2
chr4	8388906	8413200	4_83.98908416	red1
chr4	8489033	8509033	4_84.99033391	red8
chr4	8508590	8528590	4_85.18590304	red9
chr4	8527978	8552282	4_85.37980322	red7
chr4	8523701	8547982	4_85.37980342	red9
chr4	8541841	8573354	4_85.57614258	red8
chr4	8541909	8567625	4_85.57622955	red6
chr4	8569689	8598014	4_85.83855498	red6
chr4	8582827	8606965	4_85.96963055	red6
chr4	8597759	8626071	4_86.16069183	red7
chr4	8644463	8664467	4_86.54465643	red2
chr4	8663830	8709376	4_86.73832978	red5
chr4	8703215	8723219	4_87.1321732	red4
chr4	8722853	8742857	4_87.32855585	red2
chr4	8761403	8798483	4_87.71405355	red2
chr4	8761411	8781416	4_87.71414052	red3
chr4	8761416	8781420	4_87.71418401	red2
chr4	8780197	8803072	4_87.90199364	red1
chr4	8777347	8803056	4_87.90208061	red3
chr4	8780214	8808638	4_87.90216758	red2
chr4	8817592	8841871	4_88.27595004	red2
chr4	8813322	8841905	4_88.27599352	red3
chr4	8852034	8874884	4_88.64882526	red2
chr4	8837917	8874884	4_88.64882546	red2
chr4	8873223	8897486	4_88.83225728	red2
chr4	8868933	8897517	4_88.83225748	red2
chr4	8856150	8893227	4_88.83225808	red6
chr4	8873223	8893228	4_88.83225828	red4
chr4	8891495	8919889	4_89.01497444	red3
chr4	8909545	8938084	4_89.19547996	red1
chr4	8955602	8984053	4_89.74051556	red4
chr4	8982254	9002259	4_89.92257151	red2
chr4	9000630	9044849	4_90.10632794	red5
chr4	8976415	9020634	4_90.10632804	red1
chr4	9029936	9058274	4_90.48272638	red5
chr4	9073667	9099236	4_90.86453985	red3
chr4	9092785	9115567	4_91.05565489	red6
chr4	9131290	9154088	4_91.44086456	red9
chr4	9150117	9175851	4_91.62977874	red7
chr4	9150108	9172984	4_91.62982222	red4
chr4	9215036	9240905	4_92.30903139	red9
chr4	9230679	9259178	4_92.40681559	red6
chr4	9269801	9289806	4_92.79803992	red9
chr4	9280421	9317901	4_92.99213456	red6
chr4	9298843	9335665	4_93.08845541	red3
chr4	9308552	9336850	4_93.18554628	red8
chr4	9330398	9371182	4_93.57023743	red8
chr4	9342869	9371192	4_93.57028091	red6
chr4	9361860	9386026	4_93.76024724	red8
chr4	9369648	9395267	4_93.82465294	red6
chr4	9376130	9401724	4_93.88932982	red9
chr4	9382643	9405436	4_93.95434188	red6
chr4	9401950	9427493	4_94.14727841	red8
chr4	9421137	9446657	4_94.33903302	red8
chr4	9421153	9443909	4_94.33907651	red7
chr4	9442970	9462974	4_94.5297259	red5
chr4	9462039	9482046	4_94.72041878	red2
chr4	9462041	9500951	4_94.72046226	red4
chr4	9518938	9595828	4_95.47844273	red1
chr4	9537843	9557850	4_95.47848632	red5
chr4	9537850	9557857	4_95.4785298	red2
chr4	9547079	9590993	4_95.5708417	red2
chr4	9532346	9576257	4_95.66255751	red2
chr4	9556257	9584239	4_95.662601	red3
chr4	9584383	9612362	4_96.02362701	red2
chr4	9606265	9634269	4_96.20271266	red4
chr4	9633284	9657285	4_96.47283283	red9
chr4	9663111	9688495	4_96.75809124	red1
chr4	9681207	9703884	4_96.93882445	red2
chr4	9705370	9728021	4_97.18019238	red1
chr4	9695947	9740207	4_97.3020579	red5
chr4	9738574	9758579	4_97.48577158	red2
chr4	9752924	9780953	4_97.66948526	red2
chr4	9756955	9776959	4_97.66957223	red1
chr4	9842986	9879265	4_98.61096057	red8
chr4	9870949	9903099	4_98.89043224	red5
chr4	9884291	9912424	4_98.98348095	red4
chr4	9921594	9945673	4_99.35671078	red2
chr4	9963811	9983818	4_99.73815984	red2
chr4	9982493	10010500	4_99.92496149	red2
chr4	10003985	10040363	4_100.3036143	red7
chr4	10039424	10059428	4_100.4942637	red5
chr4	10039428	10059432	4_100.4943072	red3
chr4	10055812	10081265	4_100.6853677	red3
chr4	10055812	10081272	4_100.6854112	red3
chr4	10086881	10106885	4_100.9688381	red1
chr4	10096305	10132873	4_101.063079	red1
chr4	10114985	10134990	4_101.2498807	red4
chr4	10183916	10212221	4_102.0221885	red3
chr4	10219860	10256513	4_102.298626	red8
chr4	10212411	10249064	4_102.3906232	red6
chr4	10248219	10285014	4_102.7501274	red1
chr4	10282987	10305748	4_102.9298961	red6
chr4	10298175	10323682	4_103.1092964	red7
chr4	10318708	10363741	4_103.2871029	red3
chr4	10351139	10376745	4_103.6394007	red2
chr4	10391199	10415533	4_104.0553132	red7
chr4	10398848	10453707	4_104.175324	red6
chr4	10425566	10448445	4_104.3556888	red9
chr4	10443709	10498552	4_104.5371154	red10
chr4	10443713	10466552	4_104.5371592	red9
chr4	10477981	10503627	4_104.9080967	red10
chr4	10480820	10500824	4_104.9082272	red9
chr4	10480824	10526719	4_104.9082707	red8
chr4	10517608	10537613	4_105.276109	red10
chr4	10553527	10573531	4_105.6352929	red9
chr4	10553962	10591462	4_105.8146056	red10
chr4	10586650	10612485	4_105.9956535	red9
chr4	10586649	10612491	4_105.995697	red5
chr4	10595705	10618629	4_106.0862744	red8
chr4	10604780	10630635	4_106.1770692	red9
chr4	10617030	10639966	4_106.2996383	red9
chr4	10626043	10654823	4_106.3604572	red9
chr4	10629407	10658124	4_106.4812278	red10
chr4	10644111	10667001	4_106.541136	red9
chr4	10679969	10704266	4_106.8997135	red4
chr4	10693751	10728272	4_107.0803924	red6
chr4	10695191	10735856	4_107.2585462	red2
chr4	10733477	10774532	4_107.4347921	red3
chr4	10751257	10774229	4_107.6125986	red8
chr4	10748284	10774266	4_107.6126855	red5
chr4	10769399	10816179	4_107.7940142	red3
chr4	10773998	10811714	4_107.8400077	red2
chr4	10783248	10803252	4_107.9325037	red3
chr4	10774697	10807907	4_107.9790499	red8
chr4	10774633	10807911	4_107.9790935	red3
chr4	10821757	10847617	4_108.3471591	red2
chr4	10840095	10916045	4_108.5299186	red4
chr4	10789942	10862998	4_108.5299621	red1
chr4	10880455	10900460	4_108.9045786	red1
chr4	10896545	10922360	4_109.0945884	red2
chr4	10906280	10929170	4_109.1916793	red1
chr4	10910414	10938952	4_109.289507	red1
chr4	10918952	10947461	4_109.2895505	red2
chr4	10923875	10952384	4_109.4238241	red5
chr4	10942206	10979199	4_109.6919699	red4
chr4	10965781	10994189	4_109.7578389	red1
chr4	10964001	10992409	4_109.8240764	red5
chr4	10994608	11022989	4_110.0881369	red2
chr4	11018561	11046844	4_110.285635	red3
chr4	11004427	11058200	4_110.4819837	red3
chr4	11057793	11086329	4_110.6779544	red2
chr4	11049164	11077801	4_110.677998	red7
chr4	11088179	11125746	4_111.0695442	red1
chr4	11107525	11136319	4_111.2631741	red3
chr4	11108983	11155709	4_111.4570744	red1
chr4	11152209	11178149	4_111.6518625	red2
chr4	11194919	11219377	4_112.0492211	red8
chr4	11196408	11234314	4_112.2431212	red7
chr4	11230683	11253632	4_112.4363051	red9
chr4	11244264	11273073	4_112.6307153	red7
chr4	11283981	11312774	4_113.0277276	red5
