Chromosome	start	end	Name	colour
chr7	9234138	9273787	7_92.63784952	red4
chr7	9335512	9365485	7_93.50517878	red5
chr7	9371643	9398197	7_93.8492842	red3
chr7	9427259	9476299	7_94.37264029	red4
chr7	9498927	9528572	7_95.08929666	red4
chr7	9551770	9581234	7_95.61772585	red7
chr7	9586044	9610673	7_95.96046917	red7
chr7	9581424	9610653	7_95.96051266	red5
chr7	9615448	9644615	7_96.30036873	red6
chr7	9620043	9649144	7_96.3004557	red6
chr7	9628014	9657115	7_96.47113202	red7
chr7	9683680	9712570	7_97.02568657	red1
chr7	9701215	9730121	7_97.15684934	red5
chr7	9701252	9725691	7_97.15689282	red4
chr7	9775945	9798984	7_97.85947784	red2
chr7	9859250	9888313	7_98.73770068	red3
chr7	9876805	9905904	7_98.91360058	red2
chr7	9876819	9901366	7_98.91364406	red6
chr7	9933454	9962473	7_99.43457114	red1
chr7	9967781	9992399	7_99.77784142	red2
chr7	9980270	10004858	7_99.94856123	red2
chr7	10048097	10077194	7_100.6263295	red3
chr7	10048075	10072639	7_100.626373	red3
chr7	10128423	10157753	7_101.3842538	red4
chr7	10231169	10270035	7_102.6003338	red4
chr7	10250035	10270039	7_102.6003772	red4
chr7	10265616	10285620	7_102.7561845	red4
chr7	10271601	10301154	7_102.9115261	red4
chr7	10308955	10338657	7_103.2865545	red2
chr7	10370956	10400767	7_103.8584814	red5
chr7	10375854	10405671	7_103.8585683	red4
chr7	10418715	10448570	7_104.3363746	red5
chr7	10452453	10479192	7_104.6581362	red3
chr7	10521353	10541355	7_105.3135331	red7
chr7	10582044	10612239	7_106.0223781	red7
chr7	10635586	10660677	7_106.5067521	red6
chr7	10640677	10665687	7_106.5067955	red8
chr7	10664726	10694840	7_106.8483799	red8
chr7	10676874	10717498	7_107.0749666	red9
chr7	10744202	10827836	7_107.5420423	red8
chr7	10744206	10774443	7_107.5420859	red8
chr7	10835667	10876376	7_108.4566971	red10
chr7	10814966	10855676	7_108.4567406	red8
chr7	10873303	10893308	7_108.8330585	red10
chr7	10910930	10934387	7_109.2093227	red8
chr7	10907481	10934395	7_109.2093662	red9
chr7	10916864	10943874	7_109.3032822	red9
chr7	10926101	10953211	7_109.3964716	red5
chr7	10926087	10953238	7_109.3965151	red9
chr7	10929658	10953190	7_109.396602	red10
chr7	11020952	11051767	7_110.3095439	red7
chr7	11020960	11051753	7_110.3096308	red6
chr7	11034127	11064871	7_110.4946333	red8
chr7	11034059	11064880	7_110.4946768	red7
chr7	11058030	11099364	7_110.680329	red8
chr7	11036705	11078039	7_110.6803725	red7
chr7	11110136	11133615	7_111.2361372	red8
chr7	11113615	11138849	7_111.2361807	red8
chr7	11159538	11189990	7_111.7998861	red8
chr7	11125383	11324712	7_111.9869583	red8
chr7	11072683	11208702	7_111.9870018	red6
chr7	11226255	11246257	7_112.3625726	red8
chr7	11282482	11302484	7_112.9248478	red8
chr7	11282489	11305789	7_112.9248913	red7
chr7	11279215	11305766	7_112.9249782	red9
chr7	11318153	11420482	7_113.9332895	red5
chr7	11403403	11423414	7_114.1341263	red7
chr7	11403414	11423419	7_114.1341698	red7
chr7	11423494	11464467	7_114.3349631	red7
chr7	11412473	11453447	7_114.4344485	red7
chr7	11443413	11474110	7_114.5341617	red6
chr7	11452715	11494243	7_114.7345534	red1
chr7	11452671	11483461	7_114.7345968	red3
chr7	11514072	11549951	7_115.346562	red7
chr7	11519365	11549921	7_115.3466055	red2
chr7	11526179	11551442	7_115.4144036	red8
chr7	11544968	11564968	7_115.549685	red8
chr7	11558828	11578828	7_115.688282	red8
chr7	11565806	11589299	7_115.7580627	red6
chr7	11562317	11589299	7_115.7581062	red8
chr7	11586318	11627335	7_116.1733356	red1
chr7	11607340	11632550	7_116.1734226	red2
chr7	11611928	11637149	7_116.271478	red6
chr7	11626929	11652213	7_116.3693159	red2
chr7	11655927	11686380	7_116.7637816	red3
chr7	11682240	11709273	7_116.9576826	red2
chr7	11721620	11745109	7_117.3510707	red1
chr7	11725109	11755390	7_117.3511142	red4
chr7	11774775	11805097	7_117.950951	red4
chr7	11785097	11815356	7_117.9509944	red4
chr7	11906782	11936877	7_119.1678472	red1
chr7	11896696	11926791	7_119.1678906	red2
chr7	11906791	11930123	7_119.1679341	red2
chr7	11941886	11968561	7_119.552219	red2
chr7	11941886	11965228	7_119.5522625	red2
chr7	11964390	11989502	7_119.7439302	red4
chr7	11959252	12015126	7_119.7440171	red1
chr7	11991673	12042400	7_120.3239859	red5
chr7	12022400	12052536	7_120.3240294	red3
chr7	12036111	12066674	7_120.5137237	red3
chr7	12156479	12176483	7_121.6648174	red5
chr7	12194247	12235764	7_122.0425016	red1
chr7	12172739	12214256	7_122.042545	red6
chr7	12251817	12279378	7_122.6181999	red4
chr7	12244265	12279383	7_122.6182434	red3
chr7	12244269	12279387	7_122.6182869	red3
chr7	12244274	12271835	7_122.6183304	red3
chr7	12280142	12300146	7_122.9014446	red3
chr7	12280146	12333100	7_122.9014881	red5
chr7	12275591	12328544	7_123.1854262	red2
chr7	12327825	12358572	7_123.378275	red2
chr7	12317086	12358504	7_123.3783185	red1
chr7	12336251	12388301	7_123.5692493	red1
chr7	12374600	12405010	7_123.9500815	red2
chr7	12381405	12408510	7_123.9502119	red5
chr7	12435782	12466460	7_124.5645846	red4
chr7	12446460	12477138	7_124.5646281	red5
chr7	12435791	12466469	7_124.5646716	red9
chr7	12488903	12530659	7_124.9890557	red1
chr7	12510401	12552157	7_125.421558	red5
chr7	12542808	12562810	7_125.5281096	red2
chr7	12553534	12573536	7_125.6353442	red2
chr7	12564615	12595383	7_125.853812	red3
chr7	12575383	12606150	7_125.8538555	red6
chr7	12597082	12627946	7_126.0708509	red2
chr7	12586227	12617091	7_126.0708944	red6
chr7	12661471	12692429	7_126.714736	red8
chr7	12650522	12681480	7_126.7147795	red9
chr7	12682183	12723891	7_126.9218586	red10
chr7	12660484	12702192	7_126.9219021	red10
chr7	12702810	12733396	7_127.1281243	red9
chr7	12702818	12728148	7_127.1282113	red10
chr7	12765160	12788693	7_127.7516304	red9
chr7	12761637	12788716	7_127.7516739	red10
chr7	12782411	12809531	7_127.9595974	red9
chr7	12785966	12816598	7_127.9596844	red8
chr7	12815323	12845998	7_128.2532551	red10
chr7	12814357	12845032	7_128.3503025	red7
chr7	12839132	12870064	7_128.5457641	red8
chr7	12853258	12884167	7_128.7416575	red7
chr7	12878209	12903683	7_128.936814	red9
chr7	12922562	12953616	7_129.3256504	red9
chr7	12941693	12984338	7_129.5169592	red8
chr7	12999574	13019579	7_130.09577	red10
chr7	13056378	13080330	7_130.6638052	red10
chr7	13071113	13099085	7_130.8508677	red10
chr7	13206940	13230968	7_132.2096659	red10
chr7	13267993	13295816	7_132.8191669	red10
chr7	13288965	13331658	7_133.2165593	red10
chr7	13372087	13414676	7_133.8208977	red10
chr7	13412761	13432766	7_134.227641	red10
chr7	13462840	13494303	7_134.8430124	red10
chr8	12472	36480	8_0.224721063	red7
chr8	464	32478	8_0.224764847	red6
chr8	65306	134344	8_1.12098336	red5
chr8	246727	283729	8_2.652486159	red6
chr8	320624	340629	8_3.306270252	red5
chr8	407014	439480	8_4.170165674	red5
chr8	400602	433514	8_4.170252641	red8
chr8	422665	468826	8_4.588243056	red6
chr8	491714	538658	8_5.01716876	red4
chr8	594416	627821	8_6.044186812	red3
chr8	608459	641754	8_6.317525451	red2
chr8	643536	703624	8_6.535417865	red3
chr8	687235	783615	8_6.972374497	red3
chr8	610863	707241	8_6.972417981	red2
chr8	687246	769766	8_6.972461465	red2
chr8	740924	774041	8_7.574508999	red3
chr8	793030	813034	8_8.030324472	red1
chr8	811095	869866	8_8.471182842	red3
chr8	860918	885230	8_8.709202919	red3
chr8	856649	885179	8_8.709289887	red1
chr8	904563	936905	8_9.145658786	red1
chr8	946653	970777	8_9.566554564	red6
chr8	1055238	1079365	8_10.65241028	red5
chr8	1076268	1108734	8_10.86270677	red2
chr8	1086978	1119199	8_10.96981096	red1
chr8	1085381	1117601	8_11.07599415	red3
chr8	1097618	1129240	8_11.07621156	red1
chr8	1290083	1315933	8_13.00085356	red3
chr8	1284241	1315888	8_13.00089705	red2
chr8	1310871	1336672	8_13.26670377	red2
chr8	1305229	1336691	8_13.26689823	red2
chr8	1312844	1347931	8_13.26702879	red2
chr8	1305478	1336709	8_13.26707227	red4
chr8	1401660	1432813	8_14.11662847	red4
chr8	1401669	1432926	8_14.11671544	red2
chr8	1422781	1454012	8_14.32783682	red2
chr8	1437967	1469349	8_14.53634612	red6
chr8	1528430	1554088	8_15.38433102	red4
chr8	1554317	1579991	8_15.69989358	red6
chr8	1591338	1617090	8_16.01340382	red5
chr8	1585612	1611351	8_16.01349079	red6
chr8	1588371	1631651	8_16.21649451	red7
chr8	1690595	1716241	8_17.06239299	red3
chr8	1762368	1788054	8_17.78052299	red6
chr8	1824152	1847923	8_18.34155026	red3
chr8	1841090	1868681	8_18.5487804	red4
chr8	1880233	1906022	8_18.96020559	red2
chr8	1882161	1909890	8_18.96029256	red3
chr8	1903369	1927225	8_19.17223677	red2
chr8	1924858	1948698	8_19.38696678	red2
chr8	2014420	2058027	8_20.24423084	red4
chr8	2025103	2045107	8_20.3510536	red2
chr8	2073464	2099403	8_20.89401007	red2
chr8	2122887	2146702	8_21.32889685	red2
chr8	2163226	2190847	8_21.77039485	red2
chr8	2177119	2208527	8_21.98525307	red2
chr8	2207993	2250734	8_22.40731914	red2
chr8	2230734	2250738	8_22.40736262	red1
chr8	2293126	2313130	8_23.03128201	red3
chr8	2333946	2365546	8_23.43948617	red7
chr8	2362745	2394362	8_23.84360442	red6
chr8	2372180	2414368	8_24.04366088	red3
chr8	2394368	2414372	8_24.04370436	red3
chr8	2414953	2434957	8_24.24955811	red1
chr8	2428409	2463029	8_24.45741757	red8
chr8	2449518	2476764	8_24.66762727	red7
chr8	2463839	2505079	8_24.738416	red5
chr8	2477872	2497876	8_24.87874753	red5
chr8	2642018	2683609	8_26.5202089	red4
chr8	2662612	2682617	8_26.72614875	red3
chr8	2808289	2828294	8_28.18292054	red6
chr8	2808294	2828298	8_28.18296402	red1
chr8	2808307	2858586	8_28.18309447	red1
chr8	2847029	2867034	8_28.57031991	red3
chr8	2837179	2876814	8_28.57040688	red2
chr8	2884486	2904486	8_28.94486652	red3
chr8	2957604	2977604	8_29.6760434	red7
chr8	3018990	3052312	8_30.41940271	red3
chr8	3069856	3089856	8_30.79856051	red2
chr8	3069860	3089862	8_30.798604	red2
chr8	3138728	3169831	8_31.54299316	red5
chr8	3159114	3202279	8_31.92277334	red2
chr8	3182283	3202288	8_31.92286031	red5
chr8	3220121	3274299	8_32.30123778	red5
chr8	3238740	3258744	8_32.48742204	red1
chr8	3278284	3308794	8_32.88286229	red2
chr8	3305183	3335693	8_33.25691593	red3
chr8	3299901	3335702	8_33.2570029	red1
chr8	3334396	3362226	8_33.44398876	red2
chr8	3326576	3362196	8_33.44403224	red1
chr8	3411151	3431153	8_34.2115393	red1
chr8	3411163	3431165	8_34.21163653	red3
chr8	3403875	3438511	8_34.21182073	red3
chr8	3423056	3471666	8_34.40385678	red2
chr8	3459719	3479723	8_34.69721235	red5
chr8	3489443	3514752	8_34.99445923	red1
chr8	3490679	3515999	8_35.05997014	red1
chr8	3505561	3532620	8_35.19099196	red1
chr8	3525290	3548800	8_35.38798098	red2
chr8	3528804	3555994	8_35.38806795	red2
chr8	3761192	3802719	8_37.71195163	red4
chr8	3739675	3781201	8_37.71199512	red3
chr8	3761206	3791805	8_37.71208208	red1
chr8	3750610	3781210	8_37.71208218	red1
chr8	3771301	3812242	8_37.81304129	red4
chr8	3781428	3811757	8_37.91430488	red2
chr8	3862323	3921869	8_38.72326134	red3
chr8	3882519	3902521	8_38.92521261	red3
chr8	3983008	4006715	8_39.96715875	red2
chr8	4008311	4039278	8_40.18311292	red3
chr8	3989570	4042589	8_40.32587229	red6
chr8	4029736	4049740	8_40.39738756	red6
chr8	4047788	4075030	8_40.61401453	red7
chr8	4069515	4093162	8_40.83160601	red8
chr8	4069434	4100360	8_40.90358691	red1
chr8	4087522	4118305	8_40.9752429	red7
chr8	4083877	4114660	8_41.04658423	red7
chr8	4101817	4129137	8_41.15473988	red8
chr8	4112530	4139876	8_41.2619413	red7
chr8	4112516	4136200	8_41.26198479	red7
chr8	4154653	4181879	8_41.68268465	red7
chr8	4154661	4178274	8_41.68272814	red7
chr8	4217572	4244688	8_42.3113235	red6
chr8	4238574	4265678	8_42.52123106	red5
chr8	4262664	4293356	8_42.72666178	red8
chr8	4251980	4282672	8_42.72670527	red6
chr8	4283270	4303274	8_42.93272269	red6
chr8	4283288	4303292	8_42.93290689	red7
chr8	4408755	4445108	8_44.18757785	red1
chr8	4429146	4452821	8_44.39149147	red1
chr8	4445921	4473203	8_44.59574113	red4
chr8	4445949	4469580	8_44.59578462	red5
chr8	4520573	4562292	8_45.41419737	red3
chr8	4520551	4551426	8_45.41424085	red5
chr8	4531426	4555052	8_45.41428434	red4
chr8	4527833	4555019	8_45.41437131	red4
chr8	4612432	4642988	8_46.22434964	red4
chr8	4601885	4632441	8_46.22439312	red4
chr8	4694637	4725149	8_47.04639363	red5
chr8	4684133	4714645	8_47.04643711	red4
chr8	4694645	4725068	8_47.0464806	red6
chr8	4704816	4740481	8_47.25236756	red3
chr8	4709995	4740442	8_47.25241105	red4
chr8	4715247	4745397	8_47.25249802	red7
chr8	4725764	4755914	8_47.4591218	red2
chr8	4756546	4786673	8_47.66548467	red8
chr8	4746427	4776554	8_47.66552816	red10
chr8	4761700	4792104	8_47.7688076	red7
chr8	4772045	4797271	8_47.87269339	red8
chr8	4815901	4842754	8_48.2932121	red7
chr8	4836634	4860086	8_48.50084387	red7
chr8	4872371	4902752	8_48.92750609	red5
chr8	4877597	4907953	8_48.92759306	red9
chr8	4882761	4906727	8_48.92763664	red4
chr8	4924945	4950861	8_49.34947777	red8
chr8	4926151	4952105	8_49.42103653	red9
chr8	4942207	4970411	8_49.56298239	red7
chr8	4984034	5012138	8_49.98087853	red6
chr8	5005204	5029253	8_50.19250904	red5
chr8	5019888	5039893	8_50.29890964	red4
chr8	5030501	5075352	8_50.40503908	red5
chr8	5073753	5104922	8_50.83755497	red5
chr8	5062593	5093762	8_50.83759846	red4
chr8	5095049	5115054	8_51.05051839	red5
chr8	5116530	5150520	8_51.26532386	red10
chr8	5137963	5172150	8_51.47965341	red6
chr8	5145162	5179350	8_51.6934841	red7
chr8	5201786	5221790	8_52.11788214	red9
chr8	5240429	5267898	8_52.54171422	red8
chr8	5261889	5289312	8_52.75598886	red6
chr8	5341210	5383720	8_53.6243922	red7
chr8	5341048	5372450	8_53.62447917	red7
chr8	5427052	5458653	8_54.48650899	red8
chr8	5480549	5500554	8_54.9055186	red7
chr8	5504218	5542016	8_55.32011855	red8
chr8	5528992	5552735	8_55.38994279	red9
chr8	5539241	5566740	8_55.5298727	red9
chr8	5563973	5583977	8_55.73975748	red9
chr8	5610203	5630207	8_56.20205373	red10
chr8	5627491	5658442	8_56.42961402	red9
chr8	5627484	5652967	8_56.42965751	red10
chr8	5655572	5679219	8_56.65574534	red10
chr8	5700966	5720970	8_57.10968542	red10
chr8	5712941	5744168	8_57.34166633	red10
chr8	5724168	5744173	8_57.34170981	red10
chr8	5743671	5771083	8_57.57367018	red10
chr8	5743655	5771108	8_57.57371366	red10
chr8	5816402	5836409	8_58.26404827	red10
chr8	5878007	5898016	8_58.88012127	red10
chr8	5947969	6005722	8_59.70669836	red10
chr8	5956418	6001473	8_59.9147088	red10
chr8	5981473	6035951	8_59.91475228	red10
chr8	6023276	6049207	8_60.33278732	red10
chr8	6017354	6049264	8_60.33283081	red10
chr8	6027749	6053733	8_60.43731269	red10
chr8	6016682	6064273	8_60.54271558	red10
chr8	6050956	6085156	8_60.75153847	red10
chr8	6085956	6120074	8_60.95958213	red10
chr8	6071846	6105964	8_60.95962561	red10
chr8	6099526	6133684	8_61.16640038	red10
chr8	6141022	6168133	8_61.58131513	red10
chr8	6164924	6193022	8_61.78982444	red10
chr8	6178869	6202893	8_61.92891005	red10
chr8	6223338	6260197	8_62.41764578	red10
chr8	6252315	6276407	8_62.6231746	red10
chr8	6248231	6276389	8_62.62321809	red10
chr8	6268660	6292706	8_62.82704475	red10
chr8	6272706	6316206	8_62.82708823	red10
chr8	6293089	6313093	8_63.03091489	red10
chr8	6299864	6325610	8_63.09866943	red10
chr8	6307656	6333385	8_63.23383065	red10
chr8	6322328	6353694	8_63.4369205	red10
chr8	6375681	6399498	8_63.85683262	red10
chr8	6459843	6491476	8_64.69845601	red10
chr8	6459852	6479856	8_64.69854297	red10
chr8	6470216	6501241	8_64.80219082	red8
chr8	6469475	6504139	8_64.90497141	red9
chr8	6581569	6601573	8_65.91571737	red8
chr8	6622000	6642004	8_66.32002226	red9
chr8	6671679	6702497	8_66.92495328	red9
chr8	6682497	6713260	8_66.92499677	red9
chr8	6737886	6761531	8_67.5152919	red9
chr8	6754002	6784810	8_67.7480878	red8
chr8	6787910	6807912	8_67.97912717	red8
chr8	6847977	6887036	8_68.67526848	red8
chr8	6895973	6915977	8_69.05975247	red8
chr8	6895977	6915981	8_69.05979596	red9
chr8	6935154	6955158	8_69.45156176	red9
chr8	6954140	6995446	8_69.64143085	red9
chr8	6972843	6992848	8_69.82846019	red9
chr8	7060818	7090518	8_70.75655204	red7
chr8	7079421	7126417	8_70.94324619	red7
chr8	7109544	7153117	8_71.31257436	red7
chr8	7157719	7183841	8_71.67722056	red2
chr8	7187922	7213987	8_72.03985072	red8
chr8	7208105	7235964	8_72.22044321	red8
chr8	7248158	7268162	8_72.58160395	red7
chr8	7283641	7321467	8_72.93643607	red8
chr8	7318809	7338819	8_73.28814165	red7
chr8	7318813	7375870	8_73.28818514	red3
chr8	7281770	7338827	8_73.28822862	red7
chr8	7336401	7356406	8_73.46404156	red8
chr8	7336406	7381332	8_73.46408504	red6
chr8	7348135	7368139	8_73.58137633	red8
chr8	7353970	7410930	8_73.63972394	red3
chr8	7371560	7397613	8_73.81562384	red4
chr8	7365515	7397636	8_73.81566732	red6
chr8	7439820	7460068	8_74.49822311	red9
chr8	7427628	7472189	8_74.49831008	red9
chr8	7456671	7476919	8_74.66673249	red10
chr8	7461556	7505995	8_74.83575099	red9
chr8	7588950	7617238	8_76.03104505	red5
chr8	7626848	7659521	8_76.36850648	red7
chr8	7647702	7680264	8_76.70262278	red6
chr8	7744293	7764297	8_77.54295271	red8
chr8	7777961	7810413	8_77.87963337	red8
chr8	7794524	7826977	8_78.04526978	red9
chr8	7828101	7854374	8_78.38103369	red9
chr8	7926234	7983481	8_79.73479357	red8
chr8	7976433	8004502	8_79.90464564	red9
chr8	8129278	8155618	8_81.39281006	red6
chr8	8144459	8177072	8_81.60797366	red8
chr8	8172536	8217329	8_81.8253912	red8
chr8	8177939	8222738	8_82.00290533	red9
chr8	8208330	8236712	8_82.18332329	red8
chr8	8292249	8324926	8_83.02251852	red9
chr8	8337226	8363696	8_83.47228567	red9
chr8	8407587	8451859	8_84.41857473	red10
chr8	8431865	8457762	8_84.41867196	red10
chr8	8425976	8457755	8_84.41871545	red10
chr8	8469028	8489032	8_84.79030202	red10
chr8	8487697	8531386	8_84.97699617	red10
chr8	8487706	8507710	8_84.97708314	red9
chr8	8517573	8553872	8_85.35696752	red10
chr8	8523854	8552033	8_85.4203115	red10
chr8	8538354	8558359	8_85.48356852	red8
chr8	8544671	8570665	8_85.54673857	red9
chr8	8538682	8570621	8_85.54673867	red9
chr8	8544680	8576599	8_85.54682564	red5
chr8	8617247	8649166	8_86.39164501	red8
chr8	8655009	8683026	8_86.69030913	red8
chr8	8655039	8679037	8_86.69035261	red8
chr8	8682674	8714424	8_86.92676703	red6
chr8	8723131	8754828	8_87.44826088	red6
chr8	8766429	8790333	8_87.80331191	red3
chr8	8779996	8806003	8_87.8999909	red6
chr8	8799433	8843181	8_88.09435684	red6
chr8	8975026	9002669	8_89.88838978	red8
chr8	8975012	8998845	8_89.88843326	red7
chr8	8982607	9038090	8_90.28088391	red7
chr8	9047911	9067916	8_90.57913879	red8
chr8	9077614	9097618	8_90.87616562	red6
chr8	9117824	9149976	8_91.27826779	red8
chr8	9105681	9137833	8_91.27831128	red8
chr8	9138000	9162037	8_91.48002557	red8
chr8	9133971	9162021	8_91.48006906	red8
chr8	9175282	9203292	8_91.89296552	red5
chr8	9175305	9199303	8_91.893009	red8
chr8	9207173	9243452	8_92.17175606	red1
chr8	9219159	9287621	8_92.4543612	red6
chr8	9231837	9284025	8_92.7402283	red1
chr8	9264029	9284033	8_92.74031527	red6
chr8	9285192	9321381	8_92.95194578	red8
chr8	9292174	9320445	8_93.02177002	red6
chr8	9297996	9326172	8_93.16169993	red8
chr8	9297991	9334428	8_93.1617869	red6
chr8	9368957	9400626	8_93.78959317	red2
chr8	9368976	9400432	8_93.78978764	red6
chr8	9418722	9450046	8_94.40044032	red5
chr8	9430046	9455692	8_94.4004838	red7
chr8	9424408	9455708	8_94.40052729	red5
chr8	9577086	9639173	8_96.29170873	red6
chr8	9619177	9645824	8_96.2917957	red2
chr8	9612538	9645810	8_96.29183918	red1
chr8	9612561	9639190	8_96.29188267	red5
chr8	9717553	9752127	8_97.34823404	red6
chr8	9717523	9752164	8_97.34827752	red5
chr8	9717495	9744834	8_97.348321	red6
chr8	9724834	9744838	8_97.34836449	red1
chr8	9724838	9761213	8_97.34840797	red5
chr8	9750983	9787358	8_97.7735622	red1
chr8	9767358	9803469	8_97.77360568	red1
chr8	9788704	9812243	8_97.98706681	red3
chr8	9827129	9854268	8_98.40689936	red3
chr8	9827121	9850701	8_98.4069966	red5
chr8	9986514	10017254	8_100.0725226	red4
chr8	10005657	10036759	8_100.2675716	red4
chr8	10036374	10067394	8_100.46377	red4
chr8	10095740	10119523	8_101.0574297	red5
chr8	10134807	10186214	8_101.4481016	red10
chr8	10154523	10174530	8_101.6452842	red6
chr8	10229103	10261223	8_102.4517285	red5
chr8	10229126	10255179	8_102.451772	red10
chr8	10255298	10281333	8_102.6530094	red7
chr8	10271464	10315208	8_103.0520598	red7
chr8	10365404	10391358	8_103.8135631	red7
chr8	10371363	10391368	8_103.8136604	red8
chr8	10397168	10477564	8_104.0717075	red8
chr8	10336781	10417177	8_104.071751	red5
chr8	10417160	10437164	8_104.2716232	red6
chr8	10437152	10457157	8_104.4715493	red2
chr8	10445586	10477173	8_104.6717132	red5
chr8	10457173	10488574	8_104.6717567	red7
chr8	10465870	10497272	8_104.872701	red4
chr8	10497458	10539138	8_105.0746087	red4
chr8	10558757	10578764	8_105.6875947	red1
chr8	10545262	10598903	8_105.8889841	red4
chr8	10598948	10630119	8_106.0895054	red4
chr8	10607757	10639004	8_106.2900267	red5
chr8	10638937	10666633	8_106.4894001	red3
chr8	10678219	10698224	8_106.8822191	red3
chr8	10739917	10763628	8_107.5362651	red2
chr8	10790487	10821888	8_108.0619335	red4
chr8	10880869	10900873	8_108.9087121	red7
chr8	10901941	10933292	8_109.2329017	red1
chr8	10913297	10944829	8_109.2329989	red6
chr8	10913306	10933310	8_109.2330859	red6
chr8	10913310	10944847	8_109.2331294	red9
chr8	10908430	10951334	8_109.2996482	red8
chr8	10933366	10957121	8_109.4336837	red7
chr8	10949608	10977091	8_109.6335014	red6
chr8	10949612	10977100	8_109.6335449	red6
chr8	10976098	10999853	8_109.8985162	red9
chr8	10986643	11012273	8_109.9664549	red7
chr8	10987847	11019093	8_110.0347621	red3
chr8	11034101	11077078	8_110.4410371	red1
chr8	11011133	11054110	8_110.4410806	red5
chr8	11088116	11114479	8_111.0447704	red1
chr8	11135197	11155204	8_111.4520238	red3
chr8	11146449	11215800	8_112.0579836	red2
chr8	11145817	11215821	8_112.0581678	red2
chr8	11251054	11279602	8_112.6531707	red3
chr8	11270329	11294637	8_112.8463554	red2
chr8	11429707	11457573	8_114.4365297	red1
chr8	11469517	11497236	8_114.8338961	red2
chr8	11514070	11534074	8_115.2407265	red5
chr8	11555618	11575622	8_115.6562019	red1
chr8	11666789	11702171	8_116.9216639	red1
chr8	11682185	11702192	8_116.9219019	red2
chr8	11671088	11702211	8_116.9220963	red2
chr8	11716358	11744957	8_117.2636101	red2
chr8	11714572	11751817	8_117.3316896	red6
chr8	11740291	11768047	8_117.5415972	red5
chr8	11786694	11818364	8_117.9669714	red5
chr8	11775034	11806703	8_117.9670149	red5
chr8	11780825	11806716	8_117.9671453	red7
chr8	11786716	11810657	8_117.9671888	red1
chr8	11896323	11924226	8_119.1026252	red1
chr8	11934915	11962728	8_119.4882431	red7
chr8	11960172	11987977	8_119.7407743	red1
chr8	12047397	12090592	8_120.8059067	red3
chr8	12056294	12148029	8_120.8059936	red1
chr8	12113125	12133130	8_121.2312783	red1
chr8	12113130	12133134	8_121.2313218	red1
chr8	12113148	12142434	8_121.231506	red6
chr8	12103876	12142535	8_121.2316032	red4
chr8	12189113	12236974	8_122.0848777	red5
chr8	12200975	12239464	8_122.2946227	red8
chr8	12219464	12239468	8_122.2946662	red2
chr8	12229954	12274456	8_122.3995702	red5
chr8	12215865	12260367	8_122.5036505	red5
chr8	12260870	12292817	8_122.7087239	red3
chr8	12281463	12305473	8_122.9146544	red3
chr8	12318545	12346437	8_123.3250588	red2
chr8	12318578	12346419	8_123.3251023	red3
chr8	12352902	12384278	8_123.6290446	red3
chr8	12351652	12383028	8_123.7302646	red4
chr8	12351811	12383033	8_123.7303083	red1
chr8	12363028	12388673	8_123.7303084	red5
chr9	64841	96192	9_0.748439695	red2
chr9	83828	103833	9_0.938308788	red2
chr9	214772	240719	9_2.307171255	red3
chr9	278720	298724	9_2.887226968	red4
chr9	355400	375402	9_3.654006765	red5
chr9	352237	397167	9_3.871651993	red2
chr9	395003	419179	9_4.091768579	red5
chr9	502016	534530	9_5.120191484	red8
chr9	489511	522025	9_5.120234968	red2
chr9	553227	585725	9_5.632300387	red8
chr9	540738	585730	9_5.632343871	red7
chr9	540742	573240	9_5.632387355	red7
chr9	566337	598886	9_5.826429111	red7
chr9	585946	612192	9_6.021901012	red6
chr9	592201	612206	9_6.022041729	red1
chr9	592206	636942	9_6.022085213	red4
chr9	567479	612215	9_6.022128697	red1
chr9	668977	693090	9_6.789799762	red5
chr9	664872	693113	9_6.78988673	red5
chr9	664868	688995	9_6.789930214	red6
chr9	745910	803149	9_7.559128995	red8
chr9	708681	765919	9_7.559172479	red8
chr9	745919	765923	9_7.559215962	red6
chr9	752324	772328	9_7.623263532	red4
chr9	758706	790710	9_7.687083417	red6
chr9	753063	785067	9_7.750655086	red8
chr9	765924	801711	9_7.877818955	red7
chr9	841433	867408	9_8.514357047	red8
chr9	856625	888320	9_8.78318617	red2
chr9	883944	921957	9_8.939468925	red7
chr9	865941	903953	9_8.939512409	red8
chr9	1010339	1042312	9_10.32310486	red8
chr9	1056427	1108775	9_10.66429781	red8
chr9	1048557	1100907	9_10.90902597	red3
chr9	1080902	1116981	9_10.90906945	red9
chr9	1090747	1116630	9_11.00749322	red8
chr9	1094646	1126422	9_11.10527741	red6
chr9	1094637	1120534	9_11.1053209	red6
chr9	1107034	1135205	9_11.17036617	red6
chr9	1105380	1141700	9_11.23549842	red5
chr9	1107712	1159539	9_11.49537602	red6
chr9	1139539	1159544	9_11.4954195	red7
chr9	1149190	1180967	9_11.59192455	red9
chr9	1147085	1178862	9_11.68860353	red8
chr9	1178415	1198417	9_11.88417178	red8
chr9	1178421	1198421	9_11.88421527	red10
chr9	1197551	1217551	9_12.0755145	red9
chr9	1197561	1217561	9_12.07561173	red8
chr9	1255677	1275677	9_12.65677281	red6
chr9	1409702	1429706	9_14.19704267	red1
chr9	1456610	1507381	9_14.9737979	red3
chr9	1487387	1507391	9_14.97389514	red7
