Chromosome	start	end	Name	colour
chr7	7525961	7545965	7_75.3596361	red2
chr7	7595033	7621987	7_76.08519619	red6
chr7	7653042	7676493	7_76.63044331	red3
chr7	7784504	7818544	7_78.08542637	red4
chr7	7820687	7840691	7_78.30689512	red4
chr7	7820696	7881832	7_78.30698209	red4
chr7	7827162	7847180	7_78.37171281	red4
chr7	7894065	7919227	7_79.09225241	red2
chr7	8098746	8118751	7_81.08749146	red2
chr7	8098756	8118761	7_81.08758869	red2
chr7	8113001	8137752	7_81.27750059	red2
chr7	8146814	8176397	7_81.66395257	red3
chr7	8176063	8215235	7_81.86065924	red4
chr7	8205555	8235317	7_82.25315172	red2
chr7	8231730	8258199	7_82.44967419	red5
chr7	8251856	8281591	7_82.71589123	red3
chr7	8274761	8294766	7_82.84763982	red9
chr7	8274766	8294770	7_82.8476836	red6
chr7	8453733	8480176	7_84.63735697	red8
chr7	8530331	8550335	7_85.40333246	red2
chr7	8548749	8578677	7_85.58752131	red2
chr7	8614094	8642374	7_86.27404271	red6
chr7	8642449	8662453	7_86.52451445	red2
chr7	8679870	8710229	7_86.89872576	red2
chr7	8714280	8747965	7_87.27714131	red7
chr7	8707466	8737720	7_87.27718479	red5
chr7	8750742	8780970	7_87.65840214	red8
chr7	8769743	8805232	7_87.84875659	red8
chr7	8788817	8819299	7_88.04041397	red8
chr7	8850389	8870394	7_88.6039189	red5
chr7	9043317	9076516	7_90.66514006	red3
chr7	9093605	9113609	7_91.03607755	red1
chr7	9130835	9160530	7_91.40838116	red3
chr7	9130083	9169479	7_91.59477027	red4
chr7	9183221	9209591	7_91.96405496	red6
chr7	9183223	9206416	7_91.96414193	red6
chr7	9224597	9263880	7_92.34599332	red9
chr7	9224737	9264020	7_92.54018606	red7
chr7	9244025	9264029	7_92.54027303	red9
chr7	9259939	9286219	7_92.73082519	red5
chr7	9282136	9311629	7_92.92138692	red7
chr7	9329104	9358597	7_93.4859536	red4
chr7	9375694	9395698	7_93.85696628	red4
chr7	9387981	9420523	7_94.04259805	red4
chr7	9450641	9470645	7_94.60643317	red2
chr7	9488914	9508918	7_94.9891677	red4
chr7	9488918	9508923	7_94.98921118	red4
chr7	9548394	9573203	7_95.58396391	red8
chr7	9554304	9588542	7_95.78540703	red3
chr7	9588953	9618447	7_95.98955946	red5
chr7	9609552	9639082	7_96.19554366	red9
chr7	9650323	9675203	7_96.60325919	red7
chr7	9660992	9690724	7_96.80722657	red6
chr7	9711345	9760786	7_97.21347196	red5
chr7	9731723	9751727	7_97.41725514	red8
chr7	9788902	9818655	7_98.03784812	red8
chr7	9788918	9813791	7_98.0378916	red8
chr7	9809427	9839219	7_98.24341956	red8
chr7	9850232	9879836	7_98.650301	red5
chr7	9850227	9884615	7_98.65034448	red6
chr7	9847646	9936732	7_99.26729936	red4
chr7	9927772	9957431	7_99.47429155	red3
chr7	9995386	10021875	7_100.0863847	red3
chr7	10013733	10043263	7_100.2849343	red1
chr7	10031891	10061604	7_100.4189365	red1
chr7	10028834	10068192	7_100.4854554	red5
chr7	10055910	10085559	7_100.7555756	red6
chr7	10083509	10112966	7_101.0296408	red3
chr7	10120212	10149528	7_101.3021454	red6
chr7	10120221	10158854	7_101.3022323	red4
chr7	10131005	10160374	7_101.5037282	red5
chr7	10140370	10160375	7_101.5037283	red1
chr7	10164337	10205712	7_101.9571055	red3
chr7	10185712	10205717	7_101.957149	red4
chr7	10208228	10257738	7_102.1823042	red1
chr7	10230974	10255877	7_102.4097672	red4
chr7	10249910	10276660	7_102.632776	red2
chr7	10318247	10341534	7_103.3153271	red3
chr7	10341195	10364535	7_103.5119801	red1
chr7	10377637	10401005	7_103.9100336	red3
chr7	10526122	10546127	7_105.3612513	red1
chr7	10526131	10558978	7_105.3613382	red1
chr7	10559018	10599408	7_105.7928576	red5
chr7	10590662	10615613	7_106.0066448	red3
chr7	10592777	10617736	7_106.0773466	red2
chr7	10605304	10638581	7_106.2192925	red4
chr7	10657058	10677063	7_106.6706111	red3
chr7	10671522	10721987	7_107.1198498	red7
chr7	10735386	10774936	7_107.6221598	red2
chr7	10817506	10842947	7_108.3022694	red2
chr7	10826817	10852264	7_108.3953719	red2
chr7	10902721	10935962	7_109.1743343	red3
chr7	10947359	10980084	7_109.6374659	red5
chr7	10937915	10997081	7_109.8707697	red6
chr7	11000408	11030726	7_110.1041067	red1
chr7	11043153	11069966	7_110.5655791	red5
chr7	11066046	11089462	7_110.7946039	red2
chr7	11171978	11202170	7_111.9216805	red3
chr7	11182170	11212297	7_111.9217239	red2
chr7	11203640	11227013	7_112.1364219	red2
chr7	11350785	11377515	7_113.6415307	red9
chr7	11396124	11436429	7_114.061266	red8
chr7	11437951	11478594	7_114.6859237	red5
chr7	11522500	11547816	7_115.3250291	red4
chr7	11538124	11563483	7_115.5348176	red7
chr7	11550511	11575796	7_115.6051407	red6
chr7	11552227	11582756	7_115.6750954	red5
chr7	11559221	11584470	7_115.7446817	red6
chr7	11564470	11595049	7_115.7447251	red6
chr7	11599816	11630532	7_116.151967	red3
chr7	11625449	11650666	7_116.3545154	red5
chr7	11640523	11665708	7_116.5570637	red4
chr7	11645708	11665712	7_116.5571072	red7
chr7	11665959	11691701	7_116.759612	red5
chr7	11660247	11685972	7_116.759699	red8
chr7	11727261	11747266	7_117.372639	red8
chr7	11727266	11755069	7_117.3726824	red6
chr7	11739799	11775347	7_117.5760111	red6
chr7	11739858	11775299	7_117.5760546	red10
chr7	11750271	11777968	7_117.6796589	red1
chr7	11768411	11788416	7_117.7841408	red6
chr7	11768416	11794066	7_117.7841843	red4
chr7	11839335	11863083	7_118.4933782	red5
chr7	11868610	11896053	7_118.8234051	red6
chr7	11907003	11932622	7_119.2262006	red6
chr7	11912622	11944034	7_119.2262441	red7
chr7	11993224	12013226	7_120.0322696	red8
chr7	12029960	12056718	7_120.433374	red5
chr7	12029960	12053348	7_120.433461	red4
chr7	12049971	12076738	7_120.6335712	red3
chr7	12104551	12127930	7_121.1792797	red7
chr7	12135079	12155084	7_121.4508197	red4
chr7	12135084	12155088	7_121.4508632	red6
chr7	12135079	12175056	7_121.6505402	red6
chr7	12174787	12194791	7_121.8478976	red6
chr7	12189505	12214447	7_122.0444535	red5
chr7	12194447	12219389	7_122.044497	red6
chr7	12234253	12264044	7_122.4425567	red5
chr7	12275033	12299887	7_122.8503524	red4
chr7	12295402	12325174	7_123.0540485	red1
chr7	12378045	12401412	7_123.8804732	red8
chr7	12395088	12421859	7_124.0846691	red8
chr7	12502378	12525729	7_125.1238094	red9
chr7	12499036	12525748	7_125.1238964	red8
chr7	12598145	12628357	7_126.1835561	red7
chr7	12629067	12649072	7_126.3906983	red4
chr7	12629071	12664759	7_126.3907417	red8
chr7	12633932	12685322	7_126.5961733	red5
chr7	12669812	12689812	7_126.7981246	red6
chr7	12687050	12710376	7_127.0037395	red3
chr7	12742499	12772348	7_127.6234674	red6
chr7	12752378	12772378	7_127.6237821	red5
chr7	12863077	12883077	7_128.7307786	red3
chr7	12973156	13003044	7_129.8315835	red5
chr7	12997539	13027427	7_130.1742501	red3
chr7	13007441	13032399	7_130.1744343	red3
chr7	13035573	13055578	7_130.4557603	red1
chr7	13035578	13055582	7_130.4558037	red1
chr7	13054759	13094116	7_130.6476121	red9
chr7	13054660	13094017	7_130.8401573	red7
chr7	13074017	13094022	7_130.8402008	red10
chr7	13106342	13139006	7_131.2269174	red2
chr7	13132184	13152189	7_131.4218692	red9
chr7	13171826	13196594	7_131.8182916	red8
chr7	13182373	13239826	7_132.0170474	red7
chr7	13295485	13343614	7_133.0548813	red8
chr7	13295494	13315498	7_133.0549682	red6
chr7	13337301	13371358	7_133.4730383	red7
chr7	13323408	13357325	7_133.4732328	red4
chr7	13337337	13357337	7_133.4733735	red5
chr7	13421372	13441372	7_134.3137273	red4
chr7	13453983	13492526	7_134.7325953	red5
chr7	13517383	13546653	7_135.366509	red8
chr7	13526653	13546657	7_135.3665525	red9
chr7	13566097	13592209	7_135.7915225	red8
chr7	13609324	13632388	7_136.2238657	red8
chr7	13612394	13635522	7_136.2239629	red8
chr7	13609262	13635563	7_136.2240499	red7
chr7	13609250	13632411	7_136.2240934	red8
chr7	13619215	13639219	7_136.2921728	red7
chr7	13623415	13662271	7_136.4286132	red8
chr7	13623455	13652867	7_136.4286567	red2
chr7	13632867	13652872	7_136.4287002	red8
chr7	13696685	13744864	7_137.066879	red6
chr7	13696687	13726059	7_137.0669225	red4
chr7	13696690	13726023	7_137.0669227	red7
chr7	13696690	13716697	7_137.0669229	red5
chr7	13668356	13716694	7_137.0669231	red6
chr8	12567	38774	8_0.225697931	red6
chr8	6718	39072	8_0.229046763	red5
chr8	26455	55719	8_0.457169705	red3
chr8	77812	104031	8_0.909311122	red3
chr8	479145	505844	8_4.92485901	red3
chr8	479120	502496	8_4.924945978	red3
chr8	554829	595048	8_5.850458443	red1
chr8	597850	628020	8_6.078527855	red8
chr8	829194	854105	8_8.441034852	red4
chr8	852045	876957	8_8.62047864	red1
chr8	847148	876976	8_8.620575873	red3
chr8	888335	908340	8_8.983379973	red2
chr8	888344	915007	8_8.983466941	red2
chr8	1073986	1103779	8_10.88878794	red6
chr8	1198314	1228124	8_12.08316667	red1
chr8	1188513	1218323	8_12.08321015	red7
chr8	1198331	1218336	8_12.0833406	red5
chr8	1219893	1239898	8_12.29895958	red6
chr8	1210057	1239906	8_12.29904655	red6
chr8	1251647	1281515	8_12.66584953	red8
chr8	1326010	1360827	8_13.40941319	red9
chr8	1321059	1350947	8_13.40945667	red9
chr8	1330952	1350956	8_13.40954364	red9
chr8	1330956	1370855	8_13.40958713	red7
chr8	1371158	1411057	8_14.01054984	red5
chr8	1391057	1414355	8_14.01059333	red10
chr8	1417249	1443846	8_14.30545578	red10
chr8	1442791	1467769	8_14.5279325	red10
chr8	1459850	1484857	8_14.74855821	red10
chr8	1457312	1492405	8_14.74864518	red10
chr8	1493232	1523304	8_15.082567	red10
chr8	1505177	1530254	8_15.20252425	red10
chr8	1522338	1542342	8_15.3234025	red2
chr8	1534531	1554535	8_15.44533222	red10
chr8	1534535	1559633	8_15.44537571	red10
chr8	1542891	1573118	8_15.57987707	red10
chr8	1693807	1713811	8_17.0380969	red10
chr8	1694032	1714037	8_17.0403508	red10
chr8	1746658	1770254	8_17.56660362	red10
chr8	1754570	1781695	8_17.68142375	red10
chr8	1766093	1789648	8_17.7964613	red10
chr8	1769648	1800181	8_17.79650479	red10
chr8	1759123	1789657	8_17.79654827	red10
chr8	1815836	1835841	8_18.25838913	red10
chr8	1815841	1835845	8_18.25843261	red3
chr8	1881888	1918022	8_19.08019989	red9
chr8	1898022	1923750	8_19.08024337	red2
chr8	1945782	1977275	8_19.61509059	red8
chr8	1945743	1971548	8_19.61545899	red6
chr8	1951548	1971552	8_19.61550247	red1
chr8	1951552	1971556	8_19.61554596	red10
chr8	1951739	1982886	8_19.72883872	red8
chr8	1959940	2008738	8_19.84241293	red9
chr8	1982462	2017036	8_20.06960599	red7
chr8	2027142	2076450	8_20.51913635	red6
chr8	2041920	2067610	8_20.51922332	red8
chr8	2030384	2061941	8_20.51939725	red9
chr8	2108657	2128661	8_21.18659778	red4
chr8	2108661	2176326	8_21.18664126	red9
chr8	2247098	2267103	8_22.5710105	red10
chr8	2269620	2301315	8_22.79623106	red9
chr8	2269629	2295418	8_22.79631803	red9
chr8	2333545	2359320	8_23.49318523	red7
chr8	2409329	2429333	8_24.19331493	red9
chr8	2385998	2437277	8_24.1934019	red9
chr8	2401487	2429351	8_24.19348887	red2
chr8	2489287	2519442	8_24.99289861	red7
chr8	2557773	2598062	8_25.77925761	red6
chr8	2557793	2598048	8_25.77930109	red7
chr8	2557816	2587936	8_25.77934458	red6
chr8	2589816	2621113	8_25.998182	red7
chr8	2622795	2650492	8_26.36631281	red7
chr8	2630129	2653991	8_26.43989778	red8
chr8	2644374	2675747	8_26.65745603	red5
chr8	2677595	2697600	8_26.8759788	red5
chr8	2698059	2740763	8_27.30761374	red4
chr8	2734843	2754845	8_27.4484544	red10
chr8	2738092	2765740	8_27.51904866	red10
chr8	2759339	2783198	8_27.73195833	red8
chr8	2785000	2851160	8_27.95002468	red10
chr8	2840695	2878198	8_28.59409339	red1
chr8	2854561	2883352	8_28.73350419	red6
chr8	2877286	2914753	8_28.87288177	red8
chr8	2954504	2974509	8_29.64506885	red6
chr8	2989446	3022885	8_30.06130716	red4
chr8	2989380	3022833	8_30.06135064	red4
chr8	3010221	3030225	8_30.20223478	red1
chr8	3017208	3076018	8_30.2721025	red3
chr8	3047259	3067264	8_30.57262163	red4
chr8	3145430	3165434	8_31.55432226	red4
chr8	3283382	3314436	8_33.04434818	red6
chr8	3389783	3420569	8_33.99785915	red1
chr8	3406284	3437070	8_34.27067839	red1
chr8	3417070	3442470	8_34.27072187	red3
chr8	3494712	3525813	8_35.1024031	red5
chr8	3494671	3520246	8_35.10244659	red4
chr8	3520852	3546250	8_35.30854994	red7
chr8	3573649	3625974	8_36.15972451	red5
chr8	3645377	3668909	8_36.55379563	red7
chr8	3641862	3668907	8_36.55388259	red7
chr8	3664855	3695625	8_36.7485742	red7
chr8	3693705	3724578	8_37.14576665	red6
chr8	3704583	3728233	8_37.14585362	red3
chr8	3724651	3750100	8_37.34653859	red6
chr8	3744221	3764223	8_37.54223729	red4
chr8	3744228	3764228	8_37.54228077	red3
chr8	3760905	3786518	8_37.73705934	red2
chr8	3760889	3786551	8_37.73714631	red2
chr8	3920642	3951692	8_39.30644551	red4
chr8	3909601	3940651	8_39.30648899	red2
chr8	3936647	3962130	8_39.52128301	red6
chr8	4038928	4062495	8_40.48930804	red4
chr8	4116765	4142318	8_41.26767795	red7
chr8	4111177	4136778	8_41.26776492	red8
chr8	4135904	4167101	8_41.45906415	red7
chr8	4188494	4220056	8_42.04301455	red5
chr8	4251254	4278834	8_42.65055886	red3
chr8	4314318	4338022	8_43.28020174	red7
chr8	4312352	4343755	8_43.28028871	red7
chr8	4409337	4445354	8_44.27346247	red10
chr8	4445525	4477004	8_44.55527703	red1
chr8	4629365	4653262	8_46.43260517	red5
chr8	4649224	4677252	8_46.63225999	red8
chr8	4693156	4713156	8_47.03156963	red1
chr8	4713088	4733091	8_47.23088927	red4
chr8	4732894	4762759	8_47.42896206	red4
chr8	4762797	4792700	8_47.82697834	red3
chr8	4792627	4812631	8_48.02629798	red2
chr8	4821193	4853836	8_48.43834179	red2
chr8	4869391	4898090	8_48.83727161	red3
chr8	4931728	4951732	8_49.41730234	red3
chr8	4988917	5008922	8_49.98920169	red3
chr8	5139949	5166925	8_51.5692313	red9
chr8	5146925	5166929	8_51.56927478	red8
chr8	5138408	5215606	8_51.76593811	red8
chr8	5181290	5211419	8_51.96336106	red5
chr8	5181256	5206342	8_51.96340454	red10
chr8	5191002	5226004	8_52.16002439	red8
chr8	5251024	5299123	8_52.75074206	red6
chr8	5265080	5285085	8_52.75082903	red5
chr8	5285201	5305205	8_52.95203429	red4
chr8	5325617	5359080	8_53.35619889	red4
chr8	5331930	5365393	8_53.55391445	red4
chr8	5372449	5419775	8_53.96193787	red3
chr8	5386204	5406209	8_53.96206832	red2
chr8	5324120	5467520	8_54.57518222	red5
chr8	5488543	5508547	8_54.98545621	red5
chr8	5488547	5508552	8_54.98549969	red9
chr8	5498853	5518858	8_55.08856171	red1
chr8	5499413	5539077	8_55.1918949	red6
chr8	5522987	5562801	8_55.32989584	red7
chr8	5554071	5592902	8_55.64073953	red10
chr8	5558946	5597777	8_55.87775161	red7
chr8	5577777	5597781	8_55.8777951	red7
chr8	5601242	5638237	8_56.11244178	red5
chr8	5648305	5681623	8_56.58307222	red6
chr8	5658524	5691842	8_56.81840351	red6
chr8	5695088	5723947	8_57.05090645	red5
chr8	5718807	5738812	8_57.2881014	red1
chr8	5718812	5738816	8_57.28814489	red9
chr8	5718816	5779540	8_57.28818837	red6
chr8	5741222	5801945	8_57.91943589	red5
chr8	5781945	5801950	8_57.91947937	red6
chr8	5844473	5877935	8_58.54475359	red4
chr8	5865999	5886003	8_58.76001343	red10
chr8	5908591	5959796	8_59.18607846	red9
chr8	5877423	5928614	8_59.18612194	red9
chr8	5913159	5949396	8_59.39394712	red10
chr8	5949944	6007459	8_59.59946567	red8
chr8	5922648	5980166	8_59.70161695	red10
chr8	5970394	5990401	8_59.80399592	red10
chr8	5970429	5990441	8_59.80432094	red10
chr8	6017319	6120446	8_60.69594424	red10
chr8	6060894	6121748	8_61.11746794	red10
chr8	6101754	6121758	8_61.11756517	red10
chr8	6020239	6121767	8_61.11765214	red10
chr8	6123192	6156265	8_61.33194847	red10
chr8	6160942	6192367	8_61.7666418	red10
chr8	6187819	6241878	8_61.97821855	red10
chr8	6198405	6218409	8_62.08407682	red10
chr8	6208903	6228907	8_62.18905756	red10
chr8	6229987	6300471	8_62.39989656	red9
chr8	6246570	6292143	8_62.82140999	red10
chr8	6331196	6355538	8_63.45536718	red10
chr8	6335543	6355547	8_63.45545415	red10
chr8	6342650	6420417	8_63.52655753	red10
chr8	6356984	6385991	8_63.6698695	red10
chr8	6380203	6409239	8_63.99237823	red10
chr8	6409712	6441951	8_64.31949109	red10
chr8	6431040	6475118	8_64.53024295	red10
chr8	6472239	6504272	8_64.94269891	red10
chr8	6538647	6574411	8_65.5655044	red10
chr8	6576605	6607327	8_65.97325315	red10
chr8	6584036	6627668	8_66.17665849	red10
chr8	6616468	6660246	8_66.38310729	red10
chr8	6672486	6753478	8_66.99187441	red10
chr8	6698413	6729838	8_67.19836669	red10
chr8	6770768	6790830	8_67.80828693	red10
chr8	6808511	6836411	8_68.22450049	red10
chr8	6833230	6853234	8_68.43232566	red10
chr8	6860442	6895276	8_68.85274691	red10
chr8	6896716	6916718	8_69.06718298	red10
chr8	6918630	6938632	8_69.2863006	red10
chr8	6933752	6966862	8_69.5033153	red10
chr8	6984476	7004478	8_69.94476011	red10
chr8	7025189	7047847	8_70.37845674	red10
chr8	7072471	7092475	8_70.82473622	red10
chr8	7111515	7139583	8_71.25539662	red9
chr8	7221741	7241741	8_72.31741457	red7
chr8	7238560	7262909	8_72.52907717	red9
chr8	7284354	7308725	8_72.94356753	red5
chr8	7296058	7324897	8_73.1489546	red10
chr8	7316560	7345399	8_73.3539743	red9
chr8	7366670	7395480	8_73.76673003	red9
chr8	7387260	7416070	8_73.97262726	red9
chr8	7470831	7508517	8_74.80833619	red9
chr8	7510183	7548218	8_75.20185806	red10
chr8	7707914	7727918	8_77.17916436	red9
chr8	7746935	7766940	8_77.56938161	red9
chr8	7746944	7778377	8_77.56946858	red9
chr8	7792860	7812865	8_78.02862831	red8
chr8	7806428	7844399	8_78.16431134	red7
chr8	7847543	7878124	8_78.57545421	red10
chr8	7867636	7887640	8_78.77638821	red9
chr8	7907355	7927360	8_79.17358066	red8
chr8	7917556	7967523	8_79.48360132	red8
chr8	7988842	8008846	8_79.98844686	red9
chr8	7990077	8029496	8_80.19493914	red7
chr8	8047637	8073293	8_80.60458717	red5
chr8	8057274	8077278	8_80.67276387	red8
chr8	8045357	8090985	8_80.80983353	red6
chr8	8091794	8111798	8_81.01796326	red8
chr8	8143123	8171547	8_81.5312595	red8
chr8	8168486	8196609	8_81.78488375	red7
chr8	8185114	8213290	8_82.03288412	red8
chr8	8168593	8213299	8_82.03297109	red7
chr8	8234157	8262333	8_82.44159901	red7
chr8	8254251	8276952	8_82.642533	red8
chr8	8274637	8302707	8_82.84639272	red7
chr8	8373237	8393241	8_83.83239672	red7
chr8	8368155	8412858	8_84.02856196	red8
chr8	8511501	8531505	8_85.21503492	red8
chr8	8625441	8651023	8_86.38235222	red10
chr8	8628241	8656608	8_86.38243919	red9
chr8	8638924	8674136	8_86.64134116	red9
chr8	8655214	8687278	8_86.7727646	red9
chr8	8686738	8715118	8_86.96740245	red9
chr8	8725665	8754204	8_87.35667816	red9
chr8	8766269	8812471	8_87.80036689	red7
chr8	8862890	8882895	8_88.72893085	red7
chr8	8856003	8901815	8_88.91810594	red8
chr8	8920293	8965203	8_89.30298699	red6
chr8	8939641	8959648	8_89.49643179	red7
chr8	8977972	9006247	8_89.87974655	red8
chr8	9034346	9054350	8_90.4434843	red8
chr8	9052765	9078604	8_90.62767315	red7
chr8	9084270	9115347	8_90.99794989	red8
chr8	9139911	9164295	8_91.5429325	red8
chr8	9252249	9272253	8_92.6225118	red6
chr8	9285576	9339686	8_93.18163777	red9
chr8	9322725	9347019	8_93.37017329	red7
chr8	9328796	9365966	8_93.55964075	red8
chr8	9365320	9389644	8_93.75322641	red7
chr8	9434430	9471518	8_94.52952613	red6
chr8	9438691	9467246	8_94.52965658	red7
chr8	9438689	9462972	8_94.52970006	red7
chr8	9481598	9510123	8_94.91601132	red3
chr8	9481607	9510132	8_94.91609829	red6
chr8	9492324	9520952	8_95.10949961	red8
chr8	9500952	9529638	8_95.1095431	red5
chr8	9520355	9549027	8_95.30357372	red8
chr8	9511691	9540363	8_95.30361721	red8
chr8	9579763	9608603	8_95.89765799	red7
chr8	9598114	9626953	8_96.16951272	red8
chr8	9661268	9690107	8_96.71270611	red2
chr8	9702116	9726544	8_97.12119172	red4
chr8	9764054	9792801	8_97.74056318	red9
chr8	9755315	9784062	8_97.74060667	red7
chr8	9783788	9803795	8_97.93792996	red7
chr8	9800519	9826613	8_98.13574275	red8
chr8	9863391	9883395	8_98.73393178	red8
chr8	9863395	9910472	8_98.73397527	red8
chr8	9883250	9907811	8_98.93252488	red6
chr8	9878698	9907848	8_98.93256836	red10
chr8	9878670	9903263	8_98.93261185	red7
chr8	9937081	9984503	8_99.74500839	red9
chr8	9977035	10024461	8_100.1445892	red10
chr8	10014335	10034340	8_100.2433814	red8
chr8	10024196	10047231	8_100.3419894	red10
chr8	10021171	10047239	8_100.3420329	red10
chr8	10040899	10063941	8_100.5393895	red4
chr8	10043941	10063952	8_100.539433	red10
chr8	10063903	10121325	8_100.7391313	red9
chr8	10135906	10174412	8_101.5519398	red9
chr8	10266477	10286481	8_102.7647931	red9
chr8	10257029	10286490	8_102.7648801	red10
chr8	10273133	10299619	8_102.8636722	red9
chr8	10282975	10309497	8_102.9622802	red10
chr8	10296050	10322536	8_103.0930309	red8
chr8	10302565	10325801	8_103.1579892	red9
chr8	10305805	10325809	8_103.1580761	red10
chr8	10338134	10371154	8_103.5467225	red10
chr8	10383892	10429111	8_103.9389446	red10
chr8	10391212	10423910	8_104.1390548	red10
chr8	10626246	10675210	8_106.3624908	red8
chr8	10616596	10665560	8_106.5555783	red9
chr8	10684802	10714316	8_106.9480453	red8
chr8	10721206	10747638	8_107.3442013	red4
chr8	10898041	10921191	8_109.0804417	red7
chr8	10981389	11011137	8_109.9626286	red6
chr8	11008410	11037661	8_110.1841306	red7
chr8	11008419	11037670	8_110.1842176	red7
chr8	11111409	11131414	8_111.2141193	red6
chr8	11111422	11136088	8_111.2142498	red6
chr8	11116828	11146147	8_111.3149274	red5
chr8	11167406	11192174	8_111.8217213	red8
chr8	11203147	11232537	8_112.2253509	red7
chr8	11243276	11272647	8_112.6264553	red6
chr8	11272626	11295814	8_112.8262841	red6
chr8	11303426	11332977	8_113.2297542	red7
chr8	11312977	11332981	8_113.2297977	red5
chr8	11334115	11373339	8_113.6333736	red8
chr8	11353339	11378202	8_113.6334171	red3
chr8	11348484	11378242	8_113.6334606	red5
chr8	11333721	11373361	8_113.633591	red7
chr8	11384017	11404022	8_113.9402017	red3
chr8	11414275	11439167	8_114.2427803	red5
chr8	11469007	11493870	8_114.8386819	red6
chr8	11473870	11503531	8_114.8387254	red5
chr8	11464218	11493879	8_114.8387689	red8
chr8	11484021	11510400	8_114.9721213	red3
chr8	11513941	11543528	8_115.2394334	red5
chr8	11533952	11563539	8_115.4395437	red3
chr8	11590988	11617286	8_116.0413537	red5
chr8	11697503	11722294	8_117.07506	red5
chr8	11692721	11722289	8_117.0751035	red4
chr8	11738558	11763364	8_117.4856075	red4
chr8	11774946	11804588	8_117.8975062	red3
chr8	11818932	11845265	8_118.3210473	red2
chr8	11884570	11907847	8_118.9457265	red6
chr8	11946108	11975980	8_119.561107	red1
chr8	12007000	12027000	8_120.1700063	red9
chr8	12040837	12074123	8_120.5746899	red4
chr8	12082215	12108874	8_120.9886916	red3
chr8	12088868	12128675	8_120.9887351	red3
chr8	12129508	12181654	8_121.3951101	red2
chr8	12206401	12237261	8_122.2181001	red3
chr8	12206363	12231816	8_122.2181436	red7
chr8	12272546	12302549	8_122.8254858	red2
chr8	12262623	12302418	8_122.8255728	red5
chr8	12292608	12312612	8_123.0261044	red4
chr8	12368197	12393575	8_123.8357372	red5
chr8	12373575	12409850	8_123.8357806	red6
chr8	12393882	12435204	8_124.0388498	red6
chr8	12392534	12433856	8_124.2385481	red6
chr8	12454659	12474663	8_124.646615	red5
chr8	12454668	12480748	8_124.646702	red4
chr8	12478162	12504231	8_124.9422884	red1
chr8	12514531	12598822	8_125.2453631	red2
chr8	12514542	12534547	8_125.2454501	red2
chr8	12554974	12574978	8_125.6497628	red2
chr8	12595836	12615841	8_126.0583892	red3
chr8	12611057	12642037	8_126.2655656	red2
chr8	12611107	12636567	8_126.2656525	red3
chr8	12642692	12678890	8_126.6888879	red4
chr8	12658890	12678895	8_126.6889314	red4
chr8	12814972	12850755	8_128.4075309	red5
chr8	12861271	12901470	8_128.7127319	red3
chr8	12882411	12907407	8_128.9241336	red4
chr8	12944904	12971356	8_129.581315	red7
chr8	13011249	13034472	8_130.2447004	red4
chr8	13140683	13163789	8_131.5378707	red1
chr8	13143789	13182437	8_131.5379142	red4
chr8	13186294	13206299	8_131.9629712	red4
chr8	13197758	13227183	8_132.1718146	red3
chr8	13248962	13287966	8_132.5896467	red8
chr8	13255772	13304389	8_132.8004089	red3
chr8	13290503	13339410	8_133.0050593	red3
chr8	13403633	13442783	8_134.2322818	red7
chr8	13403682	13433240	8_134.232379	red7
chr8	13452316	13481868	8_134.623188	red6
chr8	13481933	13511485	8_135.0148312	red8
chr8	13491485	13514660	8_135.0148747	red8
chr8	13498154	13524464	8_135.1131577	red8
chr8	13507968	13540504	8_135.2111696	red4
chr8	13511502	13540892	8_135.3089	red6
chr8	13550341	13579892	8_135.6034376	red5
chr8	13570035	13593209	8_135.8003728	red4
chr8	13642366	13668676	8_136.5552749	red5
chr8	13645534	13668678	8_136.5553619	red5
chr8	13667786	13694062	8_136.8092695	red7
chr8	13677887	13697892	8_136.8788993	red5
chr8	13653857	13711919	8_137.0191771	red6
chr8	13703259	13737240	8_137.2259518	red3
chr8	13732761	13760479	8_137.4739854	red7
chr8	13734338	13760464	8_137.4740724	red6
chr8	13813942	13852245	8_138.2394456	red6
chr8	13795647	13833951	8_138.239489	red4
chr8	13839511	13859516	8_138.4951415	red5
chr8	13839520	13868552	8_138.4952285	red7
chr8	13882763	13921066	8_138.9276586	red6
chr8	13904352	13933552	8_139.1435476	red6
chr8	13925938	13945942	8_139.3594033	red6
chr8	13969458	13989462	8_139.7946048	red5
chr8	13969462	14007309	8_139.7946483	red7
chr8	13969467	13989471	8_139.7946919	red6
chr8	13969467	14007028	8_139.7946923	red7
chr8	13951909	13992402	8_139.7946924	red6
chr8	13966543	13989471	8_139.7946927	red5
chr9	12995	37508	9_0.22997675	red4
chr9	13501	42600	9_0.235037138	red6
chr9	36303	74372	9_0.4630535	red6
chr9	97522	117526	9_1.075246265	red8
chr9	293640	331516	9_3.215141547	red10
chr9	311516	331520	9_3.21518503	red10
chr9	352236	390273	9_3.622391407	red9
chr9	334208	372245	9_3.622434891	red10
chr9	416780	442762	9_4.297782155	red9
chr9	497525	520497	9_5.10495327	red8
chr9	500497	524906	9_5.104996754	red9
chr9	615211	643807	9_6.252137931	red1
chr9	615220	639517	9_6.252224899	red7
chr9	637215	661615	9_6.47217675	red7
