Chromosome	start	end	Name	colour
chr3	10798995	10824864	3_108.089973	blue10
chr3	10824800	10856437	3_108.4643515	blue9
chr3	10845747	10865751	3_108.5574975	blue1
chr3	10855076	10875086	3_108.6508173	blue2
chr3	10881853	10913226	3_109.0322452	blue9
chr3	10915397	10969641	3_109.5963682	blue9
chr3	10949636	10969646	3_109.5964116	blue8
chr3	10968053	10988057	3_109.780557	blue10
chr3	10984243	11018887	3_110.0888558	blue8
chr3	11023860	11060687	3_110.3386227	blue8
chr3	11025987	11062815	3_110.5281337	blue10
chr3	11061953	11087544	3_110.7195531	blue10
chr3	11113469	11139022	3_111.2902006	blue9
chr3	11126353	11162807	3_111.4735127	blue10
chr3	11140970	11166461	3_111.5645889	blue9
chr3	11144550	11186661	3_111.6559798	blue9
chr3	11174043	11205109	3_111.95107	blue9
chr3	11266501	11297572	3_112.7650378	blue6
chr3	11266510	11290198	3_112.7651248	blue6
chr3	11284138	11307877	3_112.9414039	blue6
chr3	11352878	11376576	3_113.6657431	blue7
chr3	11356580	11376585	3_113.6658301	blue4
chr3	11319466	11394718	3_113.8471594	blue4
chr3	11466711	11497628	3_114.7671413	blue5
chr3	11504069	11529449	3_115.1407124	blue5
chr3	11545334	11570675	3_115.6067365	blue3
chr3	11597960	11617964	3_116.0796222	blue4
chr3	11638127	11681874	3_116.6383201	blue9
chr3	11645793	11681937	3_116.6383636	blue8
chr3	11691690	11711694	3_117.0169253	blue8
chr3	11725510	11756182	3_117.4084114	blue8
chr3	11834371	11870328	3_118.5494812	blue9
chr3	11839572	11870288	3_118.5495247	blue9
chr3	11891299	11921811	3_119.1180955	blue8
chr3	11910320	11940767	3_119.30765	blue7
chr3	11958646	11982215	3_119.6864877	blue7
chr3	11974051	11997650	3_119.8764865	blue9
chr3	11977650	12001325	3_119.87653	blue5
chr3	12029504	12054777	3_120.4477517	blue7
chr3	12043092	12084258	3_120.6366025	blue2
chr3	12091734	12111738	3_121.0173644	blue4
chr3	12110956	12162853	3_121.2096171	blue3
chr3	12129672	12149676	3_121.396743	blue3
chr3	12224631	12244643	3_122.3463413	blue1
chr3	12317411	12347644	3_123.3253212	blue1
chr3	12341814	12365276	3_123.5181708	blue1
chr3	12360864	12380869	3_123.7086684	blue2
chr3	12471224	12501052	3_124.8613339	blue2
chr3	12471218	12496139	3_124.8613774	blue4
chr3	12533802	12553807	3_125.43805	blue5
chr3	12552998	12573009	3_125.6300749	blue4
chr3	12627378	12657290	3_126.4233912	blue3
chr3	12689553	12716106	3_127.028313	blue4
chr3	12712740	12732740	3_127.2274049	blue3
chr3	12732438	12752610	3_127.4243837	blue4
chr3	12772546	12792546	3_127.8254695	blue1
chr3	12772551	12792551	3_127.8255129	blue2
chr3	12886668	12912220	3_129.0221845	blue7
chr3	12931279	12959631	3_129.4128136	blue2
chr3	12922935	12951287	3_129.4128571	blue4
chr3	12944572	12968724	3_129.5457439	blue6
chr3	12947121	12975442	3_129.6127182	blue4
chr3	12947105	12971278	3_129.6127617	blue8
chr3	12971064	12991069	3_129.8106717	blue6
chr3	12990773	13010777	3_130.0077579	blue8
chr3	12990777	13053381	3_130.0078014	blue1
chr3	12987677	13050281	3_130.4027936	blue7
chr3	13026059	13054497	3_130.4028806	blue3
chr3	13030294	13050298	3_130.4029675	blue1
chr3	13069799	13089803	3_130.7980135	blue2
chr3	13069803	13106426	3_130.7980569	blue3
chr3	13083047	13103052	3_130.9304986	blue4
chr3	13089622	13109626	3_130.9962475	blue3
chr3	13089626	13126088	3_130.996291	blue3
chr3	13110088	13141230	3_131.2567314	blue3
chr3	13106874	13148717	3_131.3871572	blue4
chr3	13164393	13192557	3_131.7846311	blue7
chr3	13225359	13248078	3_132.3807646	blue8
chr3	13284464	13312468	3_132.9846979	blue7
chr3	13308648	13336705	3_133.1865094	blue6
chr3	13324664	13352745	3_133.3870203	blue7
chr3	13385836	13414051	3_133.9994076	blue8
chr3	13385834	13414055	3_133.9994511	blue8
chr3	13385838	13414054	3_133.9994945	blue10
chr3	13389994	13418195	3_133.9999704	blue9
chr3	13422747	13450948	3_134.4094641	blue9
chr3	13462040	13506985	3_134.720429	blue9
chr3	13493043	13521340	3_135.1133877	blue10
chr3	13515705	13552523	3_135.2570787	blue10
chr3	13530148	13550152	3_135.4015061	blue9
chr3	13537429	13565894	3_135.474321	blue8
chr3	13544596	13564600	3_135.5459873	blue10
chr3	13477929	13578951	3_135.6894937	blue10
chr3	13623794	13643798	3_136.3379641	blue10
chr3	13653387	13686537	3_136.7653543	blue10
chr3	13666537	13690902	3_136.7653978	blue10
chr3	13662181	13690914	3_136.7654413	blue10
chr3	13708905	13737682	3_137.1890783	blue10
chr3	13700137	13728914	3_137.1891218	blue9
chr3	13730026	13752950	3_137.4002867	blue9
chr3	13747964	13773802	3_137.6088497	blue9
chr3	13747971	13779604	3_137.6088932	blue9
chr3	13749174	13777892	3_137.6789016	blue9
chr3	13771789	13808959	3_137.8179208	blue9
chr3	13754628	13800289	3_137.8179643	blue9
chr3	13783727	13820830	3_138.0222037	blue7
chr3	13812839	13841525	3_138.2284156	blue9
chr3	13824499	13853185	3_138.4318312	blue8
chr3	13824446	13853193	3_138.4319182	blue9
chr3	13833193	13856161	3_138.4319617	blue10
chr3	13830234	13856152	3_138.4320051	blue10
chr3	13890411	13913352	3_139.0335	blue10
chr3	13924490	13953102	3_139.4310071	blue10
chr3	13933102	13955951	3_139.4310506	blue10
chr3	13949886	13972742	3_139.6274	blue9
chr3	13989605	14015306	3_140.0245862	blue10
chr3	14009577	14032426	3_140.2242411	blue10
chr3	14012426	14041038	3_140.2242846	blue10
chr3	14042491	14071103	3_140.611018	blue9
chr3	14070172	14116620	3_140.8017434	blue9
chr3	14088949	14108956	3_140.9895421	blue9
chr3	14107391	14131785	3_141.1739382	blue10
chr3	14135587	14164567	3_141.4559011	blue10
chr3	14135900	14173944	3_141.5487759	blue9
chr3	14144884	14164888	3_141.5488628	blue9
chr3	14200548	14220552	3_142.1055069	blue9
chr3	14200552	14251095	3_142.1055504	blue8
chr3	14217291	14257103	3_142.4710102	blue10
chr3	14237103	14257107	3_142.4710537	blue10
chr3	14291864	14311869	3_143.0186684	blue9
chr3	14309892	14329896	3_143.1989455	blue10
chr3	14309896	14329901	3_143.198989	blue8
chr3	14327860	14365098	3_143.3786273	blue10
chr3	14382283	14402287	3_143.9228531	blue10
chr3	14391681	14420521	3_144.1051904	blue10
chr3	14455575	14484447	3_144.6557757	blue9
chr3	14509466	14529470	3_145.1946848	blue10
chr3	14509470	14574414	3_145.1947282	blue9
chr3	14527186	14547190	3_145.3718849	blue9
chr3	14544933	14591438	3_145.5493562	blue9
chr3	14535956	14582461	3_145.7245941	blue9
chr3	14562471	14609648	3_145.7247348	blue7
chr3	14535307	14604914	3_145.7248321	blue10
chr3	14611919	14654352	3_146.4435082	blue8
chr3	14640497	14672352	3_146.6235046	blue7
chr3	14652352	14672356	3_146.6235481	blue7
chr3	14670284	14690287	3_146.8028717	blue7
chr3	14706905	14726910	3_147.1690785	blue10
chr3	14706911	14767998	3_147.1691655	blue7
chr3	14718595	14752328	3_147.3548613	blue5
chr3	14718647	14752270	3_147.3549048	blue5
chr3	14727813	14754595	3_147.4459375	blue2
chr3	14736096	14773004	3_147.630019	blue3
chr3	14762359	14782364	3_147.7236203	blue6
chr3	14849459	14875735	3_148.6573349	blue1
chr3	14929339	14949344	3_149.393419	blue9
chr3	14947112	15001019	3_149.5711717	blue7
chr3	14964734	14993410	3_149.7473639	blue7
chr3	14973679	15002422	3_149.9242058	blue8
chr3	15000157	15020162	3_150.1016004	blue7
chr3	15026894	15046898	3_150.3689659	blue7
chr3	15107618	15135874	3_151.1762069	blue6
chr3	15135394	15163706	3_151.5370385	blue9
chr3	15167588	15199838	3_151.8983642	blue9
chr3	15189991	15218036	3_152.0803433	blue9
chr3	15216298	15236302	3_152.2630055	blue9
chr3	15253330	15273335	3_152.6333315	blue10
chr3	15327619	15363950	3_153.3762119	blue10
chr3	15311061	15347636	3_153.3763424	blue10
chr3	15336670	15356674	3_153.4667253	blue10
chr3	15345654	15373981	3_153.5565659	blue10
chr3	15363755	15392122	3_153.7375798	blue10
chr3	15414707	15440372	3_154.275354	blue5
chr3	15432494	15455344	3_154.4534214	blue10
chr3	15453967	15482595	3_154.7259342	blue8
chr3	15484651	15517705	3_154.9898971	blue9
chr3	15523446	15547877	3_155.3344825	blue9
chr3	15588383	15617272	3_156.0281307	blue9
chr3	15636969	15683614	3_156.4697157	blue6
chr3	15778232	15798236	3_157.8823453	blue9
chr3	15864147	15892529	3_158.7414954	blue7
chr3	15881987	15901991	3_158.9198979	blue8
chr3	15894225	15925315	3_159.0977268	blue8
chr3	16173794	16197824	3_161.8379665	blue3
chr3	16197618	16225624	3_162.0762027	blue6
chr3	16213487	16241493	3_162.3149161	blue7
chr3	16213535	16241502	3_162.3150031	blue8
chr3	16229418	16257436	3_162.4743434	blue7
chr3	16286764	16306769	3_162.9676697	blue7
chr4	6110	70271	4_0.161129177	blue8
chr4	20598	58226	4_0.482247283	blue7
chr4	38226	62592	4_0.482290767	blue8
chr4	86061	114841	4_0.9606394	blue7
chr4	101967	130777	4_1.119698263	blue8
chr4	172525	210507	4_1.914701258	blue3
chr4	246718	266722	4_2.56720421	blue8
chr4	259954	286037	4_2.729893377	blue6
chr4	276205	302318	4_2.892539059	blue5
chr4	428789	448793	4_4.387917804	blue4
chr4	442535	468105	4_4.553262061	blue4
chr4	496153	532866	4_5.061556096	blue7
chr4	513022	541324	4_5.230249193	blue7
chr4	521580	549928	4_5.399267692	blue1
chr4	547039	569840	4_5.570419328	blue6
chr4	544248	569837	4_5.570462812	blue5
chr4	580670	626098	4_5.906721797	blue3
chr4	589061	634490	4_6.244880427	blue7
chr4	631416	668593	4_6.414190053	blue7
chr4	614248	651425	4_6.414233537	blue8
chr4	682338	702342	4_6.923405182	blue8
chr4	733787	771604	4_7.616024475	blue1
chr4	818253	856133	4_8.46131813	blue1
chr4	852885	872889	4_8.628873272	blue3
chr4	869649	907275	4_8.796515381	blue2
chr4	965434	1003223	4_9.84322627	blue6
chr4	1024675	1078293	4_10.34677807	blue4
chr4	1041435	1065915	4_10.51437614	blue4
chr4	1053700	1078173	4_10.68171386	blue4
chr4	1189703	1215600	4_12.02646503	blue3
chr4	1289123	1312128	4_13.02126413	blue1
chr4	1287543	1316760	4_13.02135109	blue2
chr4	1320026	1358604	4_13.30028236	blue2
chr4	1375323	1395327	4_13.85325225	blue4
chr4	1412808	1438813	4_14.25813271	blue1
chr4	1454158	1478790	4_14.6416073	blue5
chr4	1468481	1493104	4_14.83102102	blue3
chr4	1483931	1513216	4_14.98590724	blue2
chr4	1645732	1668763	4_16.55734372	blue2
chr4	1725175	1749653	4_17.35177436	blue4
chr4	1784731	1813492	4_17.99108714	blue3
chr4	1786137	1812112	4_17.99117411	blue3
chr4	1820281	1849249	4_18.30283206	blue4
chr4	1835971	1859062	4_18.45973378	blue4
chr4	1958520	1987423	4_19.68522647	blue4
chr4	1978848	2007817	4_19.88851163	blue7
chr4	2002687	2040763	4_20.12689876	blue8
chr4	2026659	2055742	4_20.36662016	blue4
chr4	2050016	2079098	4_20.69096071	blue4
chr4	2059098	2082189	4_20.69100419	blue8
chr4	2173963	2200092	4_21.87034427	blue7
chr4	2173981	2197040	4_21.87038775	blue6
chr4	2177040	2205992	4_21.87043124	blue8
chr4	2190818	2216772	4_22.03802939	blue8
chr4	2279193	2307897	4_22.97895191	blue9
chr4	2378935	2398940	4_23.88937906	blue8
chr4	2378940	2416199	4_23.88942255	blue10
chr4	2378948	2398953	4_23.88950952	blue10
chr4	2394750	2419088	4_24.04752718	blue10
chr4	2390421	2419122	4_24.04757066	blue9
chr4	2398223	2422591	4_24.12589111	blue8
chr4	2410410	2430412	4_24.20412459	blue10
chr4	2563657	2592299	4_25.7365937	blue1
chr4	2584102	2612742	4_26.02742412	blue4
chr4	2636702	2656702	4_26.46702798	blue2
chr4	2636707	2656707	4_26.46707146	blue2
chr4	2671700	2709301	4_26.90500815	blue6
chr4	2709586	2729588	4_27.19588206	blue6
chr4	2726371	2746371	4_27.36371864	blue6
chr4	2743026	2763026	4_27.5302658	blue5
chr4	2769891	2789891	4_27.79891232	blue5
chr4	2856327	2903166	4_28.66330018	blue5
chr4	2856333	2885339	4_28.66338715	blue5
chr4	2936319	2983545	4_29.73543443	blue2
chr4	3032112	3061064	4_30.4211478	blue4
chr4	3049984	3078936	4_30.68933894	blue4
chr4	3169938	3194460	4_31.79941106	blue1
chr4	3165457	3189951	4_31.79949803	blue5
chr4	3180326	3209308	4_31.9481419	blue5
chr4	3184820	3209333	4_31.94822886	blue1
chr4	3274114	3298831	4_32.84116639	blue2
chr4	3333419	3356547	4_33.4342176	blue4
chr4	3330300	3356540	4_33.43426108	blue3
chr4	3377396	3402143	4_33.87398572	blue2
chr4	3372658	3402156	4_33.87402921	blue8
chr4	3372654	3397409	4_33.87407269	blue8
chr4	3436613	3456618	4_34.46615929	blue7
chr4	3436618	3456622	4_34.46620277	blue7
chr4	3436622	3475812	4_34.46624626	blue7
chr4	3466218	3486222	4_34.76220368	blue7
chr4	3481155	3501159	4_34.91157409	blue2
chr4	3496304	3519485	4_35.06306797	blue4
chr4	3508365	3534712	4_35.21539588	blue6
chr4	3546931	3576448	4_35.56934052	blue7
chr4	3750271	3779679	4_37.69677244	blue8
chr4	3782826	3816976	4_37.99895936	blue7
chr4	3926698	3966112	4_39.36700409	blue9
chr4	3952951	3979488	4_39.66210449	blue9
chr4	3967630	3990926	4_39.80924152	blue9
chr4	3997096	4020353	4_40.10351558	blue7
chr4	4011797	4038394	4_40.25105424	blue7
chr4	4044768	4074468	4_40.5477024	blue7
chr4	4064045	4093881	4_40.83879127	blue7
chr4	4180313	4219688	4_42.00034331	blue5
chr4	4225046	4245050	4_42.35048824	blue7
chr4	4314113	4338923	4_43.28921758	blue7
chr4	4332908	4352910	4_43.42910429	blue10
chr4	4346802	4366802	4_43.56802649	blue4
chr4	4383922	4403923	4_43.93923	blue3
chr4	4402514	4432104	4_44.12516374	blue4
chr4	4392932	4422522	4_44.12520723	blue5
chr4	4476276	4510821	4_44.93525264	blue5
chr4	4476232	4517855	4_44.93529612	blue3
chr4	4523590	4562524	4_45.3359246	blue7
chr4	4527567	4556923	4_45.46921054	blue3
chr4	4563515	4586600	4_45.73515587	blue3
chr4	4656879	4676881	4_46.66879531	blue4
chr4	4693547	4716641	4_47.06639177	blue5
chr4	4855609	4875613	4_48.65611185	blue8
chr4	4859275	4888693	4_48.78691632	blue9
chr4	4877217	4906397	4_48.91819927	blue9
chr4	4911900	4950447	4_49.21903034	blue9
chr4	4957331	4977336	4_49.67333886	blue8
chr4	4987890	5012626	4_49.97893124	blue9
chr4	5068032	5088037	4_50.78035153	blue9
chr4	5081165	5116188	4_50.9116777	blue9
chr4	5186226	5206230	4_51.96228698	blue10
chr4	5233457	5263176	4_52.48298284	blue10
chr4	5285875	5320318	4_53.00693759	blue7
chr4	5290700	5313961	4_53.00702456	blue9
chr4	5300600	5327171	4_53.13878319	blue7
chr4	5308259	5328264	4_53.18261998	blue8
chr4	5317029	5356907	4_53.27031409	blue10
chr4	5321412	5341417	4_53.31415088	blue9
chr4	5333339	5363232	4_53.53230418	blue8
chr4	5368346	5398028	4_53.88026682	blue8
chr4	5395492	5425267	4_54.05494186	blue9
chr4	5488334	5537883	4_54.98336244	blue9
chr4	5501635	5521642	4_55.11640045	blue6
chr4	5501642	5521646	4_55.11644393	blue8
chr4	5515029	5544711	4_55.25031598	blue9
chr4	5518838	5548520	4_55.38518574	blue9
chr4	5542040	5571627	4_55.52042391	blue9
chr4	5555500	5585087	4_55.65502226	blue9
chr4	5545921	5575508	4_55.65506574	blue10
chr4	5568982	5608196	4_55.78984854	blue9
chr4	5582439	5609869	4_55.92439309	blue9
chr4	5588791	5616097	4_56.06095359	blue9
chr4	5604915	5629714	4_56.19712278	blue9
chr4	5609714	5632961	4_56.19716626	blue7
chr4	5619825	5646297	4_56.33070313	blue9
chr4	5619867	5643081	4_56.33079009	blue6
chr4	5623086	5646237	4_56.33088733	blue4
chr4	5653421	5679755	4_56.66582743	blue8
chr4	5653414	5681406	4_56.66587091	blue9
chr4	5686106	5710894	4_57.00892487	blue10
chr4	5690894	5714034	4_57.00896836	blue9
chr4	5701328	5727614	4_57.1446619	blue10
chr4	5749493	5779007	4_57.69005568	blue9
chr4	5756349	5785774	4_57.75772325	blue7
chr4	5772546	5801955	4_57.82548806	blue8
chr4	5763146	5792555	4_57.82553155	blue8
chr4	5792787	5812791	4_58.02789486	blue6
chr4	5792791	5812796	4_58.02793834	blue8
chr4	5813032	5871854	4_58.23034514	blue9
chr4	5774219	5833041	4_58.23038862	blue7
chr4	5826483	5865565	4_58.36485676	blue6
chr4	5820815	5859897	4_58.4989565	blue7
chr4	5839897	5859902	4_58.49899998	blue5
chr4	5853358	5882696	4_58.63360884	blue6
chr4	5844030	5873367	4_58.63365232	blue7
chr4	5866915	5896286	4_58.76917192	blue7
chr4	5857552	5886923	4_58.76921541	blue4
chr4	5873741	5896924	4_58.83743559	blue5
chr4	5877352	5903699	4_58.90534111	blue5
chr4	5877372	5903687	4_58.9053846	blue6
chr4	5890831	5913982	4_59.03979899	blue3
chr4	5893982	5923337	4_59.03984247	blue5
chr4	5889174	5918530	4_59.08528332	blue5
chr4	5903089	5932445	4_59.13091864	blue7
chr4	5898315	5927671	4_59.17669467	blue6
chr4	5907671	5932388	4_59.17673815	blue5
chr4	5907489	5936951	4_59.22203829	blue9
chr4	5911991	5936741	4_59.26739217	blue5
chr4	5921277	5944415	4_59.3127998	blue6
chr4	5918148	5944424	4_59.31284328	blue6
chr4	5932146	5958429	4_59.45287071	blue1
chr4	5946303	5974163	4_59.59445871	blue5
chr4	5958657	5988082	4_59.73374933	blue4
chr4	5958671	5983381	4_59.73379281	blue2
chr4	5970327	5999806	4_59.80329213	blue2
chr4	5967816	5997295	4_59.87293217	blue10
chr4	5977295	6006756	4_59.87297566	blue4
chr4	5972484	6001945	4_59.91943474	blue9
chr4	5991251	6020694	4_60.01253712	blue9
chr4	6000599	6030026	4_60.15330102	blue7
chr4	6016144	6042247	4_60.29199533	blue8
chr4	6033293	6057898	4_60.47896026	blue7
chr4	6061494	6081498	4_60.71496299	blue4
chr4	6075558	6095563	4_60.85560913	blue7
chr4	6096914	6125966	4_61.06916778	blue7
chr4	6118489	6144684	4_61.28491602	blue7
chr4	6168716	6197916	4_61.87914362	blue6
chr4	6197685	6226851	4_62.07687914	blue7
chr4	6207542	6227546	4_62.17544352	blue7
chr4	6242194	6271196	4_62.52196565	blue5
chr4	6251999	6274976	4_62.62002092	blue1
chr4	6306181	6335463	4_63.20826868	blue6
chr4	6339960	6379375	4_63.49963119	blue3
chr4	6399549	6419554	4_64.09551869	blue6
chr4	6426931	6453233	4_64.40090316	blue2
chr4	6426951	6453220	4_64.40094665	blue1
chr4	6445418	6502780	4_64.55420824	blue5
chr4	6445418	6474737	4_64.55420904	blue2
chr4	6467070	6496373	4_64.86371071	blue4
chr4	6487129	6511783	4_65.01781626	blue2
chr4	6522604	6581801	4_65.3260708	blue2
chr4	6549913	6573087	4_65.63085673	blue1
chr4	6558922	6588530	4_65.78528758	blue2
chr4	6577310	6610587	4_65.93934958	blue2
chr4	6599547	6619554	4_66.09552494	blue1
chr4	6611658	6638442	4_66.25041136	blue1
chr4	6620167	6640177	4_66.30172641	blue1
chr4	6771766	6794986	4_67.81768685	blue7
chr4	6786999	6836025	4_67.97001435	blue1
chr4	6829458	6855944	4_68.42692328	blue2
chr4	6847808	6887295	4_68.57810219	blue3
chr4	6925828	6945832	4_69.3583043	blue4
chr4	6925832	6955533	4_69.35834778	blue4
chr4	6936194	6956198	4_69.4619623	blue2
chr4	6972704	7002441	4_69.82706795	blue8
chr4	6988614	7038045	4_69.98616982	blue2
chr4	7015025	7044900	4_70.29944518	blue2
chr4	7035453	7060367	4_70.45455909	blue2
chr4	7097021	7141102	4_71.0702357	blue4
chr4	7127164	7156589	4_71.37166285	blue3
chr4	7237730	7267102	4_72.57100285	blue2
chr4	7261787	7281792	4_72.71790162	blue3
chr4	7286981	7316300	4_73.01637093	blue1
chr4	7347911	7372662	4_73.62660144	blue2
chr4	7398285	7421367	4_74.08287411	blue2
chr4	7474455	7503932	4_74.84457236	blue7
chr4	7576613	7601178	4_75.91176577	blue9
chr4	7595956	7615960	4_76.05958586	blue8
chr4	7569909	7630610	4_76.206083	blue9
chr4	7616484	7645293	4_76.35291769	blue8
chr4	7670102	7690107	4_76.80104945	blue9
chr4	7721728	7750795	4_77.4079304	blue10
chr4	7741410	7765941	4_77.55939071	blue9
chr4	7791233	7848175	4_78.01235596	blue10
chr4	7754300	7811242	4_78.01239945	blue9
chr4	7832506	7857186	4_78.47184718	blue10
chr4	7834056	7860308	4_78.47189077	blue10
chr4	7854812	7877917	4_78.67915413	blue10
chr4	7855197	7910328	4_78.88496352	blue9
chr4	7887324	7919139	4_79.09136988	blue10
chr4	7899139	7923766	4_79.09141336	blue8
chr4	7914728	7953376	4_79.24730756	blue9
chr4	7946449	7966453	4_79.56451773	blue10
chr4	8019045	8058619	4_80.38841681	blue6
chr4	8045627	8113229	4_80.55629687	blue10
chr4	8045633	8065640	4_80.55638384	blue10
chr4	8071265	8091269	4_80.81267588	blue10
chr4	8097202	8126644	4_81.07204566	blue10
chr4	8217883	8237888	4_82.27885844	blue10
chr4	8268970	8288974	4_82.78972503	blue10
chr4	8293937	8333016	4_83.13431046	blue10
chr4	8338125	8367603	4_83.48128034	blue10
chr4	8328656	8358134	4_83.48132382	blue8
chr4	8381225	8410667	4_84.00665554	blue9
chr4	8441449	8480487	4_84.70485589	blue6
chr4	8477413	8497417	4_84.87415583	blue10
chr4	8491099	8517519	4_85.04317433	blue9
chr4	8508089	8531277	4_85.2127557	blue9
chr4	8562341	8585517	4_85.72343276	blue9
chr4	8611423	8634632	4_86.24630156	blue8
chr4	8622491	8651916	4_86.41914432	blue5
chr4	8683747	8713261	4_86.93749403	blue9
chr4	8674241	8703755	4_86.93753751	blue10
chr4	8730641	8760320	4_87.4546101	blue10
chr4	8730605	8755467	4_87.45465358	blue7
chr4	8735467	8794735	4_87.45469706	blue10
chr4	8743419	8773061	4_87.63059697	blue9
chr4	8753061	8776242	4_87.63064045	blue10
chr4	8824141	8853747	4_88.34144164	blue9
chr4	8832559	8866941	4_88.52181671	blue10
chr4	8855614	8885105	4_88.70375237	blue8
chr4	8872539	8892544	4_88.82542101	blue10
chr4	8878649	8927558	4_88.88652136	blue10
chr4	8897085	8926672	4_89.07087399	blue10
chr4	8969376	8995808	4_89.82595051	blue9
chr4	9064166	9094119	4_90.79122177	blue1
chr4	9108536	9148730	4_91.18538232	blue4
chr4	9088350	9128544	4_91.18542581	blue1
chr4	9128283	9158233	4_91.38285902	blue5
chr4	9137685	9167536	4_91.57534018	blue5
chr4	9147536	9170878	4_91.57538366	blue2
chr4	9163442	9190137	4_91.76782134	blue1
chr4	9163430	9190160	4_91.76786482	blue2
chr4	9182891	9209550	4_91.96219741	blue5
chr4	9205246	9235218	4_92.15248866	blue2
chr4	9263418	9313486	4_92.73420241	blue2
chr4	9282606	9312366	4_92.92608664	blue3
chr4	9292013	9321785	4_93.11783099	blue6
chr4	9340756	9360761	4_93.50758852	blue8
chr4	9356984	9383663	4_93.70314739	blue2
chr4	9369960	9399817	4_93.89815277	blue8
chr4	9399516	9439268	4_94.09518527	blue9
