Chromosome	start	end	Name	colour
chr3	16075687	16095691	3_160.8568949	blue8
chr3	16083407	16125750	3_161.0453979	blue6
chr3	16100758	16120782	3_161.1078209	blue8
chr3	16113189	16133189	3_161.2318968	blue8
chr3	16207143	16227157	3_162.1715507	blue7
chr3	16263759	16283764	3_162.7376192	blue8
chr3	16278284	16306635	3_162.9247356	blue7
chr3	16308613	16352674	3_163.306436	blue7
chr3	16379038	16415126	3_163.8904039	blue7
chr3	16437098	16480892	3_164.471009	blue6
chr3	16452722	16508441	3_164.864803	blue5
chr3	16554705	16574709	3_165.6470753	blue8
chr3	16653103	16705794	3_166.7946937	blue2
chr3	16688141	16708146	3_166.9814416	blue8
chr3	16820692	16848698	3_168.3069442	blue6
chr3	16812694	16848738	3_168.3069877	blue5
chr3	16839548	16859558	3_168.4955342	blue7
chr3	16813353	16878583	3_168.6858143	blue7
chr3	16877042	16912910	3_168.870449	blue9
chr3	16895473	16915478	3_169.0547588	blue8
chr3	16895478	16935388	3_169.0548023	blue6
chr3	16920016	16959642	3_169.3013605	blue6
chr3	16951188	16990697	3_169.8069552	blue7
chr3	16970707	16990711	3_169.8070959	blue6
chr3	16989965	17009969	3_169.9996735	blue9
chr3	17009172	17054120	3_170.1917428	blue8
chr3	17003424	17048650	3_170.3864881	blue4
chr3	17202519	17228058	3_172.1529473	blue5
chr3	17202535	17225301	3_172.1529908	blue8
chr3	17215020	17244293	3_172.3429136	blue6
chr3	17181728	17282025	3_172.720132	blue7
chr3	17262005	17340492	3_172.7201755	blue7
chr3	17299433	17319437	3_173.0943544	blue7
chr3	17351569	17380120	3_173.6584126	blue8
chr3	17388808	17417450	3_174.0312572	blue6
chr3	17421071	17467475	3_174.574732	blue8
chr3	17427468	17497024	3_174.574819	blue8
chr3	17465254	17485259	3_174.7525717	blue7
chr3	17489112	17539323	3_175.2932108	blue7
chr3	17574266	17602676	3_175.8426907	blue8
chr3	17629407	17649414	3_176.3940998	blue6
chr3	17618107	17672366	3_176.3941868	blue10
chr3	17661011	17721272	3_176.9395908	blue7
chr3	17701919	17721924	3_177.1192188	blue8
chr3	17745056	17765060	3_177.5505826	blue7
chr3	17766495	17786499	3_177.7649761	blue7
chr3	17810098	17864705	3_178.2010117	blue6
chr3	17828035	17848040	3_178.3803788	blue2
chr3	17845783	17874207	3_178.5578598	blue3
chr3	17846229	17874652	3_178.6465082	blue3
chr3	17863531	17883536	3_178.7353409	blue2
chr3	17863531	17883536	3_178.735341	blue4
chr3	17973483	18009599	3_179.995971	blue5
chr3	18029804	18062444	3_180.5244197	blue4
chr3	18042444	18087191	3_180.5244632	blue6
chr3	18061895	18098274	3_180.882726	blue8
chr3	18096167	18132546	3_181.0616939	blue8
chr3	18113942	18133946	3_181.2394467	blue4
chr3	18115275	18151653	3_181.4165164	blue8
chr4	0	41188	4_0.311862782	blue1
chr4	52262	72266	4_0.622643203	blue5
chr4	52268	72277	4_0.622730171	blue3
chr4	71067	103896	4_0.938942595	blue3
chr4	78203	151399	4_1.413971791	blue4
chr4	162235	182240	4_1.722381043	blue2
chr4	193195	213200	4_2.031979105	blue1
chr4	256659	285141	4_2.666620506	blue3
chr4	233408	292533	4_2.825287537	blue2
chr4	336620	368524	4_3.466224962	blue2
chr4	394447	426261	4_4.044494593	blue2
chr4	585506	625781	4_5.955086529	blue2
chr4	598018	638293	4_6.282916771	blue3
chr4	618293	638300	4_6.282960255	blue1
chr4	666849	686853	4_6.768516312	blue6
chr4	666853	703315	4_6.768559795	blue1
chr4	666688	703150	4_6.931486915	blue2
chr4	683306	719663	4_7.096614201	blue1
chr4	792580	820717	4_8.107152395	blue1
chr4	808919	845696	4_8.272561118	blue4
chr4	825296	853738	4_8.437363484	blue3
chr4	850164	870168	4_8.60166699	blue4
chr4	982135	1010617	4_9.921380874	blue8
chr4	1070670	1099080	4_10.89077854	blue10
chr4	1143337	1188626	4_11.53339778	blue10
chr4	1159450	1187814	4_11.69452635	blue9
chr4	1175565	1195567	4_11.85565493	blue9
chr4	1204319	1228414	4_12.18412123	blue5
chr4	1280589	1316786	4_12.90591878	blue5
chr4	1269914	1306111	4_12.96109148	blue2
chr4	1291620	1315676	4_13.01623096	blue5
chr4	1304179	1332314	4_13.18233301	blue1
chr4	1320788	1349032	4_13.34897741	blue5
chr4	1354230	1378366	4_13.68364633	blue4
chr4	1358366	1382473	4_13.68368981	blue1
chr4	1370853	1394966	4_13.84964088	blue6
chr4	1374966	1403263	4_13.84968436	blue6
chr4	1458693	1478698	4_14.68695882	blue3
chr4	1458698	1507026	4_14.68700231	blue6
chr4	1492724	1555540	4_15.31049949	blue5
chr4	1619997	1654490	4_16.44488384	blue5
chr4	1634490	1657320	4_16.44492732	blue8
chr4	1631669	1657339	4_16.44497081	blue6
chr4	1631659	1657354	4_16.44501429	blue6
chr4	1651044	1673900	4_16.63897934	blue7
chr4	1653900	1682351	4_16.63902283	blue7
chr4	1645457	1673908	4_16.63906631	blue6
chr4	1773979	1810887	4_17.8398215	blue8
chr4	1757081	1793988	4_17.83986498	blue6
chr4	1773988	1793993	4_17.83990846	blue4
chr4	1779690	1808042	4_17.89692318	blue6
chr4	1777051	1813753	4_17.95402486	blue5
chr4	1782767	1811120	4_18.01118029	blue6
chr4	1791124	1811128	4_18.01126725	blue6
chr4	1797975	1855625	4_18.36186327	blue8
chr4	1834334	1863775	4_18.5377305	blue3
chr4	1843775	1912523	4_18.53777398	blue6
chr4	1795035	1863783	4_18.53781747	blue4
chr4	1843783	1863788	4_18.53786095	blue4
chr4	1843793	1863797	4_18.53795818	blue4
chr4	1873673	1893677	4_18.83675276	blue5
chr4	1932765	1955674	4_19.42765728	blue4
chr4	1950643	1979391	4_19.60646148	blue8
chr4	2061735	2081740	4_20.7173814	blue8
chr4	2061740	2108771	4_20.71742488	blue7
chr4	2034717	2090840	4_20.71746836	blue1
chr4	2061787	2090883	4_20.80881578	blue5
chr4	2080065	2118504	4_20.90067231	blue7
chr4	2061634	2100073	4_20.90071579	blue9
chr4	2080073	2100078	4_20.90075927	blue7
chr4	2117158	2137162	4_21.27160463	blue7
chr4	2117162	2164947	4_21.27164811	blue6
chr4	2089386	2137174	4_21.27169159	blue7
chr4	2165312	2185319	4_21.75317182	blue1
chr4	2214450	2234454	4_22.24452555	blue4
chr4	2214454	2234459	4_22.24456903	blue5
chr4	2214459	2254532	4_22.24461252	blue3
chr4	2233596	2253601	4_22.43598846	blue2
chr4	2252919	2292834	4_22.6292167	blue5
chr4	2233013	2272928	4_22.62926018	blue3
chr4	2272357	2297323	4_22.82359364	blue2
chr4	2267399	2297342	4_22.82363712	blue5
chr4	2267394	2292375	4_22.82373436	blue1
chr4	2297964	2337723	4_23.07966825	blue2
chr4	2330440	2370199	4_23.60197573	blue4
chr4	2350199	2370204	4_23.60201921	blue6
chr4	2386037	2412628	4_23.99325044	blue4
chr4	2386026	2412646	4_23.99329392	blue1
chr4	2405519	2428838	4_24.1883642	blue7
chr4	2423475	2453343	4_24.38424799	blue3
chr4	2443089	2468011	4_24.5800883	blue2
chr4	2477595	2507290	4_24.97288019	blue3
chr4	2487290	2507294	4_24.97292367	blue1
chr4	2487294	2535645	4_24.97296716	blue2
chr4	2538259	2600674	4_25.76607926	blue4
chr4	2592429	2617541	4_26.02431913	blue1
chr4	2600085	2630274	4_26.15194884	blue2
chr4	2611543	2631562	4_26.21553078	blue5
chr4	2615922	2644289	4_26.34286858	blue1
chr4	2643422	2663426	4_26.53424452	blue2
chr4	2655599	2701962	4_26.91957525	blue6
chr4	2682920	2720707	4_27.1070497	blue3
chr4	2700707	2720711	4_27.10709318	blue4
chr4	2776836	2796841	4_27.86839003	blue8
chr4	2853857	2885033	4_28.63859705	blue7
chr4	2842690	2873866	4_28.63864053	blue10
chr4	2881503	2912654	4_28.91505693	blue9
chr4	2976776	3007926	4_29.97924797	blue8
chr4	2987926	3011606	4_29.97929145	blue7
chr4	3021271	3048642	4_30.34948694	blue6
chr4	3021259	3048657	4_30.34953042	blue6
chr4	3021252	3044959	4_30.3495739	blue7
chr4	3024959	3050553	4_30.34961739	blue8
chr4	3091095	3122288	4_31.06687337	blue3
chr4	3091090	3116693	4_31.06691685	blue5
chr4	3096693	3116698	4_31.06696033	blue6
chr4	3138394	3169483	4_31.5948117	blue6
chr4	3178456	3209688	4_31.88459063	blue6
chr4	3222179	3259902	4_32.32182048	blue1
chr4	3279152	3316875	4_33.06873371	blue4
chr4	3368283	3424088	4_33.87153662	blue9
chr4	3383730	3412588	4_33.93732897	blue7
chr4	3396846	3421308	4_34.06849151	blue7
chr4	3411908	3436402	4_34.2640069	blue7
chr4	3494483	3532236	4_35.04485903	blue2
chr4	3524486	3553204	4_35.43202079	blue2
chr4	3515763	3553208	4_35.43206438	blue1
chr4	3591732	3629210	4_36.19208176	blue4
chr4	3701401	3730289	4_37.1140365	blue4
chr4	3737292	3775469	4_37.47294923	blue4
chr4	3798834	3828053	4_38.08837112	blue1
chr4	3870149	3908719	4_38.89365627	blue7
chr4	3870016	3899372	4_38.89369975	blue3
chr4	3983974	4003978	4_39.93976217	blue1
chr4	3974598	4013308	4_39.93984914	blue5
chr4	3991463	4020766	4_40.10764167	blue7
chr4	4012863	4041974	4_40.27433927	blue6
chr4	4046377	4070920	4_40.60918213	blue3
chr4	4067713	4096897	4_40.77715943	blue4
chr4	4101863	4140173	4_41.1186528	blue6
chr4	4083561	4121871	4_41.11869628	blue7
chr4	4109974	4139008	4_41.29006594	blue5
chr4	4119008	4139010	4_41.29010942	blue1
chr4	4170556	4190556	4_41.80556751	blue6
chr4	4179105	4199105	4_41.89105127	blue6
chr4	4187694	4207694	4_41.97694692	blue5
chr4	4187699	4207699	4_41.97699041	blue2
chr4	4184689	4210721	4_41.97707737	blue5
chr4	4347964	4386408	4_43.76406259	blue4
chr4	4366412	4386417	4_43.76414956	blue8
chr4	4381101	4420072	4_44.10070406	blue7
chr4	4449824	4469828	4_44.59826746	blue7
chr4	4468821	4502176	4_44.92174071	blue5
chr4	4482180	4502184	4_44.92182778	blue8
chr4	4530291	4557377	4_45.40293622	blue8
chr4	4546703	4566707	4_45.567055	blue9
chr4	4562973	4582975	4_45.72975444	blue8
chr4	4678357	4704519	4_46.88359208	blue7
chr4	4672203	4704468	4_46.88363556	blue7
chr4	4742830	4762834	4_47.52832349	blue2
chr4	4803122	4829310	4_48.16214215	blue3
chr4	4828135	4857506	4_48.47504604	blue4
chr4	4849691	4875863	4_48.62782932	blue5
chr4	4864860	4891010	4_48.77941017	blue5
chr4	4898127	4918131	4_49.0812927	blue3
chr4	4913268	4938073	4_49.23268933	blue6
chr4	4923731	4948570	4_49.38570031	blue1
chr4	4934579	4964002	4_49.54002322	blue3
chr4	4971999	4998394	4_49.85187867	blue4
chr4	4971985	4995194	4_49.85192215	blue1
chr4	4990651	5015476	4_50.0065372	blue4
chr4	5036437	5056439	4_50.46437759	blue4
chr4	5062067	5086921	4_50.76919709	blue7
chr4	5082241	5102245	4_50.92243575	blue2
chr4	5118213	5147951	4_51.37948833	blue2
chr4	5143114	5163114	4_51.53114546	blue2
chr4	5173095	5193100	4_51.83097881	blue1
chr4	5203290	5233160	4_52.13290468	blue1
chr4	5208419	5238291	4_52.28289171	blue3
chr4	5262939	5286286	4_52.72939645	blue1
chr4	5413455	5433459	4_54.23457339	blue6
chr4	5407016	5439915	4_54.23470384	blue7
chr4	5637372	5666923	4_56.56921342	blue9
chr4	5646923	5676547	4_56.56925691	blue1
chr4	5650378	5680002	4_56.70000779	blue9
chr4	5663473	5693062	4_56.83060768	blue9
chr4	5686031	5715492	4_56.96034032	blue10
chr4	5712330	5751632	4_57.22332789	blue10
chr4	5778574	5808053	4_57.88576493	blue7
chr4	5817952	5837957	4_58.27954918	blue6
chr4	5825840	5865205	4_58.45551323	blue9
chr4	5854680	5880994	4_58.67829451	blue7
chr4	5893260	5922610	4_59.07948016	blue5
chr4	5906608	5931272	4_59.21270237	blue3
chr4	5906376	5935766	4_59.25764436	blue1
chr4	5920269	5943482	4_59.30271681	blue4
chr4	5921581	5948019	4_59.34792998	blue4
chr4	5934942	5958187	4_59.48187873	blue1
chr4	5938192	5958192	4_59.48192221	blue3
chr4	5944935	5964937	4_59.54935184	blue5
chr4	5949159	5978455	4_59.68453601	blue4
chr4	5965199	5997206	4_59.75201938	blue3
chr4	5953201	5997130	4_59.75206287	blue7
chr4	5978672	6022655	4_59.88674843	blue3
chr4	5981774	6044870	4_60.15755167	blue6
chr4	6019272	6042497	4_60.29274635	blue7
chr4	6022758	6049254	4_60.35999177	blue6
chr4	6032726	6072295	4_60.42729095	blue8
chr4	6070403	6097041	4_60.83715487	blue7
chr4	6084164	6107503	4_60.97501535	blue9
chr4	6101221	6124624	4_61.11223626	blue8
chr4	6097826	6124610	4_61.11227974	blue10
chr4	6097849	6124599	4_61.11232322	blue6
chr4	6138884	6162254	4_61.5225205	blue9
chr4	6142254	6165541	4_61.52256399	blue9
chr4	6138975	6165535	4_61.52260747	blue10
chr4	6138990	6165524	4_61.52265096	blue8
chr4	6152617	6175878	4_61.65876665	blue8
chr4	6155878	6185617	4_61.65881013	blue9
chr4	6159810	6189548	4_61.79546817	blue10
chr4	6178402	6208081	4_61.93236415	blue9
chr4	6178395	6206541	4_61.93240764	blue8
chr4	6207581	6234199	4_62.20882403	blue8
chr4	6207555	6230893	4_62.208911	blue9
chr4	6217895	6237899	4_62.27897319	blue8
chr4	6224864	6254872	4_62.34866698	blue8
chr4	6228815	6258728	4_62.48726427	blue8
chr4	6238728	6258732	4_62.48730785	blue7
chr4	6252696	6282668	4_62.62698965	blue6
chr4	6266673	6291850	4_62.76675832	blue9
chr4	6294933	6320167	4_63.04936078	blue8
chr4	6360446	6387329	4_63.73880333	blue4
chr4	6404538	6424542	4_64.14540587	blue5
chr4	6431406	6523507	4_64.41408328	blue4
chr4	6520435	6550340	4_65.35402878	blue8
chr4	6579100	6618981	4_65.89102532	blue5
chr4	6592097	6612101	4_66.02099591	blue5
chr4	6628382	6655041	4_66.41712948	blue8
chr4	6641625	6664950	4_66.54948443	blue8
chr4	6658185	6698348	4_66.68187232	blue9
chr4	6762610	6787549	4_67.77547439	blue9
chr4	6781559	6816438	4_67.91562172	blue7
chr4	6866496	6886501	4_68.76498975	blue1
chr4	6909143	6938678	4_69.19145983	blue4
chr4	6923503	6953037	4_69.33505353	blue4
chr4	6928309	6953042	4_69.38311668	blue1
chr4	6933197	6957959	4_69.47957815	blue3
chr4	6935677	6965322	4_69.5532066	blue1
chr4	6952702	6982364	4_69.6272572	blue1
chr4	6957864	6991111	4_69.77503381	blue2
chr4	6979379	7002379	4_69.92377491	blue4
chr4	6997290	7031716	4_70.0729281	blue4
chr4	7009168	7035474	4_70.22323009	blue2
chr4	7019849	7044768	4_70.29851685	blue5
chr4	7042389	7065587	4_70.5239206	blue3
chr4	7057541	7087165	4_70.67543701	blue4
chr4	7057541	7077545	4_70.67543721	blue3
chr4	7057541	7077545	4_70.67543761	blue2
chr4	7048146	7089837	4_70.7260694	blue7
chr4	7065517	7092689	4_70.82687742	blue6
chr4	7102964	7132233	4_71.1296707	blue6
chr4	7136106	7168572	4_71.58570321	blue6
chr4	7163870	7188568	4_71.73872409	blue2
chr4	7159180	7188600	4_71.73876757	blue4
chr4	7174450	7199175	4_71.89173507	blue2
chr4	7205015	7234435	4_72.19739147	blue2
chr4	7205047	7229745	4_72.19743495	blue1
chr4	7209745	7229750	4_72.19747843	blue2
chr4	7225023	7263706	4_72.35026172	blue1
chr4	7214090	7252772	4_72.42770465	blue2
chr4	7240563	7260567	4_72.50565669	blue3
chr4	7236579	7265728	4_72.55726314	blue1
chr4	7250883	7270888	4_72.60885932	blue1
chr4	7256048	7321662	4_72.66050925	blue2
chr4	7256057	7276061	4_72.66059622	blue3
chr4	7262851	7291660	4_72.81658766	blue4
chr4	7287338	7307342	4_72.97340287	blue4
chr4	7296401	7330017	4_73.13177867	blue1
chr4	7303184	7336623	4_73.13186564	blue7
chr4	7335282	7355286	4_73.45284364	blue6
chr4	7367220	7405070	4_73.77223109	blue2
chr4	7372656	7406250	4_73.82659029	blue3
chr4	7370177	7403581	4_73.93579727	blue1
chr4	7399718	7428376	4_74.09720728	blue3
chr4	7423703	7452345	4_74.4234334	blue2
chr4	7448720	7494991	4_74.58722778	blue3
chr4	7448729	7513518	4_74.58731495	blue2
chr4	7436824	7501613	4_74.91610972	blue2
chr4	7493773	7522624	4_75.08187658	blue2
chr4	7562305	7585216	4_75.75214441	blue1
chr4	7581967	7601988	4_75.91988319	blue2
chr4	7615635	7635642	4_76.25638013	blue2
chr4	7618223	7659138	4_76.49136466	blue2
chr4	7642299	7671046	4_76.61044438	blue2
chr4	7686120	7706125	4_76.96122892	blue5
chr4	7677049	7723597	4_77.13595771	blue5
chr4	7756120	7776124	4_77.66122277	blue5
chr4	7760618	7780623	4_77.70620825	blue6
chr4	7774218	7802959	4_77.84218293	blue5
chr4	7829215	7866898	4_78.39217202	blue8
chr4	7829223	7858017	4_78.39225899	blue9
chr4	7829625	7858419	4_78.48416927	blue9
chr4	7847623	7871979	4_78.57625348	blue9
chr4	7861887	7886237	4_78.76235154	blue3
chr4	7885123	7931155	4_78.95125613	blue8
chr4	7904005	7926839	4_79.14007308	blue10
chr4	7919921	7945580	4_79.32752392	blue7
chr4	7943587	7980642	4_79.70640027	blue3
chr4	7960642	7980646	4_79.70644376	blue6
chr4	7979633	8016625	4_79.89635633	blue3
chr4	7979642	7999646	4_79.8964433	blue7
chr4	7979646	8016756	4_79.89648678	blue5
chr4	8020299	8057409	4_80.47407087	blue2
chr4	8037409	8057413	4_80.47411435	blue1
chr4	8056547	8076552	4_80.66550056	blue3
chr4	8056552	8080856	4_80.66554404	blue1
chr4	8061988	8090599	4_80.76290608	blue2
chr4	8095733	8120044	4_81.05735436	blue3
chr4	8091430	8120041	4_81.05739785	blue1
chr4	8111379	8135683	4_81.25681473	blue2
chr4	8147309	8175862	4_81.65860223	blue6
chr4	8228810	8274010	4_82.64007993	blue4
chr4	8269125	8297563	4_82.83330745	blue1
chr4	8303457	8331881	4_83.21879489	blue3
chr4	8311881	8336132	4_83.21883837	blue2
chr4	8307639	8336106	4_83.21888185	blue7
chr4	8350169	8372999	4_83.60171767	blue2
chr4	8366812	8392508	4_83.79654925	blue4
chr4	8388906	8413200	4_83.98908416	blue1
chr4	8489033	8509033	4_84.99033391	blue7
chr4	8508590	8528590	4_85.18590304	blue9
chr4	8527978	8552282	4_85.37980322	blue6
chr4	8523701	8547982	4_85.37980342	blue9
chr4	8541841	8573354	4_85.57614258	blue8
chr4	8541909	8567625	4_85.57622955	blue2
chr4	8569689	8598014	4_85.83855498	blue5
chr4	8582827	8606965	4_85.96963055	blue7
chr4	8597759	8626071	4_86.16069183	blue7
chr4	8644463	8664467	4_86.54465643	blue3
chr4	8663830	8709376	4_86.73832978	blue5
chr4	8703215	8723219	4_87.1321732	blue3
chr4	8722853	8742857	4_87.32855585	blue1
chr4	8761403	8798483	4_87.71405355	blue3
chr4	8761411	8781416	4_87.71414052	blue3
chr4	8761416	8781420	4_87.71418401	blue5
chr4	8780197	8803072	4_87.90199364	blue2
chr4	8777347	8803056	4_87.90208061	blue2
chr4	8780214	8808638	4_87.90216758	blue2
chr4	8817592	8841871	4_88.27595004	blue1
chr4	8813322	8841905	4_88.27599352	blue2
chr4	8852034	8874884	4_88.64882526	blue3
chr4	8837917	8874884	4_88.64882546	blue2
chr4	8873223	8897486	4_88.83225728	blue4
chr4	8868933	8897517	4_88.83225748	blue4
chr4	8856150	8893227	4_88.83225808	blue6
chr4	8873223	8893228	4_88.83225828	blue5
chr4	8891495	8919889	4_89.01497444	blue4
chr4	8909545	8938084	4_89.19547996	blue2
chr4	8955602	8984053	4_89.74051556	blue3
chr4	8982254	9002259	4_89.92257151	blue4
chr4	9000630	9044849	4_90.10632794	blue5
chr4	8976415	9020634	4_90.10632804	blue2
chr4	9029936	9058274	4_90.48272638	blue5
chr4	9073667	9099236	4_90.86453985	blue3
chr4	9092785	9115567	4_91.05565489	blue7
chr4	9131290	9154088	4_91.44086456	blue9
chr4	9150117	9175851	4_91.62977874	blue7
chr4	9150108	9172984	4_91.62982222	blue6
chr4	9215036	9240905	4_92.30903139	blue7
chr4	9230679	9259178	4_92.40681559	blue7
chr4	9269801	9289806	4_92.79803992	blue9
chr4	9280421	9317901	4_92.99213456	blue7
chr4	9298843	9335665	4_93.08845541	blue2
chr4	9308552	9336850	4_93.18554628	blue9
chr4	9330398	9371182	4_93.57023743	blue9
chr4	9342869	9371192	4_93.57028091	blue6
chr4	9361860	9386026	4_93.76024724	blue8
chr4	9369648	9395267	4_93.82465294	blue8
chr4	9376130	9401724	4_93.88932982	blue9
chr4	9382643	9405436	4_93.95434188	blue8
chr4	9401950	9427493	4_94.14727841	blue7
chr4	9421137	9446657	4_94.33903302	blue9
chr4	9421153	9443909	4_94.33907651	blue8
chr4	9442970	9462974	4_94.5297259	blue6
chr4	9462039	9482046	4_94.72041878	blue3
chr4	9462041	9500951	4_94.72046226	blue2
chr4	9518938	9595828	4_95.47844273	blue2
chr4	9537843	9557850	4_95.47848632	blue7
chr4	9537850	9557857	4_95.4785298	blue3
chr4	9547079	9590993	4_95.5708417	blue4
chr4	9532346	9576257	4_95.66255751	blue3
chr4	9556257	9584239	4_95.662601	blue4
chr4	9584383	9612362	4_96.02362701	blue2
chr4	9606265	9634269	4_96.20271266	blue5
chr4	9633284	9657285	4_96.47283283	blue9
chr4	9663111	9688495	4_96.75809124	blue1
chr4	9681207	9703884	4_96.93882445	blue3
chr4	9705370	9728021	4_97.18019238	blue1
chr4	9695947	9740207	4_97.3020579	blue5
chr4	9738574	9758579	4_97.48577158	blue3
chr4	9752924	9780953	4_97.66948526	blue2
chr4	9756955	9776959	4_97.66957223	blue2
chr4	9842986	9879265	4_98.61096057	blue9
chr4	9870949	9903099	4_98.89043224	blue2
chr4	9884291	9912424	4_98.98348095	blue4
chr4	9921594	9945673	4_99.35671078	blue2
chr4	9963811	9983818	4_99.73815984	blue3
chr4	9982493	10010500	4_99.92496149	blue4
chr4	10003985	10040363	4_100.3036143	blue8
chr4	10039424	10059428	4_100.4942637	blue5
chr4	10039428	10059432	4_100.4943072	blue1
chr4	10055812	10081265	4_100.6853677	blue3
chr4	10055812	10081272	4_100.6854112	blue2
chr4	10086881	10106885	4_100.9688381	blue4
chr4	10096305	10132873	4_101.063079	blue1
chr4	10114985	10134990	4_101.2498807	blue3
chr4	10183916	10212221	4_102.0221885	blue3
chr4	10219860	10256513	4_102.298626	blue9
chr4	10212411	10249064	4_102.3906232	blue8
chr4	10248219	10285014	4_102.7501274	blue1
chr4	10282987	10305748	4_102.9298961	blue7
chr4	10298175	10323682	4_103.1092964	blue8
chr4	10318708	10363741	4_103.2871029	blue4
chr4	10351139	10376745	4_103.6394007	blue4
chr4	10391199	10415533	4_104.0553132	blue6
chr4	10398848	10453707	4_104.175324	blue7
chr4	10425566	10448445	4_104.3556888	blue9
chr4	10443709	10498552	4_104.5371154	blue10
chr4	10443713	10466552	4_104.5371592	blue9
chr4	10477981	10503627	4_104.9080967	blue10
chr4	10480820	10500824	4_104.9082272	blue10
chr4	10480824	10526719	4_104.9082707	blue8
chr4	10517608	10537613	4_105.276109	blue10
chr4	10553527	10573531	4_105.6352929	blue10
chr4	10553962	10591462	4_105.8146056	blue10
chr4	10586650	10612485	4_105.9956535	blue9
chr4	10586649	10612491	4_105.995697	blue3
chr4	10595705	10618629	4_106.0862744	blue7
chr4	10604780	10630635	4_106.1770692	blue9
